outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p0,urate_llm_p75,-2,2,1,amt_dur,.0016789199874218,0.002,.002659593041873,0.003,.52786566658565,623199,inc_work_gt_p,0,-.0035338823,.0068917223,3,-2,-1.9500856
inc_work_gt_p5,urate_llm_p75,-2,2,1,amt_dur,.0006575864310236,0.001,.0028596353228391,0.003,.818127450286245,623199,inc_work_gt_p,5,-.0049472987,.0062624714,3,-2,-1.9804499
inc_work_gt_p10,urate_llm_p75,-2,2,1,amt_dur,-.0013915418186644,-0.001,.0030170339041128,0.003,.6446356598906623,623199,inc_work_gt_p,10,-.0073049283,.0045218444,3,-2,-2.0413706
inc_work_gt_p15,urate_llm_p75,-2,2,1,amt_dur,-.0000911060762762,-0.000,.002988050144638,0.003,.9756762111767202,623199,inc_work_gt_p,15,-.0059476844,.0057654721,3,-2,-2.0027087
inc_work_gt_p20,urate_llm_p75,-2,2,1,amt_dur,-.0027717380543261,-0.003,.0028808643410727,0.003,.3359913484524988,623199,inc_work_gt_p,20,-.0084182322,.002874756,3,-2,-2.0824039
inc_work_gt_p25,urate_llm_p75,-2,2,1,amt_dur,-.0028997146197009,-0.003,.0029099287678331,0.003,.3190144209439755,623199,inc_work_gt_p,25,-.0086031752,.0028037457,3,-2,-2.0862086
inc_work_gt_p30,urate_llm_p75,-2,2,1,amt_dur,-.0054598113608522,-0.005*,.0028535619625126,0.003,.0557082250561508,623199,inc_work_gt_p,30,-.011052793,.00013317009,2,-2,-2.1623204
inc_work_gt_p35,urate_llm_p75,-2,2,1,amt_dur,-.0036520083139907,-0.004,.0026890686098752,0.003,.1744366715754377,623199,inc_work_gt_p,35,-.0089225825,.0016185661,3,-2,-2.1085744
inc_work_gt_p40,urate_llm_p75,-2,2,1,amt_dur,-.0032995678507616,-0.003,.0027200423105185,0.003,.2251104909182381,623199,inc_work_gt_p,40,-.0086308504,.0020317151,3,-2,-2.0980964
inc_work_gt_p45,urate_llm_p75,-2,2,1,amt_dur,-.0015446392884297,-0.002,.0025731198165774,0.003,.5483087618721817,623199,inc_work_gt_p,45,-.0065879542,.0034986755,3,-2,-2.0459223
inc_work_gt_p50,urate_llm_p75,-2,2,1,amt_dur,-.0009302102834778,-0.001,.0025233505609943,0.003,.7123961148608482,623199,inc_work_gt_p,50,-.0058759772,.004015557,3,-2,-2.0276551
inc_work_gt_p55,urate_llm_p75,-2,2,1,amt_dur,-.0000531521936867,-0.000,.0024154009023573,0.002,.9824435797293026,623199,inc_work_gt_p,55,-.004787338,.0046810335,3,-2,-2.0015802
inc_work_gt_p60,urate_llm_p75,-2,2,1,amt_dur,-.0003873265842449,-0.000,.0023388858777568,0.002,.8684696760230137,623199,inc_work_gt_p,60,-.0049715429,.0041968897,3,-2,-2.0115151
inc_work_gt_p65,urate_llm_p75,-2,2,1,amt_dur,-.000751120081183,-0.001,.0023353757672705,0.002,.7477358552765065,623199,inc_work_gt_p,65,-.0053284564,.0038262163,3,-2,-2.0223308
inc_work_gt_p70,urate_llm_p75,-2,2,1,amt_dur,-.0001359190183819,-0.000,.0023132612922924,0.002,.9531462068658698,623199,inc_work_gt_p,70,-.0046699112,.0043980731,3,-2,-2.004041
inc_work_gt_p75,urate_llm_p75,-2,2,1,amt_dur,.0016739482955962,0.002,.0021687471847935,0.002,.4402047609535372,623199,inc_work_gt_p,75,-.0025767961,.0059246928,3,-2,-1.9502335
inc_work_gt_p80,urate_llm_p75,-2,2,1,amt_dur,.000986926252814,0.001,.0019945781276866,0.002,.6207391340100485,623199,inc_work_gt_p,80,-.0029224469,.0048962994,3,-2,-1.9706587
inc_work_gt_p85,urate_llm_p75,-2,2,1,amt_dur,.0002940732000491,0.000,.0019202551855977,0.002,.8782859753759752,623199,inc_work_gt_p,85,-.0034696269,.0040577734,3,-2,-1.9912572
inc_work_gt_p90,urate_llm_p75,-2,2,1,amt_dur,.0014284985959866,0.001,.0015755892483663,0.002,.3645971030994296,623199,inc_work_gt_p,90,-.0016596563,.0045166537,3,-2,-1.9575307
inc_work_gt_p95,urate_llm_p75,-2,2,1,amt_dur,.0020814832674274,0.002,.0014196984702937,0.001,.1426118245597056,623199,inc_work_gt_p,95,-.00070112571,.0048640925,3,-2,-1.9381174
inc_work_gt_p0,urate_llm_p75,0,2,1,amt_dur,.0040441084720911,0.004,.0030326822080113,0.003,.1823677145922692,623199,inc_work_gt_p,0,-.0018999487,.0099881655,3,0,.12023151
