outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p0,urate_llm_p25,-2,2,1,amt_dur,-.0003303877561474,-0.000,.0028381357653049,0.003,.9073277245457833,623199,inc_work_gt_p,0,-.005893134,.0052323584,3,-2,-2.0155559
inc_work_gt_p5,urate_llm_p25,-2,2,1,amt_dur,-.0016809128897335,-0.002,.0030778064311178,0.003,.5849709119167681,623199,inc_work_gt_p,5,-.0077134133,.0043515875,3,-2,-2.079144
inc_work_gt_p10,urate_llm_p25,-2,2,1,amt_dur,-.0031757575540579,-0.003,.0031867742664363,0.003,.3189886382014667,623199,inc_work_gt_p,10,-.0094218347,.00307032,3,-2,-2.1495271
inc_work_gt_p15,urate_llm_p25,-2,2,1,amt_dur,-.0059690772179258,-0.006*,.0032398156389759,0.003,.0654175752387867,623199,inc_work_gt_p,15,-.012319116,.00038096143,2,-2,-2.2810476
inc_work_gt_p20,urate_llm_p25,-2,2,1,amt_dur,-.0020174158089265,-0.002,.0031873551011265,0.003,.5267718652712232,623199,inc_work_gt_p,20,-.008264632,.0042298003,3,-2,-2.0949879
inc_work_gt_p25,urate_llm_p25,-2,2,1,amt_dur,.0014695427591985,0.001,.0032260101206011,0.003,.6487292755656731,623199,inc_work_gt_p,25,-.0048534372,.0077925227,3,-2,-1.9308082
inc_work_gt_p30,urate_llm_p25,-2,2,1,amt_dur,.0033842003368065,0.003,.003180042837037,0.003,.2872406805494904,623199,inc_work_gt_p,30,-.0028486836,.0096170846,3,-2,-1.8406587
inc_work_gt_p35,urate_llm_p25,-2,2,1,amt_dur,-.0012698104912285,-0.001,.002971082935855,0.003,.6690963056998631,623199,inc_work_gt_p,35,-.0070931329,.0045535122,3,-2,-2.0597878
inc_work_gt_p40,urate_llm_p25,-2,2,1,amt_dur,.00072807777285,0.001,.0028291077827234,0.003,.7969072125406987,623199,inc_work_gt_p,40,-.0048169736,.006273129,3,-2,-1.9657192
inc_work_gt_p45,urate_llm_p25,-2,2,1,amt_dur,.0014382441980369,0.001,.0027698695721796,0.003,.6035901496363186,623199,inc_work_gt_p,45,-.0039907,.0068671885,3,-2,-1.9322819
inc_work_gt_p50,urate_llm_p25,-2,2,1,amt_dur,.001178357538996,0.001,.0027088970281159,0.003,.6635666970144777,623199,inc_work_gt_p,50,-.0041310806,.0064877956,3,-2,-1.9445183
inc_work_gt_p55,urate_llm_p25,-2,2,1,amt_dur,.0002062104712276,0.000,.0026922121867672,0.003,.9389457380553416,623199,inc_work_gt_p,55,-.0050705252,.0054829465,3,-2,-1.9902908
inc_work_gt_p60,urate_llm_p25,-2,2,1,amt_dur,-.0002358040263445,-0.000,.0026517486534613,0.003,.9291424971218093,623199,inc_work_gt_p,60,-.0054332316,.0049616233,3,-2,-2.0111027
inc_work_gt_p65,urate_llm_p25,-2,2,1,amt_dur,-.0003397153514222,-0.000,.0027545750616948,0.003,.9018478538142574,623199,inc_work_gt_p,65,-.0057386826,.0050592516,3,-2,-2.015995
inc_work_gt_p70,urate_llm_p25,-2,2,1,amt_dur,-.0018033548247537,-0.002,.0027260649726666,0.003,.5082783561864701,623199,inc_work_gt_p,70,-.0071464423,.0035397324,3,-2,-2.084909
inc_work_gt_p75,urate_llm_p25,-2,2,1,amt_dur,-.0020813360520343,-0.002,.0026478217220518,0.003,.4318364384956928,623199,inc_work_gt_p,75,-.0072710668,.0031083946,3,-2,-2.0979974
inc_work_gt_p80,urate_llm_p25,-2,2,1,amt_dur,-.0018931060496091,-0.002,.0023361623362632,0.002,.4177416060232431,623199,inc_work_gt_p,80,-.0064719841,.002685772,3,-2,-2.0891349
inc_work_gt_p85,urate_llm_p25,-2,2,1,amt_dur,-.0004711473028485,-0.000,.002374053220482,0.002,.8426879590707346,623199,inc_work_gt_p,85,-.0051242914,.0041819969,3,-2,-2.0221834
inc_work_gt_p90,urate_llm_p25,-2,2,1,amt_dur,-.0009199555107573,-0.001,.0020762179865617,0.002,.6577001091202227,623199,inc_work_gt_p,90,-.0049893428,.0031494317,3,-2,-2.0433152
inc_work_gt_p95,urate_llm_p25,-2,2,1,amt_dur,.0007663981628532,0.001,.0018863452009056,0.002,.6845323011725323,623199,inc_work_gt_p,95,-.0029308384,.0044636349,3,-2,-1.963915
inc_work_gt_p0,urate_llm_p25,0,2,1,amt_dur,-.0018324350725947,-0.002,.0030689900425443,0.003,.5504546869118758,623199,inc_work_gt_p,0,-.0078476556,.0041827853,3,0,-.086278208
inc_work_gt_p5,urate_llm_p25,0,2,1,amt_dur,-.0030171538091451,-0.003,.0031766434958175,0.003,.3422195746448341,623199,inc_work_gt_p,5,-.0092433747,.0032090675,3,0,-.14205939
inc_work_gt_p10,urate_llm_p25,0,2,1,amt_dur,-.0032792385862078,-0.003,.0032401653542148,0.003,.3115121155318274,623199,inc_work_gt_p,10,-.009629963,.0030714856,3,0,-.15439937
inc_work_gt_p15,urate_llm_p25,0,2,1,amt_dur,-.0029986763054752,-0.003,.0033627412425365,0.003,.3725366313374704,623199,inc_work_gt_p,15,-.0095896488,.0035922965,3,0,-.1411894
inc_work_gt_p20,urate_llm_p25,0,2,1,amt_dur,-.0012338217265582,-0.001,.0034025477836403,0.003,.7168917111889028,623199,inc_work_gt_p,20,-.007902815,.005435172,3,0,-.058093149
inc_work_gt_p25,urate_llm_p25,0,2,1,amt_dur,.003358527280231,0.003,.0035503043651641,0.004,.3441594301380467,623199,inc_work_gt_p,25,-.0036000693,.010317123,3,0,.15813258
inc_work_gt_p30,urate_llm_p25,0,2,1,amt_dur,.008495471533325,0.008**,.0035593806328098,0.004,.0169982118265246,623199,inc_work_gt_p,30,.0015190855,.015471858,1,0,.40000001
inc_work_gt_p35,urate_llm_p25,0,2,1,amt_dur,.0059464172670586,0.006*,.0035595724820582,0.004,.0948149868002929,623199,inc_work_gt_p,35,-.0010303447,.012923179,2,0,.27998057
inc_work_gt_p40,urate_llm_p25,0,2,1,amt_dur,.0033816528377499,0.003,.0034470200709791,0.003,.3265769074577718,623199,inc_work_gt_p,40,-.0033745065,.010137812,3,0,.15922143
inc_work_gt_p45,urate_llm_p25,0,2,1,amt_dur,.0035126100048551,0.004,.0033836628104138,0.003,.2992217634345647,623199,inc_work_gt_p,45,-.003119369,.010144589,3,0,.16538741
inc_work_gt_p50,urate_llm_p25,0,2,1,amt_dur,.0018138766151338,0.002,.0032856129058251,0.003,.5809039850693298,623199,inc_work_gt_p,50,-.0046259249,.0082536777,3,0,.085404396
