outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p0,epop_p25,-2,2,1,amt_dur,.0001095517296553,0.000,.0025129194022993,0.003,.9652270123918594,634092,taxable_income_gt_p,0,-.0048157703,.0050348737,3,-2,-1.9947923
taxable_income_gt_p5,epop_p25,-2,2,1,amt_dur,.0006809291817892,0.001,.0027599585777068,0.003,.8051276663011959,634092,taxable_income_gt_p,5,-.0047285897,.0060904478,3,-2,-1.9676312
taxable_income_gt_p10,epop_p25,-2,2,1,amt_dur,-.0009656351746456,-0.001,.0028321812547744,0.003,.7331412129545907,634092,taxable_income_gt_p,10,-.0065167104,.0045854403,3,-2,-2.0459025
taxable_income_gt_p15,epop_p25,-2,2,1,amt_dur,-.0019579168501721,-0.002,.002535724120984,0.003,.4400375136247623,634092,taxable_income_gt_p,15,-.0069279363,.0030121023,3,-2,-2.0930717
taxable_income_gt_p20,epop_p25,-2,2,1,amt_dur,-.0008271821246226,-0.001,.0026590724604786,0.003,.755741122828598,634092,taxable_income_gt_p,20,-.0060389643,.0043846001,3,-2,-2.0393209
taxable_income_gt_p25,epop_p25,-2,2,1,amt_dur,.0007836322838371,0.001,.0026955671088285,0.003,.7712726538302399,634092,taxable_income_gt_p,25,-.0044996794,.006066944,3,-2,-1.9627491
taxable_income_gt_p30,epop_p25,-2,2,1,amt_dur,-.0012393028528417,-0.001,.00260339077816,0.003,.6340512000205571,634092,taxable_income_gt_p,30,-.0063419486,.003863343,3,-2,-2.0589116
taxable_income_gt_p35,epop_p25,-2,2,1,amt_dur,-.0006762375350898,-0.001,.0026080846862655,0.003,.7954158460647576,634092,taxable_income_gt_p,35,-.0057880837,.0044356086,3,-2,-2.0321457
taxable_income_gt_p40,epop_p25,-2,2,1,amt_dur,-.0001020056532437,-0.000,.0027616645304839,0.003,.9705358813809087,634092,taxable_income_gt_p,40,-.0055148681,.0053108567,3,-2,-2.004849
taxable_income_gt_p45,epop_p25,-2,2,1,amt_dur,-.0017216740839349,-0.002,.0029067075716324,0.003,.5536439921804317,634092,taxable_income_gt_p,45,-.0074188211,.0039754729,3,-2,-2.0818417
taxable_income_gt_p50,epop_p25,-2,2,1,amt_dur,-.0001835038407559,-0.000,.0026385012224142,0.003,.9445531686830632,634092,taxable_income_gt_p,50,-.005354966,.0049879584,3,-2,-2.008723
taxable_income_gt_p55,epop_p25,-2,2,1,amt_dur,-.0004136842500231,-0.000,.002624268540938,0.003,.8747424636170573,634092,taxable_income_gt_p,55,-.0055572507,.0047298819,3,-2,-2.019665
taxable_income_gt_p60,epop_p25,-2,2,1,amt_dur,.0022219425657315,0.002,.002630913926782,0.003,.3983634450840653,634092,taxable_income_gt_p,60,-.0029346487,.0073785339,3,-2,-1.8943775
taxable_income_gt_p65,epop_p25,-2,2,1,amt_dur,-.000033929679609,-0.000,.0027120686566408,0.003,.9900182513949798,634092,taxable_income_gt_p,65,-.0053495844,.005281725,3,-2,-2.0016129
taxable_income_gt_p70,epop_p25,-2,2,1,amt_dur,.0009865587026394,0.001,.0026561094833893,0.003,.7103181544019368,634092,taxable_income_gt_p,70,-.0042194161,.0061925333,3,-2,-1.9531028
taxable_income_gt_p75,epop_p25,-2,2,1,amt_dur,.0010983135749826,0.001,.0024597869616959,0.002,.6552316775869098,634092,taxable_income_gt_p,75,-.0037228689,.0059194961,3,-2,-1.9477904
taxable_income_gt_p80,epop_p25,-2,2,1,amt_dur,.0023508541173259,0.002,.0022965197804776,0.002,.3059988665674578,634092,taxable_income_gt_p,80,-.0021503246,.0068520331,3,-2,-1.8882495
taxable_income_gt_p85,epop_p25,-2,2,1,amt_dur,.0013529714256189,0.001,.0020971100311438,0.002,.5188251439850138,634092,taxable_income_gt_p,85,-.0027573642,.0054633073,3,-2,-1.935685
taxable_income_gt_p90,epop_p25,-2,2,1,amt_dur,-.0010694858756749,-0.001,.0018310202559438,0.002,.559159268374847,634092,taxable_income_gt_p,90,-.0046582855,.0025193137,3,-2,-2.0508392
taxable_income_gt_p95,epop_p25,-2,2,1,amt_dur,.0020234512655212,0.002,.0016417377851786,0.002,.2177633783222392,634092,taxable_income_gt_p,95,-.0011943548,.0052412571,3,-2,-1.903813
taxable_income_gt_p0,epop_p25,0,2,1,amt_dur,.0044441696155604,0.004,.0033909720245661,0.003,.1900000410637548,634092,taxable_income_gt_p,0,-.0022021355,.011090475,3,0,.21125859
taxable_income_gt_p5,epop_p25,0,2,1,amt_dur,.0058003700528974,0.006*,.0034908588066689,0.003,.0965987742349134,634092,taxable_income_gt_p,5,-.0010417132,.012642453,2,0,.27572709
taxable_income_gt_p10,epop_p25,0,2,1,amt_dur,.000938590693636,0.001,.0035530151765331,0.004,.7916515426531321,634092,taxable_income_gt_p,10,-.006025319,.0079025002,3,0,.044616964
taxable_income_gt_p15,epop_p25,0,2,1,amt_dur,.0013981761478558,0.001,.003514022591037,0.004,.6907160368320866,634092,taxable_income_gt_p,15,-.0054893079,.0082856603,3,0,.066463873
taxable_income_gt_p20,epop_p25,0,2,1,amt_dur,.0044724523760045,0.004,.003493257011484,0.003,.2004393207375602,634092,taxable_income_gt_p,20,-.0023743315,.011319236,3,0,.21260305
taxable_income_gt_p25,epop_p25,0,2,1,amt_dur,.0078257478389547,0.008**,.0036186903910861,0.004,.0305752152092565,634092,taxable_income_gt_p,25,.00073311466,.014918381,1,0,.3720057
taxable_income_gt_p30,epop_p25,0,2,1,amt_dur,.0084146534869393,0.008**,.0036555803923962,0.004,.0213450017315536,634092,taxable_income_gt_p,30,.0012497159,.015579592,1,0,.40000001
taxable_income_gt_p35,epop_p25,0,2,1,amt_dur,.0048398173031694,0.005,.0037315664989637,0.004,.1946367037014818,634092,taxable_income_gt_p,35,-.0024740531,.012153688,3,0,.23006615
taxable_income_gt_p40,epop_p25,0,2,1,amt_dur,.0048918196203433,0.005,.0037029081492085,0.004,.186479632553974,634092,taxable_income_gt_p,40,-.0023658804,.012149519,3,0,.23253813
taxable_income_gt_p45,epop_p25,0,2,1,amt_dur,.0065289471602545,0.007*,.0035081373976335,0.004,.0627351592753682,634092,taxable_income_gt_p,45,-.00034700215,.013404896,2,0,.31036082
taxable_income_gt_p50,epop_p25,0,2,1,amt_dur,.0067137404152227,0.007*,.0035336383911937,0.004,.0574426606390792,634092,taxable_income_gt_p,50,-.00021219083,.013639672,2,0,.31914517
taxable_income_gt_p55,epop_p25,0,2,1,amt_dur,.0054859851748925,0.005,.0035304972166604,0.004,.1202154017318803,634092,taxable_income_gt_p,55,-.0014337894,.01240576,3,0,.26078245
taxable_income_gt_p60,epop_p25,0,2,1,amt_dur,.0058031224929108,0.006*,.0032636498401988,0.003,.0753894007438583,634092,taxable_income_gt_p,60,-.00059363118,.012199876,2,0,.27585796
taxable_income_gt_p65,epop_p25,0,2,1,amt_dur,.0042504816718693,0.004,.0030917760945419,0.003,.1692060550602883,634092,taxable_income_gt_p,65,-.0018093995,.010310363,3,0,.20205142
taxable_income_gt_p70,epop_p25,0,2,1,amt_dur,.0014152715549289,0.001,.0028898730063183,0.003,.6243227013394095,634092,taxable_income_gt_p,70,-.0042488794,.0070794225,3,0,.067276523
taxable_income_gt_p75,epop_p25,0,2,1,amt_dur,-.000326278977072,-0.000,.0027604112211965,0.003,.9059099164686714,634092,taxable_income_gt_p,75,-.0057366849,.0050841272,3,0,-.015510038
taxable_income_gt_p80,epop_p25,0,2,1,amt_dur,-.0005457890495496,-0.001,.0025437718503589,0.003,.8301116687898261,634092,taxable_income_gt_p,80,-.0055315821,.004440004,3,0,-.025944695
taxable_income_gt_p85,epop_p25,0,2,1,amt_dur,-.0017299701904841,-0.002,.002340652007526,0.002,.459849649163139,634092,taxable_income_gt_p,85,-.0063176481,.0028577077,3,0,-.082236074
taxable_income_gt_p90,epop_p25,0,2,1,amt_dur,.000162583446746,0.000,.0018926971742792,0.002,.931545780041416,634092,taxable_income_gt_p,90,-.0035471029,.00387227,3,0,.0077285864
taxable_income_gt_p95,epop_p25,0,2,1,amt_dur,.0014789753288306,0.001,.0015857090693638,0.002,.3509823951099441,634092,taxable_income_gt_p,95,-.0016290145,.0045869653,3,0,.070304751
taxable_income_gt_p0,epop_p25,1,2,1,amt_dur,.0011299065959029,0.001,.0040345901930774,0.004,.7794360467419171,634092,taxable_income_gt_p,0,-.00677789,.0090377033,3,1,1.0537114
taxable_income_gt_p5,epop_p25,1,2,1,amt_dur,.0006690461561552,0.001,.0041568958980199,0.004,.8721343178632527,634092,taxable_income_gt_p,5,-.00747847,.0088165617,3,1,1.0318038
taxable_income_gt_p10,epop_p25,1,2,1,amt_dur,-.0057636207884181,-0.006,.0041174451065106,0.004,.1615750632811392,634092,taxable_income_gt_p,10,-.013833813,.0023065717,3,1,.7260198
taxable_income_gt_p15,epop_p25,1,2,1,amt_dur,-.002931636159425,-0.003,.0043086468772704,0.004,.4962481162069649,634092,taxable_income_gt_p,15,-.011376584,.0055133118,3,1,.86064136
taxable_income_gt_p20,epop_p25,1,2,1,amt_dur,-.0007772281082907,-0.001,.0044325057365036,0.004,.8608070999339204,634092,taxable_income_gt_p,20,-.0094649391,.0079104835,3,1,.96305358
taxable_income_gt_p25,epop_p25,1,2,1,amt_dur,.0034491228189952,0.003,.004594115441839,0.005,.4527931745527095,634092,taxable_income_gt_p,25,-.0055553433,.012453589,3,1,1.163958
