outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p30,single_tm1,0,2,1,amt_dur,-.0015052465026508,-0.002,.0026905416242441,0.003,.5758499704156215,628526,inc_tot_gt_p,30,-.0067787082,.0037682152,3,0,-.080721475
inc_tot_gt_p35,single_tm1,0,2,1,amt_dur,-.0010320982453832,-0.001,.0027645952358309,0.003,.7089057592406597,628526,inc_tot_gt_p,35,-.0064507048,.0043865084,3,0,-.055348072
inc_tot_gt_p40,single_tm1,0,2,1,amt_dur,.0018685248711568,0.002,.0029538398151217,0.003,.5270126275810294,628526,inc_tot_gt_p,40,-.0039210012,.0076580509,3,0,.10020291
inc_tot_gt_p45,single_tm1,0,2,1,amt_dur,.0022412505221057,0.002,.0033183964749857,0.003,.4994220440338444,628526,inc_tot_gt_p,45,-.0042628064,.008745308,3,0,.12019098
inc_tot_gt_p50,single_tm1,0,2,1,amt_dur,.0008202639360657,0.001,.0034271944979941,0.003,.8108425830207434,628526,inc_tot_gt_p,50,-.0058970372,.0075375652,3,0,.043988086
inc_tot_gt_p55,single_tm1,0,2,1,amt_dur,.000983697119664,0.001,.0035424552131531,0.004,.7812524419757059,628526,inc_tot_gt_p,55,-.005959515,.0079269093,3,0,.052752476
inc_tot_gt_p60,single_tm1,0,2,1,amt_dur,.0009507953123747,0.001,.0035473964980601,0.004,.7886796375163361,628526,inc_tot_gt_p,60,-.006002102,.0079036923,3,0,.050988059
inc_tot_gt_p65,single_tm1,0,2,1,amt_dur,.0008139575133195,0.001,.0033248097549212,0.003,.8066014896869991,628526,inc_tot_gt_p,65,-.0057026697,.0073305848,3,0,.043649893
inc_tot_gt_p70,single_tm1,0,2,1,amt_dur,.0021596441118249,0.002,.003353392874492,0.003,.5195653670123512,628526,inc_tot_gt_p,70,-.0044130059,.0087322937,3,0,.11581469
inc_tot_gt_p75,single_tm1,0,2,1,amt_dur,-.0035841924372556,-0.004,.003561161298932,0.004,.3141930732400668,628526,inc_tot_gt_p,75,-.010564068,.0033956836,3,0,-.19220859
inc_tot_gt_p80,single_tm1,0,2,1,amt_dur,-.0025616989940557,-0.003,.0034956011370018,0.003,.4636606312017855,628526,inc_tot_gt_p,80,-.0094130775,.0042896792,3,0,-.13737559
inc_tot_gt_p85,single_tm1,0,2,1,amt_dur,-.0037276168080995,-0.004,.0031624847392925,0.003,.2385207387837163,628526,inc_tot_gt_p,85,-.0099260872,.0024708533,3,0,-.19989997
inc_tot_gt_p90,single_tm1,0,2,1,amt_dur,.0001407513956019,0.000,.0023987939244802,0.002,.953210362285399,628526,inc_tot_gt_p,90,-.0045608846,.0048423875,3,0,.0075480398
inc_tot_gt_p95,single_tm1,0,2,1,amt_dur,-.0014963853181767,-0.001,.0018228405904995,0.002,.4117001980070202,628526,inc_tot_gt_p,95,-.0050691529,.0020763823,3,0,-.080246277
inc_tot_gt_p0,single_tm1,1,2,1,amt_dur,.0003876325400008,0.000,.000777658605681,0.001,.6181601129421588,628526,inc_tot_gt_p,0,-.0011365783,.0019118434,3,1,1.0207875
inc_tot_gt_p5,single_tm1,1,2,1,amt_dur,.0026852471910363,0.003,.001644510107863,0.002,.1025023165792609,628526,inc_tot_gt_p,5,-.00053799263,.0059084869,3,1,1.1440011
inc_tot_gt_p10,single_tm1,1,2,1,amt_dur,.0055787614181067,0.006***,.0020234107891681,0.002,.0058324891897361,628526,inc_tot_gt_p,10,.0016128763,.0095446464,1,1,1.2991709
inc_tot_gt_p15,single_tm1,1,2,1,amt_dur,.0033909909312828,0.003,.0022528736028433,0.002,.1322795027362214,628526,inc_tot_gt_p,15,-.0010246413,.0078066234,3,1,1.1818478
inc_tot_gt_p20,single_tm1,1,2,1,amt_dur,.0020314631120262,0.002,.0025676703420857,0.003,.4288466686290719,628526,inc_tot_gt_p,20,-.0030011707,.0070640971,3,1,1.1089407
inc_tot_gt_p25,single_tm1,1,2,1,amt_dur,.0012583018632143,0.001,.0027842017938432,0.003,.6513105996923869,628526,inc_tot_gt_p,25,-.0041987337,.0067153373,3,1,1.0674787
inc_tot_gt_p30,single_tm1,1,2,1,amt_dur,.0014304432759994,0.001,.0030252312246596,0.003,.6363299494467769,628526,inc_tot_gt_p,30,-.0044990098,.0073598963,3,1,1.07671
inc_tot_gt_p35,single_tm1,1,2,1,amt_dur,.0017843027398601,0.002,.0032385018627323,0.003,.5816584717627273,628526,inc_tot_gt_p,35,-.0045631607,.0081317667,3,1,1.0956863
inc_tot_gt_p40,single_tm1,1,2,1,amt_dur,.0038285324007154,0.004,.0034570686480935,0.003,.2681016580024406,628526,inc_tot_gt_p,40,-.0029473221,.010604387,3,1,1.2053118
inc_tot_gt_p45,single_tm1,1,2,1,amt_dur,.0020230093888108,0.002,.0036875440010145,0.004,.5832768800047252,628526,inc_tot_gt_p,45,-.005204577,.0092505952,3,1,1.1084874
inc_tot_gt_p50,single_tm1,1,2,1,amt_dur,.0040366820877062,0.004,.0039485352752566,0.004,.3066298919263178,628526,inc_tot_gt_p,50,-.0037024471,.011775811,3,1,1.2164742
