outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p35,homeless,0,2,1,amt_dur,.0133099702532507,0.013*,.0070381226380125,0.007,.0586102979736968,639956,inc_y_gt_p,35,-.00048475011,.027104691,2,0,.26193088
inc_y_gt_p40,homeless,0,2,1,amt_dur,.0072825966392767,0.007,.0069027013124147,0.007,.2914113142189287,639956,inc_y_gt_p,40,-.0062466981,.020811891,3,0,.1433164
inc_y_gt_p45,homeless,0,2,1,amt_dur,.0066439689744098,0.007,.0066790257487517,0.007,.3198594870927217,639956,inc_y_gt_p,45,-.0064469213,.019734859,3,0,.13074866
inc_y_gt_p50,homeless,0,2,1,amt_dur,.0086567456506447,0.009,.0066065968907823,0.007,.1900908969556047,639956,inc_y_gt_p,50,-.0042921845,.021605676,3,0,.17035869
inc_y_gt_p55,homeless,0,2,1,amt_dur,.0105717937076406,0.011*,.0058842940743622,0.006,.0723999957440849,639956,inc_y_gt_p,55,-.00096142269,.02210501,2,0,.2080455
inc_y_gt_p60,homeless,0,2,1,amt_dur,.0110741219308583,0.011*,.0058538038857143,0.006,.0585226553200437,639956,inc_y_gt_p,60,-.00039933369,.022547578,2,0,.21793097
inc_y_gt_p65,homeless,0,2,1,amt_dur,.0068885611012179,0.007,.0049695315346313,0.005,.1657011785023887,639956,inc_y_gt_p,65,-.0028517207,.016628843,3,0,.13556206
inc_y_gt_p70,homeless,0,2,1,amt_dur,.0074052535246645,0.007,.0049899762065687,0.005,.1378049626130361,639956,inc_y_gt_p,70,-.0023750998,.017185606,3,0,.1457302
inc_y_gt_p75,homeless,0,2,1,amt_dur,.0050230296364197,0.005,.0045586090284621,0.005,.2705172770344182,639956,inc_y_gt_p,75,-.003911844,.013957904,3,0,.098849706
inc_y_gt_p80,homeless,0,2,1,amt_dur,.0010077780765954,0.001,.00431010041207,0.004,.8151268907889013,639956,inc_y_gt_p,80,-.0074400189,.0094555747,3,0,.019832367
inc_y_gt_p85,homeless,0,2,1,amt_dur,-.0021097210961406,-0.002,.0044742468561704,0.004,.6372665200753039,639956,inc_y_gt_p,85,-.010879245,.0066598025,3,0,-.041517835
inc_y_gt_p90,homeless,0,2,1,amt_dur,.0007939461756764,0.001,.0026819208448755,0.003,.7672028519798871,639956,inc_y_gt_p,90,-.0044626188,.0060505113,3,0,.015624305
inc_y_gt_p95,homeless,0,2,1,amt_dur,.000665344319604,0.001,.0017016612141575,0.002,.695800265373457,639956,inc_y_gt_p,95,-.0026699116,.0040006004,3,0,.013093511
inc_y_gt_p0,homeless,1,2,1,amt_dur,-.0017641536339851,-0.002,.0116223545955333,0.012,.879353092771759,639956,inc_y_gt_p,0,-.024543969,.021015661,3,1,.96528268
inc_y_gt_p5,homeless,1,2,1,amt_dur,.000983600511234,0.001,.0112933780728693,0.011,.9305958958895926,639956,inc_y_gt_p,5,-.02115142,.023118621,3,1,1.0193566
inc_y_gt_p10,homeless,1,2,1,amt_dur,-.0125016393930275,-0.013,.0124814345680963,0.012,.3165299656079269,639956,inc_y_gt_p,10,-.036965251,.011961972,3,1,.75397646
inc_y_gt_p15,homeless,1,2,1,amt_dur,-.0161822131379655,-0.016,.0126130100617753,0.013,.199502547273601,639956,inc_y_gt_p,15,-.040903714,.0085392864,3,1,.68154538
inc_y_gt_p20,homeless,1,2,1,amt_dur,-.0109159818030264,-0.011,.0122880285763401,0.012,.3743583398960457,639956,inc_y_gt_p,20,-.035000518,.013168554,3,1,.78518111
inc_y_gt_p25,homeless,1,2,1,amt_dur,.0000476153836437,0.000,.0109339483817377,0.011,.9965253748302302,639956,inc_y_gt_p,25,-.021382924,.021478154,3,1,1.000937
inc_y_gt_p30,homeless,1,2,1,amt_dur,.0090940938842096,0.009,.010414954964439,0.010,.3825688072179833,639956,inc_y_gt_p,30,-.011319218,.029507406,3,1,1.1789654
inc_y_gt_p35,homeless,1,2,1,amt_dur,.0134037492038398,0.013,.0094564692361532,0.009,.156364244978014,639956,inc_y_gt_p,35,-.0051309303,.03193843,3,1,1.2637764
inc_y_gt_p40,homeless,1,2,1,amt_dur,.0100367643348538,0.010,.0091814674535717,0.009,.2743282967652216,639956,inc_y_gt_p,40,-.0079589123,.028032441,3,1,1.1975164
inc_y_gt_p45,homeless,1,2,1,amt_dur,.0085910126175054,0.009,.0091763767389577,0.009,.3491673205919812,639956,inc_y_gt_p,45,-.0093946857,.026576711,3,1,1.1690651
inc_y_gt_p50,homeless,1,2,1,amt_dur,.0084463821928044,0.008,.0092059577450273,0.009,.3588875042257609,639956,inc_y_gt_p,50,-.009597295,.026490059,3,1,1.1662189
inc_y_gt_p55,homeless,1,2,1,amt_dur,.0107058545684286,0.011,.0085778773675005,0.009,.2120054080005647,639956,inc_y_gt_p,55,-.006106785,.027518494,3,1,1.2106837
inc_y_gt_p60,homeless,1,2,1,amt_dur,.0125048532030311,0.013,.0084845602854708,0.008,.1405285513698551,639956,inc_y_gt_p,60,-.004124885,.029134592,3,1,1.2460867
inc_y_gt_p65,homeless,1,2,1,amt_dur,.008834249754096,0.009,.0076225195458563,0.008,.2464721142942899,639956,inc_y_gt_p,65,-.0061058886,.023774387,3,1,1.1738518
inc_y_gt_p70,homeless,1,2,1,amt_dur,.0053394412906647,0.005,.0068841313199742,0.007,.4379775280354712,639956,inc_y_gt_p,70,-.0081534563,.018832339,3,1,1.1050764
inc_y_gt_p75,homeless,1,2,1,amt_dur,.0004656465386496,0.000,.0063456602493032,0.006,.9415036175222449,639956,inc_y_gt_p,75,-.011971847,.012903141,3,1,1.0091636
inc_y_gt_p80,homeless,1,2,1,amt_dur,-.0077108676500027,-0.008,.0052616419151243,0.005,.1427909899831957,639956,inc_y_gt_p,80,-.018023686,.0026019504,3,1,.84825552
inc_y_gt_p85,homeless,1,2,1,amt_dur,-.0087351051618801,-0.009,.0053503918286994,0.005,.1025538580098526,639956,inc_y_gt_p,85,-.019221874,.0017516628,3,1,.82809925
inc_y_gt_p90,homeless,1,2,1,amt_dur,8.92142815093e-07,0.000,.0035218147181528,0.004,.999797881093979,639956,inc_y_gt_p,90,-.0069018649,.0069036488,3,1,1.0000175
inc_y_gt_p95,homeless,1,2,1,amt_dur,-.0007249946921185,-0.001,.0029487430641656,0.003,.8057866816969262,639956,inc_y_gt_p,95,-.006504531,.0050545419,3,1,.98573261
inc_y_gt_p0,homeless,2,2,1,amt_dur,.0100826968163965,0.010,.0118521419935144,0.012,.3949341590506565,639956,inc_y_gt_p,0,-.013147501,.033312894,3,2,2.1984205
inc_y_gt_p5,homeless,2,2,1,amt_dur,.0097696907296441,0.010,.0118838346415121,0.012,.4110222495723048,639956,inc_y_gt_p,5,-.013522625,.033062007,3,2,2.1922607
inc_y_gt_p10,homeless,2,2,1,amt_dur,.00884893098,0.009,.0117169459866744,0.012,.4501155995969283,639956,inc_y_gt_p,10,-.014116284,.031814147,3,2,2.1741407
inc_y_gt_p15,homeless,2,2,1,amt_dur,.0038775544963364,0.004,.011820653718418,0.012,.7428879814830223,639956,inc_y_gt_p,15,-.019290926,.027046036,3,2,2.0763075
inc_y_gt_p20,homeless,2,2,1,amt_dur,.005539191534975,0.006,.0120487942052208,0.012,.6457109873979373,639956,inc_y_gt_p,20,-.018076446,.029154828,3,2,2.1090074
inc_y_gt_p25,homeless,2,2,1,amt_dur,.0132199168673574,0.013,.0106404810606285,0.011,.2140853392383584,639956,inc_y_gt_p,25,-.0076354262,.03407526,3,2,2.2601588
inc_y_gt_p30,homeless,2,2,1,amt_dur,.0203259264475579,0.020**,.0102698173708724,0.010,.0477970580509154,639956,inc_y_gt_p,30,.0001970844,.040454768,1,2,2.4000001
inc_y_gt_p35,homeless,2,2,1,amt_dur,.0189327079465807,0.019**,.0093395435742773,0.009,.0426489320247304,639956,inc_y_gt_p,35,.00062720256,.037238214,1,2,2.3725824
inc_y_gt_p40,homeless,2,2,1,amt_dur,.0121534695337378,0.012,.0091216830424649,0.009,.1827409632145793,639956,inc_y_gt_p,40,-.0057250294,.030031968,3,2,2.2391717
inc_y_gt_p45,homeless,2,2,1,amt_dur,.0077601220070843,0.008,.0089067199523046,0.009,.3836108650489187,639956,inc_y_gt_p,45,-.0096970489,.025217293,3,2,2.1527138
inc_y_gt_p50,homeless,2,2,1,amt_dur,.0077097872417049,0.008,.008885417110827,0.009,.3855659922427145,639956,inc_y_gt_p,50,-.0097056301,.025125206,3,2,2.1517231
inc_y_gt_p55,homeless,2,2,1,amt_dur,.0108470322127728,0.011,.0082757148913724,0.008,.1899597476048511,639956,inc_y_gt_p,55,-.005373369,.027067434,3,2,2.2134621
inc_y_gt_p60,homeless,2,2,1,amt_dur,.0120433649148671,0.012,.0083464054856785,0.008,.1490401601568196,639956,inc_y_gt_p,60,-.00431559,.028402319,3,2,2.237005
inc_y_gt_p65,homeless,2,2,1,amt_dur,.0094174816540694,0.009,.0074669051709976,0.007,.2072288442548198,639956,inc_y_gt_p,65,-.0052176523,.024052616,3,2,2.1853294
inc_y_gt_p70,homeless,2,2,1,amt_dur,.0083916858781281,0.008,.0072282736815463,0.007,.245663563543176,639956,inc_y_gt_p,70,-.0057757306,.022559103,3,2,2.1651425
inc_y_gt_p75,homeless,2,2,1,amt_dur,.0033912969291494,0.003,.0068434504672748,0.007,.6202103528239192,639956,inc_y_gt_p,75,-.010021866,.01680446,3,2,2.0667384
inc_y_gt_p80,homeless,2,2,1,amt_dur,-.002541480448105,-0.003,.0066804769428812,0.007,.7036240344597634,639956,inc_y_gt_p,80,-.015635215,.010552255,3,2,1.9499854
inc_y_gt_p85,homeless,2,2,1,amt_dur,-.0057748341497438,-0.006,.0058391029996744,0.006,.3226685810343802,639956,inc_y_gt_p,85,-.017219476,.0056698075,3,2,1.8863553
inc_y_gt_p90,homeless,2,2,1,amt_dur,-.0026046288289939,-0.003,.0038178009735858,0.004,.4950932434381013,639956,inc_y_gt_p,90,-.010087519,.0048782611,3,2,1.9487427
inc_y_gt_p95,homeless,2,2,1,amt_dur,-.001050695196521,-0.001,.002595783940842,0.003,.6856474529832426,639956,inc_y_gt_p,95,-.0061384318,.0040370412,3,2,1.979323
