outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p25,HHI_occ2_p75,0,2,1,amt_dur,-.0010857554133661,-0.001,.005071971008436,0.005,.830493427894216,356748,inc_work_gt_p,25,-.011026818,.0088553075,3,0,-.040569145
inc_work_gt_p30,HHI_occ2_p75,0,2,1,amt_dur,-.000571292927594,-0.001,.0051386913753957,0.005,.9114781214432054,356748,inc_work_gt_p,30,-.010643128,.0095005417,3,0,-.021346303
inc_work_gt_p35,HHI_occ2_p75,0,2,1,amt_dur,-.0024078527780061,-0.002,.0052861713810164,0.005,.648751009973546,356748,inc_work_gt_p,35,-.012768749,.0079530431,3,0,-.089969181
inc_work_gt_p40,HHI_occ2_p75,0,2,1,amt_dur,-.0069104860076633,-0.007,.0051470489307574,0.005,.1794030359238605,356748,inc_work_gt_p,40,-.016998703,.0031777299,3,0,-.25820962
inc_work_gt_p45,HHI_occ2_p75,0,2,1,amt_dur,-.0083541080068327,-0.008,.0050935943080975,0.005,.1009854614802487,356748,inc_work_gt_p,45,-.018337553,.0016293369,3,0,-.31215042
inc_work_gt_p50,HHI_occ2_p75,0,2,1,amt_dur,-.0023341776338904,-0.002,.0050074358074104,0.005,.6411153688325066,356748,inc_work_gt_p,50,-.012148752,.0074803964,3,0,-.087216318
inc_work_gt_p55,HHI_occ2_p75,0,2,1,amt_dur,.0004617682874865,0.000,.0049463691185439,0.005,.9256218562475829,356748,inc_work_gt_p,55,-.0092331152,.010156652,3,0,.017253926
inc_work_gt_p60,HHI_occ2_p75,0,2,1,amt_dur,-.0018116199167199,-0.002,.0048958319181436,0.005,.7113591471769347,356748,inc_work_gt_p,60,-.011407451,.0077842106,3,0,-.067690998
inc_work_gt_p65,HHI_occ2_p75,0,2,1,amt_dur,.0050604828737104,0.005,.0048175724370338,0.005,.2935285504834699,356748,inc_work_gt_p,65,-.0043819593,.014502925,3,0,.18908444
inc_work_gt_p70,HHI_occ2_p75,0,2,1,amt_dur,-.0001322107793549,-0.000,.0046261276965461,0.005,.9772003409090095,356748,inc_work_gt_p,70,-.0091994209,.0089349998,3,0,-.0049400427
inc_work_gt_p75,HHI_occ2_p75,0,2,1,amt_dur,.0003220413270874,0.000,.0045885784317316,0.005,.9440480472724461,356748,inc_work_gt_p,75,-.0086715724,.0093156546,3,0,.012033042
inc_work_gt_p80,HHI_occ2_p75,0,2,1,amt_dur,.0002181553649197,0.000,.0042097020106396,0.004,.9586706655496072,356748,inc_work_gt_p,80,-.0080328602,.0084691709,3,0,.0081513533
inc_work_gt_p85,HHI_occ2_p75,0,2,1,amt_dur,-.0036757244822561,-0.004,.0038697170720397,0.004,.3421826836558434,356748,inc_work_gt_p,85,-.01126037,.003908921,3,0,-.13734308
inc_work_gt_p90,HHI_occ2_p75,0,2,1,amt_dur,-.0017509166353536,-0.002,.0031995125836481,0.003,.5842126281853947,356748,inc_work_gt_p,90,-.008021961,.004520128,3,0,-.065422826
inc_work_gt_p95,HHI_occ2_p75,0,2,1,amt_dur,.0006791597103829,0.001,.0026544073780155,0.003,.7980589497634222,356748,inc_work_gt_p,95,-.0045234789,.005881798,3,0,.025376735
inc_work_gt_p0,HHI_occ2_p75,1,2,1,amt_dur,-.0045934143836423,-0.005,.0049494249415477,0.005,.3533748898542705,356748,inc_work_gt_p,0,-.014294287,.0051074587,3,1,.82836753
inc_work_gt_p5,HHI_occ2_p75,1,2,1,amt_dur,-.0026265314561059,-0.003,.0053744412175194,0.005,.6250503817601024,356748,inc_work_gt_p,5,-.013160436,.0079073729,3,1,.90185994
inc_work_gt_p10,HHI_occ2_p75,1,2,1,amt_dur,-.0106696515454682,-0.011*,.0063109443931371,0.006,.0909073318865281,356748,inc_work_gt_p,10,-.023039103,.0016997994,2,1,.60132951
inc_work_gt_p15,HHI_occ2_p75,1,2,1,amt_dur,-.0056796091346088,-0.006,.0065960674109399,0.007,.3892085519546112,356748,inc_work_gt_p,15,-.018607901,.0072486829,3,1,.78778195
inc_work_gt_p20,HHI_occ2_p75,1,2,1,amt_dur,-.0086715148186958,-0.009,.006732450029753,0.007,.1977448505639852,356748,inc_work_gt_p,20,-.021867117,.0045240871,3,1,.67598969
inc_work_gt_p25,HHI_occ2_p75,1,2,1,amt_dur,-.006371641227846,-0.006,.0071002116534533,0.007,.3695158373915854,356748,inc_work_gt_p,25,-.020288056,.0075447736,3,1,.76192427
inc_work_gt_p30,HHI_occ2_p75,1,2,1,amt_dur,-.0009906810182037,-0.001,.007202904278272,0.007,.8906051531278568,356748,inc_work_gt_p,30,-.015108373,.013127011,3,1,.96298331
inc_work_gt_p35,HHI_occ2_p75,1,2,1,amt_dur,-.0002192870497826,-0.000,.0073234391814715,0.007,.9761124707087389,356748,inc_work_gt_p,35,-.014573228,.014134654,3,1,.99180639
inc_work_gt_p40,HHI_occ2_p75,1,2,1,amt_dur,-.0048034352753079,-0.005,.0071290390556313,0.007,.5004510350910004,356748,inc_work_gt_p,40,-.018776352,.0091694817,3,1,.8205201
