outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p0,HHI_occ2_p75,-2,2,1,amt_dur,-.0080542569869683,-0.008,.0050089142492508,0.005,.1078438985974152,360186,inc_y_gt_p,0,-.017871728,.0017632149,3,-2,-2.2755423
inc_y_gt_p5,HHI_occ2_p75,-2,2,1,amt_dur,-.0089455053293127,-0.009*,.005086771971276,0.005,.0786537229925503,360186,inc_y_gt_p,5,-.018915579,.0010245678,2,-2,-2.3060327
inc_y_gt_p10,HHI_occ2_p75,-2,2,1,amt_dur,-.0116216758951222,-0.012**,.0051298795803987,0.005,.0234864125744547,360186,inc_y_gt_p,10,-.02167624,-.0015671119,1,-2,-2.3975863
inc_y_gt_p15,HHI_occ2_p75,-2,2,1,amt_dur,-.0116922276330447,-0.012**,.0052069089419835,0.005,.0247383375504596,360186,inc_y_gt_p,15,-.021897769,-.0014866861,1,-2,-2.4000001
inc_y_gt_p20,HHI_occ2_p75,-2,2,1,amt_dur,-.0104380305293832,-0.010**,.0051652036634474,0.005,.043301229485178,360186,inc_y_gt_p,20,-.020561829,-.00031423135,1,-2,-2.3570929
inc_y_gt_p25,HHI_occ2_p75,-2,2,1,amt_dur,-.0067093959417094,-0.007,.00517198348289,0.005,.1945475667079569,360186,inc_y_gt_p,25,-.016846484,.0034276918,3,-2,-2.2295334
inc_y_gt_p30,HHI_occ2_p75,-2,2,1,amt_dur,-.0067261401508752,-0.007,.0051311886971164,0.005,.1899187183240628,360186,inc_y_gt_p,30,-.016783269,.0033309897,3,-2,-2.2301064
inc_y_gt_p35,HHI_occ2_p75,-2,2,1,amt_dur,-.0044179227016894,-0.004,.0047259069014966,0.005,.3498793960901285,360186,inc_y_gt_p,35,-.0136807,.0048448551,3,-2,-2.1511405
inc_y_gt_p40,HHI_occ2_p75,-2,2,1,amt_dur,-.0035159694512763,-0.004,.0044535386468972,0.004,.4298360286162553,360186,inc_y_gt_p,40,-.012244905,.0052129664,3,-2,-2.1202841
inc_y_gt_p45,HHI_occ2_p75,-2,2,1,amt_dur,-.0035629581859177,-0.004,.0044938101094699,0.004,.4278631119639739,360186,inc_y_gt_p,45,-.012370826,.0052449098,3,-2,-2.1218915
inc_y_gt_p50,HHI_occ2_p75,-2,2,1,amt_dur,-.0038845771340595,-0.004,.0043308128780856,0.004,.3697425374457524,360186,inc_y_gt_p,50,-.012372971,.0046038162,3,-2,-2.1328943
inc_y_gt_p55,HHI_occ2_p75,-2,2,1,amt_dur,-.0058848040479374,-0.006,.0043624637416996,0.004,.1773538869158089,360186,inc_y_gt_p,55,-.014435233,.002665625,3,-2,-2.2013235
inc_y_gt_p60,HHI_occ2_p75,-2,2,1,amt_dur,-.0034493908615745,-0.003,.0044204122803274,0.004,.4351983834249981,360186,inc_y_gt_p,60,-.012113399,.0052146171,3,-2,-2.1180062
inc_y_gt_p65,HHI_occ2_p75,-2,2,1,amt_dur,-.0001500101736555,-0.000,.0044292421484854,0.004,.9729824172167257,360186,inc_y_gt_p,65,-.008831325,.0085313041,3,-2,-2.005132
inc_y_gt_p70,HHI_occ2_p75,-2,2,1,amt_dur,-.0012400237163821,-0.001,.0042756390461499,0.004,.7718014403096199,360186,inc_y_gt_p,70,-.0096202763,.007140229,3,-2,-2.0424221
inc_y_gt_p75,HHI_occ2_p75,-2,2,1,amt_dur,.0014473190830821,0.001,.0038107963629847,0.004,.7040994126067396,360186,inc_y_gt_p,75,-.0060218419,.0089164795,3,-2,-1.9504861
inc_y_gt_p80,HHI_occ2_p75,-2,2,1,amt_dur,.0025424153257731,0.003,.0037441992449718,0.004,.4971229180533629,360186,inc_y_gt_p,80,-.0047962153,.0098810457,3,-2,-1.913022
inc_y_gt_p85,HHI_occ2_p75,-2,2,1,amt_dur,-.0035895996008339,-0.004,.0032416542089204,0.003,.2681533040814515,360186,inc_y_gt_p,85,-.0099432422,.0027640427,3,-2,-2.122803
inc_y_gt_p90,HHI_occ2_p75,-2,2,1,amt_dur,-.0010155124634524,-0.001,.0027400929972835,0.003,.7109275687847852,360186,inc_y_gt_p,90,-.0063860947,.0043550697,3,-2,-2.0347414
inc_y_gt_p95,HHI_occ2_p75,-2,2,1,amt_dur,.0009995026129161,0.001,.0019387771125661,0.002,.6061828949916486,360186,inc_y_gt_p,95,-.0028005005,.0047995057,3,-2,-1.9658062
inc_y_gt_p0,HHI_occ2_p75,0,2,1,amt_dur,-.0054941456636267,-0.005,.0054032280058309,0.005,.3092401190518023,360186,inc_y_gt_p,0,-.016084472,.0050961813,3,0,-.1879589
inc_y_gt_p5,HHI_occ2_p75,0,2,1,amt_dur,-.0063840820633385,-0.006,.0054722844813854,0.005,.2433681662099353,360186,inc_y_gt_p,5,-.017109759,.0043415953,3,0,-.21840431
inc_y_gt_p10,HHI_occ2_p75,0,2,1,amt_dur,-.007145835087997,-0.007,.005535009942752,0.006,.1967001344235472,360186,inc_y_gt_p,10,-.017994454,.0037027844,3,0,-.24446446
inc_y_gt_p15,HHI_occ2_p75,0,2,1,amt_dur,-.0031203635200314,-0.003,.0055760121586136,0.006,.5757511101851448,360186,inc_y_gt_p,15,-.014049347,.0078086201,3,0,-.10675001
inc_y_gt_p20,HHI_occ2_p75,0,2,1,amt_dur,-.0024480372815143,-0.002,.0057809770888425,0.006,.6719580997082826,360186,inc_y_gt_p,20,-.013778753,.0088826781,3,0,-.08374922
inc_y_gt_p25,HHI_occ2_p75,0,2,1,amt_dur,-.0001383178694589,-0.000,.0057408596252407,0.006,.9807780444623504,360186,inc_y_gt_p,25,-.011390403,.011113767,3,0,-.0047319597
inc_y_gt_p30,HHI_occ2_p75,0,2,1,amt_dur,-.0019025654047158,-0.002,.0054303982596607,0.005,.7260737891506521,360186,inc_y_gt_p,30,-.012546146,.0087410156,3,0,-.065088212
inc_y_gt_p35,HHI_occ2_p75,0,2,1,amt_dur,-.001788484910498,-0.002,.0053240343792697,0.005,.7369273911288381,360186,inc_y_gt_p,35,-.012223592,.0086466223,3,0,-.061185431
inc_y_gt_p40,HHI_occ2_p75,0,2,1,amt_dur,-.0008897329786123,-0.001,.0051568442491155,0.005,.8630180185871985,360186,inc_y_gt_p,40,-.010997147,.0092176814,3,0,-.030438442
inc_y_gt_p45,HHI_occ2_p75,0,2,1,amt_dur,-.0016401257381795,-0.002,.0049610329281205,0.005,.740946562827576,360186,inc_y_gt_p,45,-.01136375,.008083499,3,0,-.05610995
inc_y_gt_p50,HHI_occ2_p75,0,2,1,amt_dur,-.0010143077201168,-0.001,.0048000840782554,0.005,.8326457920652174,360186,inc_y_gt_p,50,-.010422473,.0083938567,3,0,-.034700237
inc_y_gt_p55,HHI_occ2_p75,0,2,1,amt_dur,-.0009093434197172,-0.001,.0046191639739189,0.005,.8439352667841902,360186,inc_y_gt_p,55,-.0099629052,.0081442175,3,0,-.031109329
inc_y_gt_p60,HHI_occ2_p75,0,2,1,amt_dur,-.0019961698906258,-0.002,.0044441850804659,0.004,.6533146884159547,360186,inc_y_gt_p,60,-.010706773,.006714433,3,0,-.068290487
inc_y_gt_p65,HHI_occ2_p75,0,2,1,amt_dur,-.0002892207274817,-0.000,.0041417592564206,0.004,.9443288828368798,360186,inc_y_gt_p,65,-.0084070684,.0078286277,3,0,-.0098944614
inc_y_gt_p70,HHI_occ2_p75,0,2,1,amt_dur,-.0023887784525963,-0.002,.0039559049828705,0.004,.5459448150221875,360186,inc_y_gt_p,70,-.010142352,.0053647952,3,0,-.081721924
inc_y_gt_p75,HHI_occ2_p75,0,2,1,amt_dur,-.0008562699453667,-0.001,.003388880105613,0.003,.8005237450679396,360186,inc_y_gt_p,75,-.0074984748,.0057859351,3,0,-.029293645
inc_y_gt_p80,HHI_occ2_p75,0,2,1,amt_dur,.0007404836007064,0.001,.00306795527754,0.003,.8092764663059233,360186,inc_y_gt_p,80,-.0052727088,.0067536761,3,0,.025332507
inc_y_gt_p85,HHI_occ2_p75,0,2,1,amt_dur,-.0027225465639994,-0.003,.0027933590374537,0.003,.3297380421887542,360186,inc_y_gt_p,85,-.0081975302,.0027524373,3,0,-.093140386
inc_y_gt_p90,HHI_occ2_p75,0,2,1,amt_dur,.0027571178820035,0.003,.002394040026943,0.002,.2494658665305887,360186,inc_y_gt_p,90,-.0019352005,.0074494365,3,0,.094323099
inc_y_gt_p95,HHI_occ2_p75,0,2,1,amt_dur,-.0007648245172283,-0.001,.0019506777859414,0.002,.6949994703459299,360186,inc_y_gt_p,95,-.0045881527,.0030585038,3,0,-.026165228
inc_y_gt_p0,HHI_occ2_p75,1,2,1,amt_dur,.0056605227566962,0.006,.0067291985203303,0.007,.4002458866623047,360186,inc_y_gt_p,0,-.0075287065,.018849751,3,1,1.1936508
inc_y_gt_p5,HHI_occ2_p75,1,2,1,amt_dur,.0021162369689651,0.002,.0067854408531154,0.007,.7551335323682057,360186,inc_y_gt_p,5,-.011183227,.015415701,3,1,1.0723981
inc_y_gt_p10,HHI_occ2_p75,1,2,1,amt_dur,-.0046055363530745,-0.005,.0069570936711638,0.007,.5079793012039471,360186,inc_y_gt_p,10,-.018241441,.0090303672,3,1,.84244108
inc_y_gt_p15,HHI_occ2_p75,1,2,1,amt_dur,-.0009246382317975,-0.001,.0069846295685714,0.007,.89468271565442,360186,inc_y_gt_p,15,-.014614512,.012765235,3,1,.9683674
inc_y_gt_p20,HHI_occ2_p75,1,2,1,amt_dur,-.0012536328887132,-0.001,.0071462189148608,0.007,.8607454821308986,360186,inc_y_gt_p,20,-.015260222,.012752956,3,1,.95711225
inc_y_gt_p25,HHI_occ2_p75,1,2,1,amt_dur,-.0044188626487843,-0.004,.0071638222977234,0.007,.5373490435649977,360186,inc_y_gt_p,25,-.018459955,.0096222293,3,1,.84882736
inc_y_gt_p30,HHI_occ2_p75,1,2,1,amt_dur,-.0021994139834202,-0.002,.0071192790787656,0.007,.7573699784953059,360186,inc_y_gt_p,30,-.016153201,.011754373,3,1,.92475635
inc_y_gt_p35,HHI_occ2_p75,1,2,1,amt_dur,-.0007139255357273,-0.001,.0071286980538252,0.007,.9202270923596533,360186,inc_y_gt_p,35,-.014686174,.013258323,3,1,.97557604
inc_y_gt_p40,HHI_occ2_p75,1,2,1,amt_dur,-.0011877566055157,-0.001,.0066564119112059,0.007,.8583796470541007,360186,inc_y_gt_p,40,-.014234324,.011858811,3,1,.95936596
