outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p25,sick_llm_p75,0,2,1,amt_dur,-.001995767701447,-0.002,.0034133704839609,0.003,.5587565978459343,703426,taxable_income_gt_p,25,-.0086859735,.0046944385,3,0,-.091065265
taxable_income_gt_p30,sick_llm_p75,0,2,1,amt_dur,-.0036294442135496,-0.004,.0035067567390815,0.004,.3006777701471978,703426,taxable_income_gt_p,30,-.010502688,.0032437991,3,0,-.16560861
taxable_income_gt_p35,sick_llm_p75,0,2,1,amt_dur,.0021266022348801,0.002,.0034985342304086,0.003,.5432847988969376,703426,taxable_income_gt_p,35,-.004730525,.0089837294,3,0,.09703514
taxable_income_gt_p40,sick_llm_p75,0,2,1,amt_dur,-.001021695767873,-0.001,.0034773164024645,0.003,.7688980716472881,703426,taxable_income_gt_p,40,-.0078372359,.0057938443,3,0,-.046619155
taxable_income_gt_p45,sick_llm_p75,0,2,1,amt_dur,.0037036035169663,0.004,.0034831621392798,0.003,.2876538861567159,703426,taxable_income_gt_p,45,-.0031233942,.010530601,3,0,.16899244
taxable_income_gt_p50,sick_llm_p75,0,2,1,amt_dur,.0026495272024111,0.003,.0033888678702082,0.003,.4343147146533162,703426,taxable_income_gt_p,50,-.0039926539,.0092917085,3,0,.12089579
taxable_income_gt_p55,sick_llm_p75,0,2,1,amt_dur,.0010922246386573,0.001,.0033840898916429,0.003,.746883056541356,703426,taxable_income_gt_p,55,-.0055405917,.0077250409,3,0,.049837328
taxable_income_gt_p60,sick_llm_p75,0,2,1,amt_dur,.0002534568623957,0.000,.0030991328549422,0.003,.9348193041176116,703426,taxable_income_gt_p,60,-.0058208434,.0063277571,3,0,.011565032
taxable_income_gt_p65,sick_llm_p75,0,2,1,amt_dur,.0057625792021785,0.006*,.0029955129323608,0.003,.0543901934017236,703426,taxable_income_gt_p,65,-.00010862615,.011633785,2,0,.26294184
taxable_income_gt_p70,sick_llm_p75,0,2,1,amt_dur,.0038217109869294,0.004,.0028040731818706,0.003,.1729124313011693,703426,taxable_income_gt_p,70,-.0016742725,.0093176942,3,0,.17438158
taxable_income_gt_p75,sick_llm_p75,0,2,1,amt_dur,.0042668249418933,0.004,.0027230031098394,0.003,.1171280206948615,703426,taxable_income_gt_p,75,-.0010702611,.0096039111,3,0,.19469178
taxable_income_gt_p80,sick_llm_p75,0,2,1,amt_dur,.0041353329501301,0.004*,.0024458222649852,0.002,.0908828582189298,703426,taxable_income_gt_p,80,-.0006584787,.0089291446,2,0,.1886919
taxable_income_gt_p85,sick_llm_p75,0,2,1,amt_dur,.0062751578406323,0.006***,.0022164738253023,0.002,.0046390372928766,703426,taxable_income_gt_p,85,.0019308692,.010619447,1,0,.28633037
taxable_income_gt_p90,sick_llm_p75,0,2,1,amt_dur,.0029879119415536,0.003*,.0017776052977758,0.002,.0927923320851204,703426,taxable_income_gt_p,90,-.00049619447,.0064720185,2,0,.13633601
taxable_income_gt_p95,sick_llm_p75,0,2,1,amt_dur,.0000671707849209,0.000,.0013675642431253,0.001,.960826070193437,703426,taxable_income_gt_p,95,-.0026132551,.0027475967,3,0,.0030649486
taxable_income_gt_p0,sick_llm_p75,1,2,1,amt_dur,-.0006827642668218,-0.001,.0037258906079924,0.004,.8546033026362267,703426,taxable_income_gt_p,0,-.0079855099,.0066199815,3,1,.96884602
taxable_income_gt_p5,sick_llm_p75,1,2,1,amt_dur,-.0013554051111684,-0.001,.0039046573178728,0.004,.7284979123821238,703426,taxable_income_gt_p,5,-.0090085333,.0062977234,3,1,.93815398
taxable_income_gt_p10,sick_llm_p75,1,2,1,amt_dur,.0014619968037454,0.001,.0040660527532098,0.004,.7191756435434562,703426,taxable_income_gt_p,10,-.0065074665,.0094314599,3,1,1.0667098
taxable_income_gt_p15,sick_llm_p75,1,2,1,amt_dur,.0040288248566173,0.004,.0042481766229897,0.004,.3429454666571758,703426,taxable_income_gt_p,15,-.0042976015,.012355251,3,1,1.183832
taxable_income_gt_p20,sick_llm_p75,1,2,1,amt_dur,.0022918201430828,0.002,.004366499518289,0.004,.5996785439936958,703426,taxable_income_gt_p,20,-.006266519,.010850159,3,1,1.1045738
taxable_income_gt_p25,sick_llm_p75,1,2,1,amt_dur,.0038007780777148,0.004,.0044661467690319,0.004,.3947604083528323,703426,taxable_income_gt_p,25,-.0049528694,.012554426,3,1,1.1734264
taxable_income_gt_p30,sick_llm_p75,1,2,1,amt_dur,.0040817360873395,0.004,.0045535443380012,0.005,.3700483366079939,703426,taxable_income_gt_p,30,-.0048432108,.013006683,3,1,1.1862463
taxable_income_gt_p35,sick_llm_p75,1,2,1,amt_dur,.0035592290957925,0.004,.0044972891202268,0.004,.4287026970366343,703426,taxable_income_gt_p,35,-.0052554575,.012373916,3,1,1.1624048
taxable_income_gt_p40,sick_llm_p75,1,2,1,amt_dur,-.0028085886165885,-0.003,.0045558828589306,0.005,.5375822684801173,703426,taxable_income_gt_p,40,-.011738119,.0061209416,3,1,.87184638
taxable_income_gt_p45,sick_llm_p75,1,2,1,amt_dur,-.0016223809638337,-0.002,.0043947630281058,0.004,.7120074595997504,703426,taxable_income_gt_p,45,-.010236116,.0069913547,3,1,.92597204
taxable_income_gt_p50,sick_llm_p75,1,2,1,amt_dur,-.0022204047659957,-0.002,.0042150921447155,0.004,.5983510000359082,703426,taxable_income_gt_p,50,-.010481985,.0060411757,3,1,.89868474
taxable_income_gt_p55,sick_llm_p75,1,2,1,amt_dur,-.002311200644272,-0.002,.0041401168810892,0.004,.5766780799332424,703426,taxable_income_gt_p,55,-.010425829,.0058034286,3,1,.8945418
taxable_income_gt_p60,sick_llm_p75,1,2,1,amt_dur,-.0040677251918756,-0.004,.003871305293549,0.004,.2933815874483928,703426,taxable_income_gt_p,60,-.011655483,.0035200331,3,1,.81439298
