outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p0,sick_llm_p75,-2,2,1,amt_dur,-.0006770503846982,-0.001,.0010097789630686,0.001,.5025445952186367,623199,inc_tot_gt_p,0,-.0026562172,.0013021164,3,-2,-2.0298505
inc_tot_gt_p5,sick_llm_p75,-2,2,1,amt_dur,.0011383727405249,0.001,.0019241771806524,0.002,.5541094447619745,623199,inc_tot_gt_p,5,-.0026330145,.0049097599,3,-2,-1.94981
inc_tot_gt_p10,sick_llm_p75,-2,2,1,amt_dur,-.0010564596025558,-0.001,.0023363586966835,0.002,.651138710238041,623199,inc_tot_gt_p,10,-.0056357225,.0035228035,3,-2,-2.0465784
inc_tot_gt_p15,sick_llm_p75,-2,2,1,amt_dur,.0029004842970884,0.003,.002525748940769,0.003,.2508200496095475,623199,inc_tot_gt_p,15,-.0020499837,.0078509524,3,-2,-1.87212
inc_tot_gt_p20,sick_llm_p75,-2,2,1,amt_dur,-.0024112665100648,-0.002,.002480048661074,0.002,.3309205226191125,623199,inc_tot_gt_p,20,-.007272162,.0024496289,3,-2,-2.1063108
inc_tot_gt_p25,sick_llm_p75,-2,2,1,amt_dur,-.0029983904339949,-0.003,.002460240852875,0.002,.2229461115400008,623199,inc_tot_gt_p,25,-.0078204628,.0018236816,3,-2,-2.1321967
inc_tot_gt_p30,sick_llm_p75,-2,2,1,amt_dur,-.0011857246546186,-0.001,.0023495253634165,0.002,.6137947546970652,623199,inc_tot_gt_p,30,-.0057907943,.003419345,3,-2,-2.0522776
inc_tot_gt_p35,sick_llm_p75,-2,2,1,amt_dur,.0006596090988761,0.001,.0023674613004382,0.002,.7805412038550965,623199,inc_tot_gt_p,35,-.0039806152,.0052998331,3,-2,-1.9709184
inc_tot_gt_p40,sick_llm_p75,-2,2,1,amt_dur,-.001473446524982,-0.001,.002481685646548,0.002,.5526952316313527,623199,inc_tot_gt_p,40,-.0063375505,.0033906572,3,-2,-2.0649631
inc_tot_gt_p45,sick_llm_p75,-2,2,1,amt_dur,.0002227026380406,0.000,.0026011500516734,0.003,.9317710517465502,623199,inc_tot_gt_p,45,-.0048755514,.0053209569,3,-2,-1.9901812
inc_tot_gt_p50,sick_llm_p75,-2,2,1,amt_dur,-.0047548248413187,-0.005*,.0028175519158808,0.003,.0914961123591445,623199,inc_tot_gt_p,50,-.010277227,.00076757692,2,-2,-2.2096364
inc_tot_gt_p55,sick_llm_p75,-2,2,1,amt_dur,-.0032866663443255,-0.003,.002989410945797,0.003,.2715803543591297,623199,inc_tot_gt_p,55,-.0091459118,.0025725791,3,-2,-2.1449065
