outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p30,rural,0,2,1,amt_dur,.0019249665562698,0.002,.0037131468096191,0.004,.6041668966460897,704360,taxable_income_gt_p,30,-.0053528012,.0092027346,3,0,.055706866
taxable_income_gt_p35,rural,0,2,1,amt_dur,-.0008522242229185,-0.001,.0037444411359766,0.004,.819959849573617,704360,taxable_income_gt_p,35,-.0081913285,.0064868806,3,0,-.024662631
taxable_income_gt_p40,rural,0,2,1,amt_dur,-.0028300816333579,-0.003,.0036924208950757,0.004,.4434061450179996,704360,taxable_income_gt_p,40,-.010067226,.0044070631,3,0,-.081900112
taxable_income_gt_p45,rural,0,2,1,amt_dur,-.0071788841996635,-0.007**,.0036259402854403,0.004,.0477208766223791,704360,taxable_income_gt_p,45,-.014285727,-.000072041243,1,0,-.20775069
taxable_income_gt_p50,rural,0,2,1,amt_dur,-.0062224312992018,-0.006*,.003607084093505,0.004,.0845197938802462,704360,taxable_income_gt_p,50,-.013292316,.00084745354,2,0,-.18007177
taxable_income_gt_p55,rural,0,2,1,amt_dur,-.0035151328260656,-0.004,.0035292893391917,0.004,.3192578054908341,704360,taxable_income_gt_p,55,-.01043254,.0034022743,3,0,-.1017249
taxable_income_gt_p60,rural,0,2,1,amt_dur,-.0023237814019751,-0.002,.0032588668614949,0.003,.4758075582742027,704360,taxable_income_gt_p,60,-.0087111602,.0040635974,3,0,-.067248225
taxable_income_gt_p65,rural,0,2,1,amt_dur,-.0035584825392366,-0.004,.0031689877362968,0.003,.261478962659382,704360,taxable_income_gt_p,65,-.0097696986,.0026527334,3,0,-.10297941
taxable_income_gt_p70,rural,0,2,1,amt_dur,-.0025176795351255,-0.003,.0029437447668706,0.003,.3924068040780588,704360,taxable_income_gt_p,70,-.0082874196,.0032520602,3,0,-.072859466
taxable_income_gt_p75,rural,0,2,1,amt_dur,-.0044180286918767,-0.004,.0029066973969451,0.003,.1285270042979083,704360,taxable_income_gt_p,75,-.010115156,.0012790982,3,0,-.12785393
taxable_income_gt_p80,rural,0,2,1,amt_dur,-.0042007818170083,-0.004,.0027742370678519,0.003,.1299751330541138,704360,taxable_income_gt_p,80,-.0096382862,.0012367228,3,0,-.12156699
taxable_income_gt_p85,rural,0,2,1,amt_dur,-.0027543554588192,-0.003,.0025339766073243,0.003,.2770526965158699,704360,taxable_income_gt_p,85,-.0077209496,.0022122387,3,0,-.079708666
taxable_income_gt_p90,rural,0,2,1,amt_dur,-.0015384858282381,-0.002,.0021527451082663,0.002,.4748192739672337,704360,taxable_income_gt_p,90,-.0057578664,.0026808947,3,0,-.044522449
taxable_income_gt_p95,rural,0,2,1,amt_dur,-.0020655046542853,-0.002,.0018108623273175,0.002,.2540308928008395,704360,taxable_income_gt_p,95,-.0056147948,.0014837855,3,0,-.059773918
taxable_income_gt_p0,rural,1,2,1,amt_dur,-.0075426254375269,-0.008**,.0038147377652761,0.004,.0480178487729514,704360,taxable_income_gt_p,0,-.015019512,-.000065739419,1,1,.78172296
taxable_income_gt_p5,rural,1,2,1,amt_dur,-.0057232704447273,-0.006,.0040691892366752,0.004,.1595818201291111,704360,taxable_income_gt_p,5,-.013698881,.0022523405,3,1,.83437353
taxable_income_gt_p10,rural,1,2,1,amt_dur,-.0063032060305135,-0.006,.0043388401054821,0.004,.1462989105761228,704360,taxable_income_gt_p,10,-.014807332,.0022009206,3,1,.81759065
taxable_income_gt_p15,rural,1,2,1,amt_dur,-.0020659041182715,-0.002,.0045610693228107,0.005,.6505907487559696,704360,taxable_income_gt_p,15,-.0110056,.0068737916,3,1,.94021451
taxable_income_gt_p20,rural,1,2,1,amt_dur,-.0018594194438888,-0.002,.0046627179823519,0.005,.6900528251783415,704360,taxable_income_gt_p,20,-.010998347,.0072795078,3,1,.94619
taxable_income_gt_p25,rural,1,2,1,amt_dur,-.0018990264919857,-0.002,.0048327935531703,0.005,.6943602064932596,704360,taxable_income_gt_p,25,-.011371301,.0075732488,3,1,.9450438
taxable_income_gt_p30,rural,1,2,1,amt_dur,-.0013386333652259,-0.001,.0049161476212947,0.005,.7853971390466612,704360,taxable_income_gt_p,30,-.010974282,.0082970159,3,1,.96126109
taxable_income_gt_p35,rural,1,2,1,amt_dur,-.0048586705940641,-0.005,.0048296825900583,0.005,.3144168478687882,704360,taxable_income_gt_p,35,-.014324849,.0046075075,3,1,.85939425
taxable_income_gt_p40,rural,1,2,1,amt_dur,-.0078411968055911,-0.008*,.0047629310095339,0.005,.0997056466494934,704360,taxable_income_gt_p,40,-.017176542,.0014941479,2,1,.77308255
taxable_income_gt_p45,rural,1,2,1,amt_dur,-.0138221135184975,-0.014***,.0046663346212728,0.005,.0030562307433078,704360,taxable_income_gt_p,45,-.02296813,-.0046760975,1,1,.60000002
taxable_income_gt_p50,rural,1,2,1,amt_dur,-.0081243402440662,-0.008*,.0045811328401756,0.005,.0761595235170978,704360,taxable_income_gt_p,50,-.017103361,.00085468014,2,1,.76488864
taxable_income_gt_p55,rural,1,2,1,amt_dur,-.0074490730341413,-0.007*,.0045008418627827,0.005,.0979193165911245,704360,taxable_income_gt_p,55,-.016270723,.001372577,2,1,.78443027
taxable_income_gt_p60,rural,1,2,1,amt_dur,-.0055689609050666,-0.006,.0042442707237542,0.004,.1894849624331567,704360,taxable_income_gt_p,60,-.013887731,.0027498098,3,1,.83883911
taxable_income_gt_p65,rural,1,2,1,amt_dur,-.0073718247067776,-0.007*,.0040760667755933,0.004,.0705216704817092,704360,taxable_income_gt_p,65,-.015360916,.00061726617,2,1,.7866658
taxable_income_gt_p70,rural,1,2,1,amt_dur,-.0072816643896627,-0.007*,.0038806045957573,0.004,.0605996194293265,704360,taxable_income_gt_p,70,-.01488765,.00032432063,2,1,.78927493
taxable_income_gt_p75,rural,1,2,1,amt_dur,-.0090191411195169,-0.009**,.0037335967969468,0.004,.0157079066502152,704360,taxable_income_gt_p,75,-.016336991,-.0017012914,1,1,.73899388
taxable_income_gt_p80,rural,1,2,1,amt_dur,-.0036095804158948,-0.004,.0034910401881884,0.003,.3011592650175182,704360,taxable_income_gt_p,80,-.010452019,.0032328584,3,1,.89554185
taxable_income_gt_p85,rural,1,2,1,amt_dur,-.0003147903672099,-0.000,.0031069524512405,0.003,.9192981762113868,704360,taxable_income_gt_p,85,-.0064044171,.0057748365,3,1,.99089026
taxable_income_gt_p90,rural,1,2,1,amt_dur,-.0028289022832097,-0.003,.0028010174869015,0.003,.3125190095185249,704360,taxable_income_gt_p,90,-.0083188964,.002661092,3,1,.91813403
taxable_income_gt_p95,rural,1,2,1,amt_dur,-.0024568956137228,-0.002,.0020255805337519,0.002,.2251576992626629,704360,taxable_income_gt_p,95,-.0064270333,.0015132423,3,1,.92889959
taxable_income_gt_p0,rural,2,2,1,amt_dur,-.0082480731530518,-0.008**,.0041270088240036,0.004,.0456585381180809,704360,taxable_income_gt_p,0,-.016337011,-.00015913586,1,2,1.761308
taxable_income_gt_p5,rural,2,2,1,amt_dur,-.0061928806139714,-0.006,.0043531435372219,0.004,.1548484751951447,704360,taxable_income_gt_p,5,-.014725042,.0023392807,3,2,1.8207834
taxable_income_gt_p10,rural,2,2,1,amt_dur,-.0046631282549534,-0.005,.0046186735686433,0.005,.312677265027491,704360,taxable_income_gt_p,10,-.013715728,.0043894718,3,2,1.8650531
taxable_income_gt_p15,rural,2,2,1,amt_dur,-.0000688640826551,-0.000,.0049137674099129,0.005,.9888184243599293,704360,taxable_income_gt_p,15,-.0096998485,.0095621198,3,2,1.9980072
taxable_income_gt_p20,rural,2,2,1,amt_dur,.0006805627994392,0.001,.0050468090272578,0.005,.8927306307326498,704360,taxable_income_gt_p,20,-.0092111826,.010572309,3,2,2.0196948
taxable_income_gt_p25,rural,2,2,1,amt_dur,-.0009507694901227,-0.001,.0051522647412594,0.005,.8535946815748632,704360,taxable_income_gt_p,25,-.011049208,.0091476692,3,2,1.9724855
taxable_income_gt_p30,rural,2,2,1,amt_dur,-.0016917701434303,-0.002,.0052518991179574,0.005,.7473583173946101,704360,taxable_income_gt_p,30,-.011985492,.0086019523,3,2,1.9510416
taxable_income_gt_p35,rural,2,2,1,amt_dur,-.003192324065504,-0.003,.0052485505483995,0.005,.5430364571232416,704360,taxable_income_gt_p,35,-.013479483,.0070948349,3,2,1.9076169
