outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p30,rural,0,2,1,amt_dur,.0031879333975655,0.003,.0033302827622326,0.003,.3384401750645277,624030,inc_tot_gt_p,30,-.0033394208,.0097152879,3,0,.12916338
inc_tot_gt_p35,rural,0,2,1,amt_dur,.0028391003608837,0.003,.0032351553961012,0.003,.380174875948982,624030,inc_tot_gt_p,35,-.0035018043,.0091800047,3,0,.11502995
inc_tot_gt_p40,rural,0,2,1,amt_dur,-.0028735735065218,-0.003,.0032644095548763,0.003,.3787130867815403,624030,inc_tot_gt_p,40,-.0092718164,.0035246692,3,0,-.11642667
inc_tot_gt_p45,rural,0,2,1,amt_dur,-.0046468813957055,-0.005,.0033699105921351,0.003,.1679182395163269,624030,inc_tot_gt_p,45,-.011251906,.0019581434,3,0,-.18827461
inc_tot_gt_p50,rural,0,2,1,amt_dur,-.0041979859009514,-0.004,.0035347049603738,0.004,.234974674276538,624030,inc_tot_gt_p,50,-.011126008,.0027300359,3,0,-.17008701
inc_tot_gt_p55,rural,0,2,1,amt_dur,-.0030702889955035,-0.003,.0035399841503958,0.004,.3857701945471652,624030,inc_tot_gt_p,55,-.010008658,.00386808,3,0,-.12439686
inc_tot_gt_p60,rural,0,2,1,amt_dur,-.0035731889405557,-0.004,.0034418095559066,0.003,.2991925072948368,624030,inc_tot_gt_p,60,-.010319136,.0031727578,3,0,-.14477253
inc_tot_gt_p65,rural,0,2,1,amt_dur,.000578427823505,0.001,.0033750416226226,0.003,.8639222297378172,624030,inc_tot_gt_p,65,-.0060366536,.0071935095,3,0,.023435775
inc_tot_gt_p70,rural,0,2,1,amt_dur,-.0020318361368329,-0.002,.0032225494925413,0.003,.5283650520131873,624030,inc_tot_gt_p,70,-.0083480328,.0042843609,3,0,-.082322553
inc_tot_gt_p75,rural,0,2,1,amt_dur,-.0020360478597389,-0.002,.0030554719681983,0.003,.5051817095900086,624030,inc_tot_gt_p,75,-.0080247726,.0039526774,3,0,-.082493201
inc_tot_gt_p80,rural,0,2,1,amt_dur,-.0008982506080306,-0.001,.0031385625465676,0.003,.7747269578598317,624030,inc_tot_gt_p,80,-.0070498334,.0052533322,3,0,-.036393825
inc_tot_gt_p85,rural,0,2,1,amt_dur,-.0027131004720812,-0.003,.0028720128739367,0.003,.3448302004505742,624030,inc_tot_gt_p,85,-.0083422456,.0029160448,3,0,-.10992489
inc_tot_gt_p90,rural,0,2,1,amt_dur,.0015034576088845,0.002,.00251565415531,0.003,.5500808813675722,624030,inc_tot_gt_p,90,-.0034272245,.0064341398,3,0,.060914595
inc_tot_gt_p95,rural,0,2,1,amt_dur,-.0002107703362867,-0.000,.0020138753109205,0.002,.9166465287439746,624030,inc_tot_gt_p,95,-.004157966,.0037364252,3,0,-.0085396422
inc_tot_gt_p0,rural,1,2,1,amt_dur,-.0006707772836501,-0.001,.0008820234439429,0.001,.4469584849900055,624030,inc_tot_gt_p,0,-.0023995433,.0010579886,3,1,.97282255
inc_tot_gt_p5,rural,1,2,1,amt_dur,-.0005614994980204,-0.001,.0020482973383578,0.002,.7839853411681812,624030,inc_tot_gt_p,5,-.0045761624,.0034531632,3,1,.9772501
inc_tot_gt_p10,rural,1,2,1,amt_dur,-.0015128848131022,-0.002,.0025920647667351,0.003,.5594502334635827,624030,inc_tot_gt_p,10,-.0065933317,.0035675622,3,1,.93870348
inc_tot_gt_p15,rural,1,2,1,amt_dur,-.0012522237922927,-0.001,.0031011341279461,0.003,.6863639600826743,624030,inc_tot_gt_p,15,-.0073304465,.004825999,3,1,.94926447
inc_tot_gt_p20,rural,1,2,1,amt_dur,.0017692787276524,0.002,.0036263426919505,0.004,.6256243796831438,624030,inc_tot_gt_p,20,-.0053383531,.0088769104,3,1,1.0716847
inc_tot_gt_p25,rural,1,2,1,amt_dur,.0068567005896255,0.007*,.0038896767508615,0.004,.0779380061626769,624030,inc_tot_gt_p,25,-.00076706585,.014480467,2,1,1.2778084
inc_tot_gt_p30,rural,1,2,1,amt_dur,.0070734903000993,0.007*,.0041711404644252,0.004,.0899234666581835,624030,inc_tot_gt_p,30,-.0011019451,.015248925,2,1,1.2865919
inc_tot_gt_p35,rural,1,2,1,amt_dur,.0029162668862426,0.003,.0042558300498918,0.004,.4931936826723433,624030,inc_tot_gt_p,35,-.0054251598,.011257694,3,1,1.1181564
inc_tot_gt_p40,rural,1,2,1,amt_dur,.0021071722344218,0.002,.0042851761892898,0.004,.6229075118196548,624030,inc_tot_gt_p,40,-.0062917732,.010506118,3,1,1.085375
inc_tot_gt_p45,rural,1,2,1,amt_dur,-.0036836357653122,-0.004,.004387297141702,0.004,.401126758187408,624030,inc_tot_gt_p,45,-.012282738,.0049154665,3,1,.85075259
inc_tot_gt_p50,rural,1,2,1,amt_dur,-.0046632568884619,-0.005,.0044900365370608,0.004,.2990029932859123,624030,inc_tot_gt_p,50,-.013463728,.0041372147,3,1,.81106192
inc_tot_gt_p55,rural,1,2,1,amt_dur,-.0030669465799399,-0.003,.0045054398557376,0.005,.4960496453343614,624030,inc_tot_gt_p,55,-.011897609,.0057637156,3,1,.87573856
inc_tot_gt_p60,rural,1,2,1,amt_dur,-.0010285862419881,-0.001,.0044028548052982,0.004,.8152819784104655,624030,inc_tot_gt_p,60,-.009658182,.0076010092,3,1,.95832545
inc_tot_gt_p65,rural,1,2,1,amt_dur,-.0041851163671743,-0.004,.0043155054749784,0.004,.3321554047237864,624030,inc_tot_gt_p,65,-.012643507,.0042732744,3,1,.83043444
inc_tot_gt_p70,rural,1,2,1,amt_dur,-.0065837500744106,-0.007,.0042261466359145,0.004,.1192690882797619,624030,inc_tot_gt_p,70,-.014866997,.0016994973,3,1,.73325056
inc_tot_gt_p75,rural,1,2,1,amt_dur,-.0040801951345172,-0.004,.0041709021345839,0.004,.3279516951759519,624030,inc_tot_gt_p,75,-.012255163,.004094773,3,1,.83468544
inc_tot_gt_p80,rural,1,2,1,amt_dur,-.002319652054998,-0.002,.0039075169928065,0.004,.5527552551845765,624030,inc_tot_gt_p,80,-.0099783856,.0053390814,3,1,.90601617
inc_tot_gt_p85,rural,1,2,1,amt_dur,.0007305826371988,0.001,.0036381745138132,0.004,.8408473486641275,624030,inc_tot_gt_p,85,-.0064002392,.0078614047,3,1,1.0296005
inc_tot_gt_p90,rural,1,2,1,amt_dur,.0039641970722737,0.004,.0032359992907481,0.003,.2205665026118086,624030,inc_tot_gt_p,90,-.0023783615,.010306756,3,1,1.1606147
inc_tot_gt_p95,rural,1,2,1,amt_dur,-.0003950695537681,-0.000,.0024498753134689,0.002,.871888074081443,624030,inc_tot_gt_p,95,-.0051968251,.0044066859,3,1,.98399323
inc_tot_gt_p0,rural,2,2,1,amt_dur,-.0003371522779385,-0.000,.0008366672497649,0.001,.6869706771914933,624030,inc_tot_gt_p,0,-.0019770202,.0013027155,3,2,1.9863398
inc_tot_gt_p5,rural,2,2,1,amt_dur,-.0001158136489982,-0.000,.0019623685497231,0.002,.9529384564997975,624030,inc_tot_gt_p,5,-.0039620558,.0037304286,3,2,1.9953077
inc_tot_gt_p10,rural,2,2,1,amt_dur,.0000656816502305,0.000,.0025166601082935,0.003,.9791786329331611,624030,inc_tot_gt_p,10,-.0048669721,.0049983356,3,2,2.0026612
inc_tot_gt_p15,rural,2,2,1,amt_dur,-.0004668652399186,-0.000,.0030414076129117,0.003,.8780019007416544,624030,inc_tot_gt_p,15,-.0064280243,.0054942938,3,2,1.9810843
inc_tot_gt_p20,rural,2,2,1,amt_dur,.0027547633012849,0.003,.0036166677081596,0.004,.4462494115733225,624030,inc_tot_gt_p,20,-.0043339054,.0098434323,3,2,2.1116128
inc_tot_gt_p25,rural,2,2,1,amt_dur,.0057039827694311,0.006,.0038697110183367,0.004,.140482521954783,624030,inc_tot_gt_p,25,-.0018806509,.013288616,3,2,2.2311044
inc_tot_gt_p30,rural,2,2,1,amt_dur,.0093044252514573,0.009**,.0041016874298847,0.004,.0233044749386883,624030,inc_tot_gt_p,30,.0012651179,.017343733,1,2,2.3769813
inc_tot_gt_p35,rural,2,2,1,amt_dur,.0098725610551898,0.010**,.0043010539229945,0.004,.0217131683291471,624030,inc_tot_gt_p,35,.0014424954,.018302627,1,2,2.4000001
inc_tot_gt_p40,rural,2,2,1,amt_dur,.0059162950202534,0.006,.0044674879776174,0.004,.1854061960296409,624030,inc_tot_gt_p,40,-.0028399813,.014672572,3,2,2.2397065
inc_tot_gt_p45,rural,2,2,1,amt_dur,-.0008281289152158,-0.001,.0045648259413509,0.005,.8560420132501945,624030,inc_tot_gt_p,45,-.0097751878,.0081189303,3,2,1.9664472
inc_tot_gt_p50,rural,2,2,1,amt_dur,-.0041392562895776,-0.004,.0046509773209606,0.005,.3734809853784063,624030,inc_tot_gt_p,50,-.013255171,.0049766591,3,2,1.8322926
inc_tot_gt_p55,rural,2,2,1,amt_dur,-.0049329623548152,-0.005,.0047935340343194,0.005,.3034412289343438,624030,inc_tot_gt_p,55,-.014328289,.0044623641,3,2,1.8001344
inc_tot_gt_p60,rural,2,2,1,amt_dur,.0005310349452605,0.001,.0047007769954079,0.005,.9100565460092651,624030,inc_tot_gt_p,60,-.0086824875,.0097445576,3,2,2.0215156
inc_tot_gt_p65,rural,2,2,1,amt_dur,-.001898125324208,-0.002,.0046889322535387,0.005,.6856181937595529,624030,inc_tot_gt_p,65,-.011088433,.0072921817,3,2,1.9230949
inc_tot_gt_p70,rural,2,2,1,amt_dur,-.000232386253836,-0.000,.0045988385511716,0.005,.959698934466002,624030,inc_tot_gt_p,70,-.00924611,.0087813372,3,2,1.9905846
inc_tot_gt_p75,rural,2,2,1,amt_dur,.0022064354100999,0.002,.0043434243360708,0.004,.611458285753423,624030,inc_tot_gt_p,75,-.0063066762,.010719547,3,2,2.0893967
inc_tot_gt_p80,rural,2,2,1,amt_dur,.0056183786283607,0.006,.004109836913353,0.004,.1716105052426417,624030,inc_tot_gt_p,80,-.0024369017,.013673659,3,2,2.2276361
inc_tot_gt_p85,rural,2,2,1,amt_dur,.0060277738812142,0.006,.0038031328315497,0.004,.1129807274529781,624030,inc_tot_gt_p,85,-.0014263665,.013481914,3,2,2.2442234
inc_tot_gt_p90,rural,2,2,1,amt_dur,.0064244223679804,0.006*,.0034768201673345,0.003,.0646359395707721,624030,inc_tot_gt_p,90,-.00039014517,.01323899,2,2,2.260294
inc_tot_gt_p95,rural,2,2,1,amt_dur,.0038269242812948,0.004,.0026976520764175,0.003,.1560147767505846,624030,inc_tot_gt_p,95,-.0014604738,.0091143223,3,2,2.1550529
