outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p20,EtoU_0g_tm1,0,2,1,amt_dur,-.0326730659971284,-0.033,.0209785053583399,0.021,.1193655361938031,714200,taxable_income_gt_p,20,-.073790938,.0084448047,3,0,-.19699447
taxable_income_gt_p25,EtoU_0g_tm1,0,2,1,amt_dur,-.0085549270098638,-0.009,.0201940822166783,0.020,.6718326093095441,714200,taxable_income_gt_p,25,-.048135329,.031025475,3,0,-.051579896
taxable_income_gt_p30,EtoU_0g_tm1,0,2,1,amt_dur,-.0144837818298413,-0.014,.0168208148033803,0.017,.3892052211808461,714200,taxable_income_gt_p,30,-.04745258,.018485015,3,0,-.087326512
taxable_income_gt_p35,EtoU_0g_tm1,0,2,1,amt_dur,-.0127069595558025,-0.013,.0148860487509744,0.015,.3933200322499368,714200,taxable_income_gt_p,35,-.041883614,.016469697,3,0,-.07661359
taxable_income_gt_p40,EtoU_0g_tm1,0,2,1,amt_dur,-.0126507035492504,-0.013,.0121511556490232,0.012,.2978262775100982,714200,taxable_income_gt_p,40,-.036466967,.011165561,3,0,-.076274402
taxable_income_gt_p45,EtoU_0g_tm1,0,2,1,amt_dur,-.0031917042665495,-0.003,.0118568079919523,0.012,.7877859236495992,714200,taxable_income_gt_p,45,-.026431048,.020047639,3,0,-.01924362
taxable_income_gt_p50,EtoU_0g_tm1,0,2,1,amt_dur,.0040893607657796,0.004,.012340445461616,0.012,.7403590893696796,714200,taxable_income_gt_p,50,-.020097913,.028276633,3,0,.024655828
taxable_income_gt_p55,EtoU_0g_tm1,0,2,1,amt_dur,.0024859723049174,0.002,.0115046284118734,0.012,.8289222569267158,714200,taxable_income_gt_p,55,-.020063099,.025035044,3,0,.014988578
taxable_income_gt_p60,EtoU_0g_tm1,0,2,1,amt_dur,.0021050049623069,0.002,.0111064888371523,0.011,.8496783525599225,714200,taxable_income_gt_p,60,-.019663714,.023873722,3,0,.012691626
taxable_income_gt_p65,EtoU_0g_tm1,0,2,1,amt_dur,.0035124697280414,0.004,.0095685675394165,0.010,.7135569431343387,714200,taxable_income_gt_p,65,-.015241923,.022266863,3,0,.021177601
taxable_income_gt_p70,EtoU_0g_tm1,0,2,1,amt_dur,.0006811691290712,0.001,.0096404618415479,0.010,.9436706248506026,714200,taxable_income_gt_p,70,-.018214136,.019576475,3,0,.0041069472
taxable_income_gt_p75,EtoU_0g_tm1,0,2,1,amt_dur,-.0044561149558562,-0.004,.0081982976874026,0.008,.5867581426514106,714200,taxable_income_gt_p,75,-.020524779,.011612548,3,0,-.026867084
taxable_income_gt_p80,EtoU_0g_tm1,0,2,1,amt_dur,-.001855105506859,-0.002,.0063273310342513,0.006,.7693780505877117,714200,taxable_income_gt_p,80,-.014256675,.010546464,3,0,-.011184917
taxable_income_gt_p85,EtoU_0g_tm1,0,2,1,amt_dur,.0019422199918795,0.002,.0059029566000673,0.006,.7421374628158615,714200,taxable_income_gt_p,85,-.0096275751,.013512015,3,0,.011710153
taxable_income_gt_p90,EtoU_0g_tm1,0,2,1,amt_dur,.0052036876632517,0.005,.0050986834247141,0.005,.3074489168796471,714200,taxable_income_gt_p,90,-.0047897319,.015197108,3,0,.031374395
taxable_income_gt_p95,EtoU_0g_tm1,0,2,1,amt_dur,.0001711432978437,0.000,.006061384295369,0.006,.9774747592973893,714200,taxable_income_gt_p,95,-.011709169,.012051457,3,0,.0010318678
taxable_income_gt_p0,EtoU_0g_tm1,1,2,1,amt_dur,.0021816643063446,0.002,.0118305080532858,0.012,.8536921475650686,714200,taxable_income_gt_p,0,-.021006132,.02536946,3,1,1.0131538
taxable_income_gt_p5,EtoU_0g_tm1,1,2,1,amt_dur,-.0134981118167638,-0.013,.0162414028259663,0.016,.4059230666524842,714200,taxable_income_gt_p,5,-.045331262,.018335037,3,1,.91861635
taxable_income_gt_p10,EtoU_0g_tm1,1,2,1,amt_dur,-.0503140012112298,-0.050***,.0191697739165409,0.019,.0086749454573046,714200,taxable_income_gt_p,10,-.087886758,-.012741244,1,1,.69664371
taxable_income_gt_p15,EtoU_0g_tm1,1,2,1,amt_dur,-.0494675185841455,-0.049**,.0214236114189493,0.021,.0209444062030167,714200,taxable_income_gt_p,15,-.091457799,-.0074772402,1,1,.70174736
taxable_income_gt_p20,EtoU_0g_tm1,1,2,1,amt_dur,-.0338729040795091,-0.034,.0219505739089604,0.022,.1227986592847519,714200,taxable_income_gt_p,20,-.076896027,.009150221,3,1,.79577136
taxable_income_gt_p25,EtoU_0g_tm1,1,2,1,amt_dur,-.018340139367106,-0.018,.0224503433647411,0.022,.4139758089652728,714200,taxable_income_gt_p,25,-.062342811,.025662534,3,1,.88942248
taxable_income_gt_p30,EtoU_0g_tm1,1,2,1,amt_dur,.0073428512798669,0.007,.0212430256319397,0.021,.7295993742186971,714200,taxable_income_gt_p,30,-.03429348,.048979182,3,1,1.0442719
taxable_income_gt_p35,EtoU_0g_tm1,1,2,1,amt_dur,-.0058271529847457,-0.006,.0192843890925052,0.019,.7625234785262233,714200,taxable_income_gt_p,35,-.043624554,.031970251,3,1,.96486658
taxable_income_gt_p40,EtoU_0g_tm1,1,2,1,amt_dur,-.0107162032962285,-0.011,.0175138979493585,0.018,.5406260089707885,714200,taxable_income_gt_p,40,-.045043442,.023611037,3,1,.93538922
taxable_income_gt_p45,EtoU_0g_tm1,1,2,1,amt_dur,-.0117268196454456,-0.012,.0177840829339259,0.018,.5096405026817206,714200,taxable_income_gt_p,45,-.046583623,.023129983,3,1,.92929596
taxable_income_gt_p50,EtoU_0g_tm1,1,2,1,amt_dur,-.0067590475874619,-0.007,.0166326190469024,0.017,.6844693402002042,714200,taxable_income_gt_p,50,-.039358981,.025840886,3,1,.95924795
taxable_income_gt_p55,EtoU_0g_tm1,1,2,1,amt_dur,-.0058378717611893,-0.006,.0150985810964955,0.015,.6990158275849445,714200,taxable_income_gt_p,55,-.035431091,.023755347,3,1,.96480197
taxable_income_gt_p60,EtoU_0g_tm1,1,2,1,amt_dur,-.0151077665960092,-0.015,.0151684020088365,0.015,.3192511326019593,714200,taxable_income_gt_p,60,-.044837836,.014622302,3,1,.90891129
taxable_income_gt_p65,EtoU_0g_tm1,1,2,1,amt_dur,-.0120776337273351,-0.012,.0140901637525182,0.014,.391354076499156,714200,taxable_income_gt_p,65,-.039694354,.015539087,3,1,.92718077
taxable_income_gt_p70,EtoU_0g_tm1,1,2,1,amt_dur,-.0207751563026596,-0.021,.0134303540423635,0.013,.1218949037122901,714200,taxable_income_gt_p,70,-.047098652,.0055483375,3,1,.87474114
taxable_income_gt_p75,EtoU_0g_tm1,1,2,1,amt_dur,-.0191443451780599,-0.019,.0122791984848081,0.012,.1189785688643562,714200,taxable_income_gt_p,75,-.043211576,.0049228841,3,1,.8845737
taxable_income_gt_p80,EtoU_0g_tm1,1,2,1,amt_dur,-.0116251906307082,-0.012,.011479681509733,0.011,.3112174976012197,714200,taxable_income_gt_p,80,-.034125365,.010874985,3,1,.92990869
taxable_income_gt_p85,EtoU_0g_tm1,1,2,1,amt_dur,-.0054668172635662,-0.005,.0105139847763317,0.011,.6030947819003507,714200,taxable_income_gt_p,85,-.026074227,.015140593,3,1,.96703911
taxable_income_gt_p90,EtoU_0g_tm1,1,2,1,amt_dur,-.0026189897911437,-0.003,.0084178197179711,0.008,.7557065858523866,714200,taxable_income_gt_p,90,-.019117916,.013879937,3,1,.98420942
taxable_income_gt_p95,EtoU_0g_tm1,1,2,1,amt_dur,-.0048785609341411,-0.005,.0074110226631704,0.007,.5103567621296583,714200,taxable_income_gt_p,95,-.019404165,.0096470434,3,1,.97058588
taxable_income_gt_p0,EtoU_0g_tm1,2,2,1,amt_dur,-.0059222830037579,-0.006,.0093169624721386,0.009,.5250089990439137,714200,taxable_income_gt_p,0,-.02418353,.012338963,3,2,1.964293
taxable_income_gt_p5,EtoU_0g_tm1,2,2,1,amt_dur,-.0160249004145296,-0.016,.0152509667218023,0.015,.293377347244084,714200,taxable_income_gt_p,5,-.045916796,.013866995,3,2,1.9033817
taxable_income_gt_p10,EtoU_0g_tm1,2,2,1,amt_dur,-.0446094385576686,-0.045**,.0187854104635891,0.019,.0175656370264147,714200,taxable_income_gt_p,10,-.081428841,-.0077900342,1,2,1.731038
taxable_income_gt_p15,EtoU_0g_tm1,2,2,1,amt_dur,-.0365986368550754,-0.037*,.021103286925902,0.021,.082874364184501,714200,taxable_income_gt_p,15,-.07796108,.0047638053,2,2,1.7793373
taxable_income_gt_p20,EtoU_0g_tm1,2,2,1,amt_dur,-.0223032765708131,-0.022,.0213734392728284,0.021,.296717087497129,714200,taxable_income_gt_p,20,-.064195216,.019588664,3,2,1.8655277
