outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p0,HHI_occ2_p25,-2,2,1,amt_dur,-.004468038946794,-0.004,.0030452729765881,0.003,.1423256948126002,398126,taxable_income_gt_p,0,-.010436774,.0015006961,3,-2,-2.2162421
taxable_income_gt_p5,HHI_occ2_p25,-2,2,1,amt_dur,-.0025858497850144,-0.003,.0031182755649133,0.003,.4069627228624517,398126,taxable_income_gt_p,5,-.00869767,.0035259703,3,-2,-2.1251488
taxable_income_gt_p10,HHI_occ2_p25,-2,2,1,amt_dur,-.0034186734385875,-0.003,.0034092698638296,0.003,.3159816334346252,398126,taxable_income_gt_p,10,-.010100842,.0032634954,3,-2,-2.1654553
taxable_income_gt_p15,HHI_occ2_p25,-2,2,1,amt_dur,-.0052450341661816,-0.005,.0034701099429268,0.003,.1306691765685247,398126,taxable_income_gt_p,15,-.01204645,.0015563814,3,-2,-2.2538469
taxable_income_gt_p20,HHI_occ2_p25,-2,2,1,amt_dur,-.0036202772454023,-0.004,.003235644897972,0.003,.2631986735669125,398126,taxable_income_gt_p,20,-.0099621415,.0027215867,3,-2,-2.1752126
taxable_income_gt_p25,HHI_occ2_p25,-2,2,1,amt_dur,-.0012156094053643,-0.001,.003355846050275,0.003,.7171767188633174,398126,taxable_income_gt_p,25,-.0077930675,.005361849,3,-2,-2.0588326
taxable_income_gt_p30,HHI_occ2_p25,-2,2,1,amt_dur,.0009222908156919,0.001,.0035836352366682,0.004,.7969003858952506,398126,taxable_income_gt_p,30,-.0061016344,.0079462156,3,-2,-1.9553634
taxable_income_gt_p35,HHI_occ2_p25,-2,2,1,amt_dur,-.0004006679910759,-0.000,.0037458249708059,0.004,.9148179944577112,398126,taxable_income_gt_p,35,-.007742485,.006941149,3,-2,-2.0193913
taxable_income_gt_p40,HHI_occ2_p25,-2,2,1,amt_dur,.0021769165256863,0.002,.0037828979618838,0.004,.5649806300161277,398126,taxable_income_gt_p,40,-.0052375635,.0095913969,3,-2,-1.8946426
taxable_income_gt_p45,HHI_occ2_p25,-2,2,1,amt_dur,.0025445577089246,0.003,.003746070846112,0.004,.4969755243257684,398126,taxable_income_gt_p,45,-.0047977413,.0098868562,3,-2,-1.8768497
taxable_income_gt_p50,HHI_occ2_p25,-2,2,1,amt_dur,.002648113299571,0.003,.0037064296105994,0.004,.4749426715859463,398126,taxable_income_gt_p,50,-.0046164887,.0099127153,3,-2,-1.8718377
taxable_income_gt_p55,HHI_occ2_p25,-2,2,1,amt_dur,.0055302846139268,0.006,.0037501376194387,0.004,.1403016566320114,398126,taxable_income_gt_p,55,-.0018199851,.012880554,3,-2,-1.7323477
taxable_income_gt_p60,HHI_occ2_p25,-2,2,1,amt_dur,-.0001949347879116,-0.000,.0045757687932414,0.005,.966019313567775,398126,taxable_income_gt_p,60,-.0091634421,.0087735718,3,-2,-2.0094345
taxable_income_gt_p65,HHI_occ2_p25,-2,2,1,amt_dur,-.0011323481061088,-0.001,.0046959301278048,0.005,.8094521503939722,398126,taxable_income_gt_p,65,-.010336371,.008071675,3,-2,-2.0548029
taxable_income_gt_p70,HHI_occ2_p25,-2,2,1,amt_dur,.0035011821309911,0.004,.0049711558394846,0.005,.481249110999368,398126,taxable_income_gt_p,70,-.0062422832,.013244648,3,-2,-1.8305513
taxable_income_gt_p75,HHI_occ2_p25,-2,2,1,amt_dur,.0044721571508501,0.004,.0036948375194083,0.004,.2261379883112567,398126,taxable_income_gt_p,75,-.0027697245,.011714038,3,-2,-1.7835585
taxable_income_gt_p80,HHI_occ2_p25,-2,2,1,amt_dur,.0001587225896737,0.000,.0034373046063463,0.003,.9631697536512809,398126,taxable_income_gt_p,80,-.0065783942,.0068958397,3,-2,-1.9923183
taxable_income_gt_p85,HHI_occ2_p25,-2,2,1,amt_dur,.0019073287285114,0.002,.0032856668351593,0.003,.5615798808377901,398126,taxable_income_gt_p,85,-.0045325784,.0083472356,3,-2,-1.9076899
taxable_income_gt_p90,HHI_occ2_p25,-2,2,1,amt_dur,.0022689634536738,0.002,.0029939236385974,0.003,.4485401263770606,398126,taxable_income_gt_p,90,-.0035991268,.0081370538,3,-2,-1.8901877
taxable_income_gt_p95,HHI_occ2_p25,-2,2,1,amt_dur,-.0003604456632154,-0.000,.0024312337987475,0.002,.8821410288970843,398126,taxable_income_gt_p,95,-.0051256637,.0044047725,3,-2,-2.0174446
taxable_income_gt_p0,HHI_occ2_p25,0,2,1,amt_dur,.0027629887749288,0.003,.0032384029054988,0.003,.3935547043343942,398126,taxable_income_gt_p,0,-.0035842808,.0091102589,3,0,.13372192
taxable_income_gt_p5,HHI_occ2_p25,0,2,1,amt_dur,.0018568854162414,0.002,.0034246997967336,0.003,.5876801296161245,398126,taxable_income_gt_p,5,-.0048555261,.0085692974,3,0,.089868724
