outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p0,HHI_occ2_p25,-2,2,1,amt_dur,-.0049835469182411,-0.005,.0045025346236752,0.005,.2683713196561217,356748,inc_work_gt_p,0,-.013808515,.0038414209,3,-2,-2.2785091
inc_work_gt_p5,HHI_occ2_p25,-2,2,1,amt_dur,-.0059534945713385,-0.006,.0046183434421006,0.005,.1973692757616381,356748,inc_work_gt_p,5,-.015005448,.0030984585,3,-2,-2.3327153
inc_work_gt_p10,HHI_occ2_p25,-2,2,1,amt_dur,-.003724402524534,-0.004,.0050218285843871,0.005,.4583067943864829,356748,inc_work_gt_p,10,-.013567187,.0061183814,3,-2,-2.2081409
inc_work_gt_p15,HHI_occ2_p25,-2,2,1,amt_dur,-.0046309021903075,-0.005,.0051112602950052,0.005,.3649291579558103,356748,inc_work_gt_p,15,-.014648972,.0053871679,3,-2,-2.2588012
inc_work_gt_p20,HHI_occ2_p25,-2,2,1,amt_dur,-.0008681231237733,-0.001,.0051824517795048,0.005,.8669677405239024,356748,inc_work_gt_p,20,-.011025729,.0092894826,3,-2,-2.0485156
inc_work_gt_p25,HHI_occ2_p25,-2,2,1,amt_dur,.0055564821339335,0.006,.005668047119009,0.006,.3269337546971725,356748,inc_work_gt_p,25,-.0055528902,.016665854,3,-2,-1.6894721
inc_work_gt_p30,HHI_occ2_p25,-2,2,1,amt_dur,.0047548741521905,0.005,.0055732402602764,0.006,.3935731993512624,356748,inc_work_gt_p,30,-.0061686765,.015678424,3,-2,-1.7342705
inc_work_gt_p35,HHI_occ2_p25,-2,2,1,amt_dur,.0055835863452332,0.006,.0043594158348814,0.004,.2002652056839268,356748,inc_work_gt_p,35,-.0029608686,.014128041,3,-2,-1.6879573
inc_work_gt_p40,HHI_occ2_p25,-2,2,1,amt_dur,.0045041722968242,0.005,.0041567261042268,0.004,.2785526048688298,356748,inc_work_gt_p,40,-.003643011,.012651355,3,-2,-1.7482811
inc_work_gt_p45,HHI_occ2_p25,-2,2,1,amt_dur,.0019789688622483,0.002,.0040381915884782,0.004,.6240910394487917,356748,inc_work_gt_p,45,-.0059358869,.0098938243,3,-2,-1.8894039
inc_work_gt_p50,HHI_occ2_p25,-2,2,1,amt_dur,.0018509340865903,0.002,.003963491184293,0.004,.640504543594149,356748,inc_work_gt_p,50,-.0059175086,.0096193766,3,-2,-1.8965592
inc_work_gt_p55,HHI_occ2_p25,-2,2,1,amt_dur,.003637350961601,0.004,.0039212644969378,0.004,.3536207415761263,356748,inc_work_gt_p,55,-.0040483274,.011323029,3,-2,-1.7967241
inc_work_gt_p60,HHI_occ2_p25,-2,2,1,amt_dur,.0023830912155203,0.002,.0038090337263411,0.004,.5315522483409243,356748,inc_work_gt_p,60,-.0050826147,.0098487977,3,-2,-1.8668193
inc_work_gt_p65,HHI_occ2_p25,-2,2,1,amt_dur,.0022063086241029,0.002,.0037766959345159,0.004,.5590946098246685,356748,inc_work_gt_p,65,-.0051960154,.0096086329,3,-2,-1.8766989
inc_work_gt_p70,HHI_occ2_p25,-2,2,1,amt_dur,.0011282774530246,0.001,.0037963649559317,0.004,.766315312547957,356748,inc_work_gt_p,70,-.006312598,.008569153,3,-2,-1.9369454
inc_work_gt_p75,HHI_occ2_p25,-2,2,1,amt_dur,.002851074384817,0.003,.0035662580553551,0.004,.4240279695661674,356748,inc_work_gt_p,75,-.0041387915,.0098409401,3,-2,-1.8406657
inc_work_gt_p80,HHI_occ2_p25,-2,2,1,amt_dur,-.0006986483488945,-0.001,.0032970696094617,0.003,.8321859482197921,356748,inc_work_gt_p,80,-.0071609048,.005763608,3,-2,-2.0390444
inc_work_gt_p85,HHI_occ2_p25,-2,2,1,amt_dur,.0038163269769108,0.004,.0032237512932908,0.003,.2364908447302487,356748,inc_work_gt_p,85,-.0025022256,.010134879,3,-2,-1.7867218
inc_work_gt_p90,HHI_occ2_p25,-2,2,1,amt_dur,.0040730458506247,0.004,.0028120132605235,0.003,.1474980186629956,356748,inc_work_gt_p,90,-.0014385001,.0095845917,3,-2,-1.772375
inc_work_gt_p95,HHI_occ2_p25,-2,2,1,amt_dur,-.0002593658940248,-0.000,.0023023653895662,0.002,.9103068996425295,356748,inc_work_gt_p,95,-.0047720019,.0042532701,3,-2,-2.0144949
inc_work_gt_p0,HHI_occ2_p25,0,2,1,amt_dur,.0022844335123709,0.002,.0038931784901734,0.004,.5573547090576725,356748,inc_work_gt_p,0,-.0053461962,.0099150632,3,0,.12766719
inc_work_gt_p5,HHI_occ2_p25,0,2,1,amt_dur,-.002722686915974,-0.003,.0042730975435841,0.004,.524016991150225,356748,inc_work_gt_p,5,-.011097958,.0056525841,3,0,-.15215929
inc_work_gt_p10,HHI_occ2_p25,0,2,1,amt_dur,-.0005917528499838,-0.001,.0046460146888162,0.005,.8986497037003054,356748,inc_work_gt_p,10,-.0096979421,.008514436,3,0,-.033070527
inc_work_gt_p15,HHI_occ2_p25,0,2,1,amt_dur,-.005444102242692,-0.005,.0049236339439323,0.005,.2688573626119747,356748,inc_work_gt_p,15,-.015094425,.0042062202,3,0,-.3042475
inc_work_gt_p20,HHI_occ2_p25,0,2,1,amt_dur,-.0029060718900994,-0.003,.004977922458166,0.005,.559362413394706,356748,inc_work_gt_p,20,-.0126628,.0068506561,3,0,-.16240789
inc_work_gt_p25,HHI_occ2_p25,0,2,1,amt_dur,.0020412800281559,0.002,.004871987571089,0.005,.6752300722539288,356748,inc_work_gt_p,25,-.0075078155,.011590376,3,0,.11407838
inc_work_gt_p30,HHI_occ2_p25,0,2,1,amt_dur,.0021254220992308,0.002,.0045863337981031,0.005,.6430614151317569,356748,inc_work_gt_p,30,-.006863792,.011114636,3,0,.11878072
inc_work_gt_p35,HHI_occ2_p25,0,2,1,amt_dur,.0022864191931566,0.002,.0056773740075387,0.006,.6871521615222478,356748,inc_work_gt_p,35,-.0088412343,.013414072,3,0,.12777816
inc_work_gt_p40,HHI_occ2_p25,0,2,1,amt_dur,-.0017615943411412,-0.002,.0057899796998765,0.006,.7609394260035085,356748,inc_work_gt_p,40,-.013109955,.0095867654,3,0,-.098447949
inc_work_gt_p45,HHI_occ2_p25,0,2,1,amt_dur,-.0003385321193846,-0.000,.0056145309103722,0.006,.9519203239561681,356748,inc_work_gt_p,45,-.011343013,.010665949,3,0,-.018919107
inc_work_gt_p50,HHI_occ2_p25,0,2,1,amt_dur,.0022951743413581,0.002,.0054267473044508,0.005,.6723424828723943,356748,inc_work_gt_p,50,-.00834125,.012931599,3,0,.12826744
inc_work_gt_p55,HHI_occ2_p25,0,2,1,amt_dur,.0038239724494714,0.004,.0052435697533402,0.005,.465840073990045,356748,inc_work_gt_p,55,-.0064534242,.014101369,3,0,.21370541
inc_work_gt_p60,HHI_occ2_p25,0,2,1,amt_dur,.0038542012629572,0.004,.0051834329493313,0.005,.4571447521935925,356748,inc_work_gt_p,60,-.0063053272,.01401373,3,0,.21539477
inc_work_gt_p65,HHI_occ2_p25,0,2,1,amt_dur,.0014220001163845,0.001,.0052699236969174,0.005,.7872895610307857,356748,inc_work_gt_p,65,-.0089070499,.01175105,3,0,.079469487
inc_work_gt_p70,HHI_occ2_p25,0,2,1,amt_dur,.0045827885364245,0.005,.0050517191828071,0.005,.3643184692268863,356748,inc_work_gt_p,70,-.0053185811,.014484158,3,0,.2561124
inc_work_gt_p75,HHI_occ2_p25,0,2,1,amt_dur,.0041544432456238,0.004,.0048388830013255,0.005,.3905900110917382,356748,inc_work_gt_p,75,-.0053297672,.013638654,3,0,.23217401
inc_work_gt_p80,HHI_occ2_p25,0,2,1,amt_dur,.0021921364231935,0.002,.004767047000576,0.005,.6456241003914434,356748,inc_work_gt_p,80,-.0071512759,.011535549,3,0,.1225091
inc_work_gt_p85,HHI_occ2_p25,0,2,1,amt_dur,.0052633270109752,0.005,.0044315330115193,0.004,.2349568254100421,356748,inc_work_gt_p,85,-.0034224777,.013949132,3,0,.29414475
inc_work_gt_p90,HHI_occ2_p25,0,2,1,amt_dur,.0010801145455384,0.001,.0028097589056668,0.003,.7006719858329022,356748,inc_work_gt_p,90,-.004427013,.0065872418,3,0,.060362965
inc_work_gt_p95,HHI_occ2_p25,0,2,1,amt_dur,.0029908515982979,0.003,.0020981240935541,0.002,.1540213534040007,356748,inc_work_gt_p,95,-.0011214716,.0071031749,3,0,.16714586
inc_work_gt_p0,HHI_occ2_p25,1,2,1,amt_dur,-.0015016037695811,-0.002,.0049767339558376,0.005,.762862968307371,356748,inc_work_gt_p,0,-.011256002,.0082527949,3,1,.91608179
inc_work_gt_p5,HHI_occ2_p25,1,2,1,amt_dur,-.0033822091546168,-0.003,.0054585720100319,0.005,.5355141561152517,356748,inc_work_gt_p,5,-.014081011,.0073165921,3,1,.81098282
inc_work_gt_p10,HHI_occ2_p25,1,2,1,amt_dur,.0036218588261457,0.004,.0058183097997783,0.006,.5336199575055853,356748,inc_work_gt_p,10,-.0077820285,.015025746,3,1,1.2024101
inc_work_gt_p15,HHI_occ2_p25,1,2,1,amt_dur,.0014030560470997,0.001,.0060189730668485,0.006,.815680251098741,356748,inc_work_gt_p,15,-.010394131,.013200243,3,1,1.0784107
inc_work_gt_p20,HHI_occ2_p25,1,2,1,amt_dur,.0044984217249735,0.004,.0060879366383329,0.006,.459966137682103,356748,inc_work_gt_p,20,-.0074339341,.016430778,3,1,1.2513975
inc_work_gt_p25,HHI_occ2_p25,1,2,1,amt_dur,.0059950990759655,0.006,.0060830731606062,0.006,.3243639701743126,356748,inc_work_gt_p,25,-.0059277243,.017917922,3,1,1.3350403
inc_work_gt_p30,HHI_occ2_p25,1,2,1,amt_dur,.0058593525469204,0.006,.006225237289739,0.006,.3465931253590748,356748,inc_work_gt_p,30,-.0063421126,.018060818,3,1,1.3274541
inc_work_gt_p35,HHI_occ2_p25,1,2,1,amt_dur,.006059625111329,0.006,.0066184406148125,0.007,.3598978428278422,356748,inc_work_gt_p,35,-.0069125183,.019031769,3,1,1.3386464
inc_work_gt_p40,HHI_occ2_p25,1,2,1,amt_dur,.0062714868399789,0.006,.0066112266301617,0.007,.342822029165491,356748,inc_work_gt_p,40,-.0066865175,.01922949,3,1,1.3504865
inc_work_gt_p45,HHI_occ2_p25,1,2,1,amt_dur,.007157464944198,0.007,.0064715558865788,0.006,.2687361013664017,356748,inc_work_gt_p,45,-.0055267848,.019841714,3,1,1.4
inc_work_gt_p50,HHI_occ2_p25,1,2,1,amt_dur,.0035942356131248,0.004,.0065516294257188,0.007,.5832808340092466,356748,inc_work_gt_p,50,-.0092469584,.016435429,3,1,1.2008665
inc_work_gt_p55,HHI_occ2_p25,1,2,1,amt_dur,.0015943153191637,0.002,.0066044365538743,0.007,.8092454426424531,356748,inc_work_gt_p,55,-.01135038,.014539011,3,1,1.0890994
inc_work_gt_p60,HHI_occ2_p25,1,2,1,amt_dur,.0002133315022948,0.000,.0066283635169351,0.007,.9743249131157625,356748,inc_work_gt_p,60,-.012778261,.013204924,3,1,1.0119222
