outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p25,EtoU_1g_tm1,0,2,1,amt_dur,-.0081097023114492,-0.008,.0058750965438417,0.006,.1674810672867022,639956,inc_y_gt_p,25,-.019624891,.0034054869,3,0,-.34533244
inc_y_gt_p30,EtoU_1g_tm1,0,2,1,amt_dur,-.0046463474697756,-0.005,.0053981185882775,0.005,.3893861226036662,639956,inc_y_gt_p,30,-.01522666,.0059339651,3,0,-.19785368
inc_y_gt_p35,EtoU_1g_tm1,0,2,1,amt_dur,-.0093935020306818,-0.009**,.0044606653472003,0.004,.0352194716929903,639956,inc_y_gt_p,35,-.018136406,-.00065059797,1,0,-.40000001
inc_y_gt_p40,EtoU_1g_tm1,0,2,1,amt_dur,-.0068875882542809,-0.007*,.0038080479361587,0.004,.0705015220774266,639956,inc_y_gt_p,40,-.014351362,.0005761857,2,0,-.2932916
inc_y_gt_p45,EtoU_1g_tm1,0,2,1,amt_dur,-.0088059681821656,-0.009**,.0034698595422936,0.003,.0111550944974589,639956,inc_y_gt_p,45,-.015606893,-.0020050434,1,0,-.37498125
inc_y_gt_p50,EtoU_1g_tm1,0,2,1,amt_dur,-.0087837187894027,-0.009***,.0031916623071301,0.003,.0059227341206941,639956,inc_y_gt_p,50,-.015039377,-.0025280607,1,0,-.37403384
inc_y_gt_p55,EtoU_1g_tm1,0,2,1,amt_dur,-.006690935517665,-0.007**,.0029353095505096,0.003,.0226413590307804,639956,inc_y_gt_p,55,-.012444142,-.00093772879,1,0,-.28491762
inc_y_gt_p60,EtoU_1g_tm1,0,2,1,amt_dur,-.0059256511613415,-0.006**,.0024513406431583,0.002,.0156373084725722,639956,inc_y_gt_p,60,-.010730279,-.0011210236,1,0,-.2523298
inc_y_gt_p65,EtoU_1g_tm1,0,2,1,amt_dur,-.0058621703185377,-0.006**,.0022928047880365,0.002,.0105663021987984,639956,inc_y_gt_p,65,-.010356068,-.0013682729,1,0,-.24962662
inc_y_gt_p70,EtoU_1g_tm1,0,2,1,amt_dur,-.0039234782605805,-0.004*,.002167777446484,0.002,.0703127710817677,639956,inc_y_gt_p,70,-.0081723221,.00032536554,2,0,-.16707201
inc_y_gt_p75,EtoU_1g_tm1,0,2,1,amt_dur,-.0029324457483239,-0.003,.001847290403608,0.002,.1124180006152849,639956,inc_y_gt_p,75,-.0065531349,.00068824342,3,0,-.12487125
inc_y_gt_p80,EtoU_1g_tm1,0,2,1,amt_dur,-.0031333876436374,-0.003**,.0015846524725398,0.002,.0480063733011122,639956,inc_y_gt_p,80,-.0062393066,-.000027468797,1,0,-.13342787
