outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p25,llm_shortspl_p50,0,2,1,amt_dur,-.0018906842336188,-0.002,.0030933044386723,0.003,.5410565742213764,642782,taxable_income_gt_p,25,-.0079535609,.0041721924,3,0,-.20984095
taxable_income_gt_p30,llm_shortspl_p50,0,2,1,amt_dur,-.0018424259032293,-0.002,.003107028590876,0.003,.5531916522244296,642782,taxable_income_gt_p,30,-.007932202,.0042473502,3,0,-.20448491
taxable_income_gt_p35,llm_shortspl_p50,0,2,1,amt_dur,.0005433372005948,0.001,.0031451617177773,0.003,.8628456885727201,642782,taxable_income_gt_p,35,-.0056211799,.0067078541,3,0,.060303245
taxable_income_gt_p40,llm_shortspl_p50,0,2,1,amt_dur,-.0016921575750178,-0.002,.00313653657545,0.003,.5895440483083851,642782,taxable_income_gt_p,40,-.0078397691,.0044554542,3,0,-.18780711
taxable_income_gt_p45,llm_shortspl_p50,0,2,1,amt_dur,-.0021784912168941,-0.002,.003049130247686,0.003,.4749426254104322,642782,taxable_income_gt_p,45,-.0081547862,.003797804,3,0,-.24178372
taxable_income_gt_p50,llm_shortspl_p50,0,2,1,amt_dur,-.0020306933254007,-0.002,.003019975218459,0.003,.5013176900940193,642782,taxable_income_gt_p,50,-.0079498449,.003888458,3,0,-.22538011
taxable_income_gt_p55,llm_shortspl_p50,0,2,1,amt_dur,-.0004890279771731,-0.000,.0030316523382749,0.003,.8718516403221293,642782,taxable_income_gt_p,55,-.0064310664,.0054530106,3,0,-.054275639
taxable_income_gt_p60,llm_shortspl_p50,0,2,1,amt_dur,-.0001020949206456,-0.000,.0028754974171956,0.003,.9716770289703742,642782,taxable_income_gt_p,60,-.0057380698,.0055338801,3,0,-.011331187
taxable_income_gt_p65,llm_shortspl_p50,0,2,1,amt_dur,-.002929330001292,-0.003,.0026988357355111,0.003,.277745100345,642782,taxable_income_gt_p,65,-.0082190484,.0023603879,3,0,-.3251169
taxable_income_gt_p70,llm_shortspl_p50,0,2,1,amt_dur,-.0015048320015941,-0.002,.0025484997010894,0.003,.554871930371454,642782,taxable_income_gt_p,70,-.0064998916,.0034902275,3,0,-.16701646
taxable_income_gt_p75,llm_shortspl_p50,0,2,1,amt_dur,-.0014302414817238,-0.001,.002688259247873,0.003,.5947047076485046,642782,taxable_income_gt_p,75,-.0066992296,.0038387466,3,0,-.1587379
taxable_income_gt_p80,llm_shortspl_p50,0,2,1,amt_dur,.0002010780963631,0.000,.0025404463055405,0.003,.9369129297483286,642782,taxable_income_gt_p,80,-.0047781966,.0051803528,3,0,.022317011
taxable_income_gt_p85,llm_shortspl_p50,0,2,1,amt_dur,.0004692401200611,0.000,.0023528465464028,0.002,.8419228642370684,642782,taxable_income_gt_p,85,-.0041423393,.0050808191,3,0,.05207945
taxable_income_gt_p90,llm_shortspl_p50,0,2,1,amt_dur,.0009337216733895,0.001,.0016978399496834,0.002,.5823571738323081,642782,taxable_income_gt_p,90,-.0023940445,.0042614881,3,0,.10363076
taxable_income_gt_p95,llm_shortspl_p50,0,2,1,amt_dur,.0001210178517496,0.000,.0013684779119718,0.001,.9295331630252265,642782,taxable_income_gt_p,95,-.0025611988,.0028032346,3,0,.013431381
taxable_income_gt_p0,llm_shortspl_p50,1,2,1,amt_dur,.0007872045293909,0.001,.0031728552833139,0.003,.8040529178209712,642782,taxable_income_gt_p,0,-.005431592,.0070060007,3,1,1.0873693
taxable_income_gt_p5,llm_shortspl_p50,1,2,1,amt_dur,.0002352100362245,0.000,.0033071927671709,0.003,.9433018053457901,642782,taxable_income_gt_p,5,-.0062468876,.006717308,3,1,1.0261052
taxable_income_gt_p10,llm_shortspl_p50,1,2,1,amt_dur,.0008514950014393,0.001,.0033919812491419,0.003,.801790113918569,642782,taxable_income_gt_p,10,-.0057967883,.0074997782,3,1,1.0945047
