outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p0,llm_shortspl_p75,-2,2,1,amt_dur,.0024120405561634,0.002,.0025856623948896,0.003,.3508987670014522,642782,taxable_income_gt_p,0,-.0026558577,.0074799387,3,-2,-1.872467
taxable_income_gt_p5,llm_shortspl_p75,-2,2,1,amt_dur,.0046958504205407,0.005*,.002704465470902,0.003,.0825084292875138,642782,taxable_income_gt_p,5,-.00060490193,.0099966023,2,-2,-1.7517142
taxable_income_gt_p10,llm_shortspl_p75,-2,2,1,amt_dur,.0035428017801231,0.004,.0027700289825421,0.003,.2009085481003442,642782,taxable_income_gt_p,10,-.001886455,.008972059,3,-2,-1.8126799
taxable_income_gt_p15,llm_shortspl_p75,-2,2,1,amt_dur,.0024302897436342,0.002,.0027128000577996,0.003,.3703297246287204,642782,taxable_income_gt_p,15,-.0028867985,.0077473777,3,-2,-1.8715022
taxable_income_gt_p20,llm_shortspl_p75,-2,2,1,amt_dur,.0006529902836862,0.001,.0025718800947123,0.003,.7995764019109745,642782,taxable_income_gt_p,20,-.0043878946,.0056938753,3,-2,-1.9654741
taxable_income_gt_p25,llm_shortspl_p75,-2,2,1,amt_dur,-.0009222210733425,-0.001,.0026833141005637,0.003,.7310822136833988,642782,taxable_income_gt_p,25,-.0061815167,.0043370747,3,-2,-2.0487611
taxable_income_gt_p30,llm_shortspl_p75,-2,2,1,amt_dur,-.0016075108817799,-0.002,.002693848719084,0.003,.5506865012022177,642782,taxable_income_gt_p,30,-.0068874545,.0036724326,3,-2,-2.0849946
taxable_income_gt_p35,llm_shortspl_p75,-2,2,1,amt_dur,-.0013104599922842,-0.001,.0027891043533413,0.003,.6384634671925611,642782,taxable_income_gt_p,35,-.0067771045,.0041561844,3,-2,-2.0692885
taxable_income_gt_p40,llm_shortspl_p75,-2,2,1,amt_dur,-.0018589550442847,-0.002,.0028211514278043,0.003,.5099392258632576,642782,taxable_income_gt_p,40,-.007388412,.0036705018,3,-2,-2.0982893
taxable_income_gt_p45,llm_shortspl_p75,-2,2,1,amt_dur,-.0000152175793835,-0.000,.0027855712884777,0.003,.9956411890623856,642782,taxable_income_gt_p,45,-.0054749371,.005444502,3,-2,-2.0008047
