outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p25,llm_shortspl_p75,0,2,1,amt_dur,-.0053729518102936,-0.005,.0035464736147325,0.004,.1297726414463559,600602,inc_y_gt_p,25,-.01232404,.0015781365,3,0,-.38050219
inc_y_gt_p30,llm_shortspl_p75,0,2,1,amt_dur,-.0002552080330678,-0.000,.003414709350534,0.003,.940423453225405,600602,inc_y_gt_p,30,-.0069480385,.0064376225,3,0,-.018073346
inc_y_gt_p35,llm_shortspl_p75,0,2,1,amt_dur,-.0008237769781228,-0.001,.0032598702632692,0.003,.8004987662753115,600602,inc_y_gt_p,35,-.0072131227,.0055655688,3,0,-.058338314
inc_y_gt_p40,llm_shortspl_p75,0,2,1,amt_dur,-.0032633377843943,-0.003,.003050988078694,0.003,.2848020339391064,600602,inc_y_gt_p,40,-.0092432741,.0027165988,3,0,-.23110336
inc_y_gt_p45,llm_shortspl_p75,0,2,1,amt_dur,-.0049840051697814,-0.005*,.0029115537241967,0.003,.0869363919024729,600602,inc_y_gt_p,45,-.010690651,.00072264014,2,0,-.35295776
inc_y_gt_p50,llm_shortspl_p75,0,2,1,amt_dur,-.004770104408929,-0.005*,.0027460961229403,0.003,.0823817771582769,600602,inc_y_gt_p,50,-.010152453,.00061224401,2,0,-.33780971
inc_y_gt_p55,llm_shortspl_p75,0,2,1,amt_dur,-.001514139326676,-0.002,.0025723262462412,0.003,.5561133008995163,600602,inc_y_gt_p,55,-.0065558986,.0035276201,3,0,-.10722846
inc_y_gt_p60,llm_shortspl_p75,0,2,1,amt_dur,-.0020023504337785,-0.002,.0025197450262235,0.003,.4268110598007115,600602,inc_y_gt_p,60,-.0069410508,.0029363497,3,0,-.14180264
inc_y_gt_p65,llm_shortspl_p75,0,2,1,amt_dur,-.0022823686945413,-0.002,.0024130647507004,0.002,.3442336030389361,600602,inc_y_gt_p,65,-.0070119756,.0024472382,3,0,-.161633
inc_y_gt_p70,llm_shortspl_p75,0,2,1,amt_dur,-.0011701861835528,-0.001,.0023044286494911,0.002,.6115956315096613,600602,inc_y_gt_p,70,-.0056868661,.0033464939,3,0,-.082870357
inc_y_gt_p75,llm_shortspl_p75,0,2,1,amt_dur,.0001856956873244,0.000,.0020702503768793,0.002,.9285280245802805,600602,inc_y_gt_p,75,-.003871995,.0042433864,3,0,.013150615
inc_y_gt_p80,llm_shortspl_p75,0,2,1,amt_dur,.0008151290476711,0.001,.0018968341777467,0.002,.6673920963300098,600602,inc_y_gt_p,80,-.0029026659,.0045329239,3,0,.057725884
inc_y_gt_p85,llm_shortspl_p75,0,2,1,amt_dur,.0017406355931223,0.002,.0017358829108651,0.002,.3159899457300147,600602,inc_y_gt_p,85,-.001661695,.0051429663,3,0,.12326849
inc_y_gt_p90,llm_shortspl_p75,0,2,1,amt_dur,.0013429967287379,0.001,.001258194585794,0.001,.2857940817532044,600602,inc_y_gt_p,90,-.0011230647,.0038090581,3,0,.095108464
inc_y_gt_p95,llm_shortspl_p75,0,2,1,amt_dur,-.0002137595615342,-0.000,.0009375559292011,0.001,.8196493872912635,600602,inc_y_gt_p,95,-.0020513693,.0016238501,3,0,-.015138045
inc_y_gt_p0,llm_shortspl_p75,1,2,1,amt_dur,.0023834540464532,0.002,.0044879842792609,0.004,.5953684166334269,600602,inc_y_gt_p,0,-.006412995,.011179904,3,1,1.1687917
inc_y_gt_p5,llm_shortspl_p75,1,2,1,amt_dur,.0022781733298036,0.002,.0044575196432904,0.004,.6092924535309113,600602,inc_y_gt_p,5,-.0064585651,.011014912,3,1,1.1613359
inc_y_gt_p10,llm_shortspl_p75,1,2,1,amt_dur,.0033002681899602,0.003,.0044306593119859,0.004,.4563517876267973,600602,inc_y_gt_p,10,-.005383824,.01198436,3,1,1.2337188
inc_y_gt_p15,llm_shortspl_p75,1,2,1,amt_dur,.0019720974946914,0.002,.0043879486590008,0.004,.6531189701453103,600602,inc_y_gt_p,15,-.0066282819,.010572477,3,1,1.1396602
inc_y_gt_p20,llm_shortspl_p75,1,2,1,amt_dur,-.0011086758865523,-0.001,.0043997698460953,0.004,.8010532357768174,600602,inc_y_gt_p,20,-.009732225,.0075148731,3,1,.92148566
inc_y_gt_p25,llm_shortspl_p75,1,2,1,amt_dur,-.0052069538381723,-0.005,.0042952108799462,0.004,.2254122538560651,600602,inc_y_gt_p,25,-.013625567,.0032116594,3,1,.63125348
inc_y_gt_p30,llm_shortspl_p75,1,2,1,amt_dur,-.0007970253614784,-0.001,.0041621781215215,0.004,.8481402743325064,600602,inc_y_gt_p,30,-.0089548947,.0073608439,3,1,.94355619
inc_y_gt_p35,llm_shortspl_p75,1,2,1,amt_dur,.0004571998875091,0.000,.0040260515377604,0.004,.9095865523158168,600602,inc_y_gt_p,35,-.007433861,.008348261,3,1,1.0323781
inc_y_gt_p40,llm_shortspl_p75,1,2,1,amt_dur,-.0026331507256678,-0.003,.0037113138739658,0.004,.4780204547865072,600602,inc_y_gt_p,40,-.0099073257,.0046410244,3,1,.81352526
inc_y_gt_p45,llm_shortspl_p75,1,2,1,amt_dur,-.0032263003773247,-0.003,.0035857551926532,0.004,.3682530938727647,600602,inc_y_gt_p,45,-.01025438,.0038017798,3,1,.77151954
inc_y_gt_p50,llm_shortspl_p75,1,2,1,amt_dur,-.0019748145900336,-0.002,.0034121839154649,0.003,.5627566745199202,600602,inc_y_gt_p,50,-.0086626951,.0047130659,3,1,.86014742
inc_y_gt_p55,llm_shortspl_p75,1,2,1,amt_dur,-.0004498113916748,-0.000,.0032538336326111,0.003,.8900506951184175,600602,inc_y_gt_p,55,-.0068273251,.0059277024,3,1,.96814519
inc_y_gt_p60,llm_shortspl_p75,1,2,1,amt_dur,-.0019609860989738,-0.002,.0030975341361113,0.003,.5266831303672028,600602,inc_y_gt_p,60,-.0080321534,.0041101808,3,1,.86112672
inc_y_gt_p65,llm_shortspl_p75,1,2,1,amt_dur,-.0016124888068134,-0.002,.0029597688206009,0.003,.5858908159439762,600602,inc_y_gt_p,65,-.0074136355,.0041886582,3,1,.88580662
inc_y_gt_p70,llm_shortspl_p75,1,2,1,amt_dur,.0000786483203997,0.000,.0028451562533579,0.003,.9779470386500825,600602,inc_y_gt_p,70,-.0054978579,.0056551546,3,1,1.0055697
inc_y_gt_p75,llm_shortspl_p75,1,2,1,amt_dur,-.0001747166922049,-0.000,.0025641471458458,0.003,.9456756686256813,600602,inc_y_gt_p,75,-.0052004452,.0048510116,3,1,.98762691
inc_y_gt_p80,llm_shortspl_p75,1,2,1,amt_dur,.0009652951976674,0.001,.0023189886575788,0.002,.677222935110382,600602,inc_y_gt_p,80,-.0035799225,.0055105127,3,1,1.0683603
inc_y_gt_p85,llm_shortspl_p75,1,2,1,amt_dur,.0012911822422089,0.001,.0019762542977006,0.002,.5135334232990887,600602,inc_y_gt_p,85,-.0025822762,.0051646405,3,1,1.091439
inc_y_gt_p90,llm_shortspl_p75,1,2,1,amt_dur,.0013209374926958,0.001,.001538809416812,0.002,.3906654146327744,600602,inc_y_gt_p,90,-.001695129,.0043370039,3,1,1.0935463
inc_y_gt_p95,llm_shortspl_p75,1,2,1,amt_dur,-.0003270480580569,-0.000,.0010847093683536,0.001,.7630281722246489,600602,inc_y_gt_p,95,-.0024530785,.0017989823,3,1,.97683907
inc_y_gt_p0,llm_shortspl_p75,2,2,1,amt_dur,.00475571009826,0.005,.0045327351125119,0.005,.2940924180668786,600602,inc_y_gt_p,0,-.0041284505,.013639871,3,2,2.3367903
inc_y_gt_p5,llm_shortspl_p75,2,2,1,amt_dur,.0031313909180368,0.003,.004512260323249,0.005,.4877003075969846,600602,inc_y_gt_p,5,-.0057126395,.011975422,3,2,2.2217591
inc_y_gt_p10,llm_shortspl_p75,2,2,1,amt_dur,.0024181630638221,0.002,.0044789178052452,0.004,.5892680084112942,600602,inc_y_gt_p,10,-.006360516,.011196842,3,2,2.1712496
inc_y_gt_p15,llm_shortspl_p75,2,2,1,amt_dur,.0006215104153327,0.001,.0044587614062623,0.004,.8891416268488397,600602,inc_y_gt_p,15,-.0081176618,.0093606832,3,2,2.0440142
inc_y_gt_p20,llm_shortspl_p75,2,2,1,amt_dur,-.0002026337339855,-0.000,.0044256043772718,0.004,.9634803733723261,600602,inc_y_gt_p,20,-.0088768182,.0084715504,3,2,1.9856498
inc_y_gt_p25,llm_shortspl_p75,2,2,1,amt_dur,-.0018845851551625,-0.002,.00428269869601,0.004,.659904691599456,600602,inc_y_gt_p,25,-.010278675,.0065095043,3,2,1.8665372
inc_y_gt_p30,llm_shortspl_p75,2,2,1,amt_dur,.0010580596049881,0.001,.0041366812623894,0.004,.7981251532554798,600602,inc_y_gt_p,30,-.0070498358,.0091659548,3,2,2.0749297
inc_y_gt_p35,llm_shortspl_p75,2,2,1,amt_dur,.0025481123493542,0.003,.0039544027872798,0.004,.5193348565544615,600602,inc_y_gt_p,35,-.0052025169,.010298742,3,2,2.1804523
