outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p30,epop_p75,0,2,1,amt_dur,-.011521021538854,-0.012***,.003285660929833,0.003,.0004543354295492,634092,taxable_income_gt_p,30,-.017960917,-.005081126,1,0,-.40000001
taxable_income_gt_p35,epop_p75,0,2,1,amt_dur,-.0103536555738398,-0.010***,.0032895911898803,0.003,.0016478280768296,634092,taxable_income_gt_p,35,-.016801255,-.0039060568,1,0,-.35947004
taxable_income_gt_p40,epop_p75,0,2,1,amt_dur,-.006772850203786,-0.007**,.0032541405203541,0.003,.0374090103267739,634092,taxable_income_gt_p,40,-.013150966,-.00039473479,1,0,-.23514755
taxable_income_gt_p45,epop_p75,0,2,1,amt_dur,-.0061603261537028,-0.006*,.0031878139202065,0.003,.0533057037119157,634092,taxable_income_gt_p,45,-.012408442,.000087789129,2,0,-.21388125
taxable_income_gt_p50,epop_p75,0,2,1,amt_dur,-.0061543217742013,-0.006*,.003171038150412,0.003,.0522867133574301,634092,taxable_income_gt_p,50,-.012369556,.000060913,2,0,-.21367279
taxable_income_gt_p55,epop_p75,0,2,1,amt_dur,-.0030545497955857,-0.003,.0031678948072226,0.003,.3349378233204247,634092,taxable_income_gt_p,55,-.0092636235,.0031545241,3,0,-.10605136
taxable_income_gt_p60,epop_p75,0,2,1,amt_dur,-.0052999688074343,-0.005*,.0030333891370324,0.003,.0806042090474043,634092,taxable_income_gt_p,60,-.011245412,.00064547389,2,0,-.18401037
taxable_income_gt_p65,epop_p75,0,2,1,amt_dur,-.0022842594605819,-0.002,.0029280687466476,0.003,.4353193500320347,634092,taxable_income_gt_p,65,-.0080232741,.0034547553,3,0,-.079307534
taxable_income_gt_p70,epop_p75,0,2,1,amt_dur,.0009797020340426,0.001,.002826634885956,0.003,.7288951975591873,634092,taxable_income_gt_p,70,-.0045605022,.0065199062,3,0,.034014415
taxable_income_gt_p75,epop_p75,0,2,1,amt_dur,-.0000265175038495,-0.000,.0028262661145908,0.003,.9925139608393756,634092,taxable_income_gt_p,75,-.0055659991,.005512964,3,0,-.00092066504
taxable_income_gt_p80,epop_p75,0,2,1,amt_dur,.0008540381503982,0.001,.0026743105232435,0.003,.7494626753169478,634092,taxable_income_gt_p,80,-.0043876106,.0060956869,3,0,.029651472
taxable_income_gt_p85,epop_p75,0,2,1,amt_dur,.0006003887551182,0.001,.0023798482974139,0.002,.8008250077916036,634092,taxable_income_gt_p,85,-.0040641138,.0052648913,3,0,.020844983
taxable_income_gt_p90,epop_p75,0,2,1,amt_dur,.0012532222984879,0.001,.0019520779749984,0.002,.520878699640577,634092,taxable_income_gt_p,90,-.0025728506,.005079295,3,0,.043510806
taxable_income_gt_p95,epop_p75,0,2,1,amt_dur,.0008032523316791,0.001,.0015183494364607,0.002,.5967859515954165,634092,taxable_income_gt_p,95,-.0021727125,.0037792171,3,0,.027888233
taxable_income_gt_p0,epop_p75,1,2,1,amt_dur,.0007838531696029,0.001,.0033807623765293,0.003,.8166496588512335,634092,taxable_income_gt_p,0,-.0058424412,.0074101472,3,1,1.0272148
taxable_income_gt_p5,epop_p75,1,2,1,amt_dur,.0016543479292398,0.002,.0035414564454176,0.004,.6404024504268151,634092,taxable_income_gt_p,5,-.0052869068,.0085956026,3,1,1.0574375
taxable_income_gt_p10,epop_p75,1,2,1,amt_dur,.0038701695517642,0.004,.0037485839540573,0.004,.3018710707433279,634092,taxable_income_gt_p,10,-.0034770551,.011217394,3,1,1.134369
taxable_income_gt_p15,epop_p75,1,2,1,amt_dur,.0017119918274416,0.002,.0038735520481327,0.004,.6585123253846092,634092,taxable_income_gt_p,15,-.00588017,.0093041537,3,1,1.0594389
taxable_income_gt_p20,epop_p75,1,2,1,amt_dur,-.0005589963474416,-0.001,.0039831336832406,0.004,.8883910020764056,634092,taxable_income_gt_p,20,-.0083659384,.0072479458,3,1,.98059213
taxable_income_gt_p25,epop_p75,1,2,1,amt_dur,-.0055513694554871,-0.006,.0041078134517134,0.004,.1765651836291226,634092,taxable_income_gt_p,25,-.013602684,.002499945,3,1,.80726123
taxable_income_gt_p30,epop_p75,1,2,1,amt_dur,-.0049727988145068,-0.005,.0041835700820869,0.004,.2345806673757773,634092,taxable_income_gt_p,30,-.013172596,.0032269985,3,1,.82734871
taxable_income_gt_p35,epop_p75,1,2,1,amt_dur,-.0076514111843238,-0.008*,.0041771817362758,0.004,.066996965028418,634092,taxable_income_gt_p,35,-.015838688,.00053586502,2,1,.73434955
taxable_income_gt_p40,epop_p75,1,2,1,amt_dur,-.009315510119414,-0.009**,.0041678410121323,0.004,.0254136754441854,634092,taxable_income_gt_p,40,-.017484479,-.0011465418,1,1,.67657346
taxable_income_gt_p45,epop_p75,1,2,1,amt_dur,-.0063409930854491,-0.006,.0040828411366284,0.004,.1204066448489246,634092,taxable_income_gt_p,45,-.014343361,.0016613755,3,1,.77984613
taxable_income_gt_p50,epop_p75,1,2,1,amt_dur,-.006784080968824,-0.007*,.0040632396729174,0.004,.0949972651107184,634092,taxable_income_gt_p,50,-.01474803,.0011798688,2,1,.76446253
taxable_income_gt_p55,epop_p75,1,2,1,amt_dur,-.004926620397642,-0.005,.0040708909323442,0.004,.2262026204991386,634092,taxable_income_gt_p,55,-.012905567,.0030523259,3,1,.82895195
taxable_income_gt_p60,epop_p75,1,2,1,amt_dur,-.0055880665435264,-0.006,.0039051531158788,0.004,.1524488561156808,634092,taxable_income_gt_p,60,-.013242166,.0020660337,3,1,.80598712
taxable_income_gt_p65,epop_p75,1,2,1,amt_dur,-.0022720768512537,-0.002,.0037609907978518,0.004,.5457676397187057,634092,taxable_income_gt_p,65,-.0096436189,.0050994651,3,1,.92111546
taxable_income_gt_p70,epop_p75,1,2,1,amt_dur,.0028565276287661,0.003,.0036283909213342,0.004,.4311251670096654,634092,taxable_income_gt_p,70,-.0042551188,.0099681737,3,1,1.0991762
taxable_income_gt_p75,epop_p75,1,2,1,amt_dur,.0022693606389318,0.002,.0034618894263064,0.003,.512130404009864,634092,taxable_income_gt_p,75,-.0045159427,.0090546636,3,1,1.0787903
taxable_income_gt_p80,epop_p75,1,2,1,amt_dur,.0012620536024309,0.001,.0033403608660036,0.003,.7055655320900589,634092,taxable_income_gt_p,80,-.0052850535,.0078091607,3,1,1.0438174
taxable_income_gt_p85,epop_p75,1,2,1,amt_dur,.0028058101954608,0.003,.0030276705667541,0.003,.3540731123120303,634092,taxable_income_gt_p,85,-.0031284241,.0087400442,3,1,1.0974153
taxable_income_gt_p90,epop_p75,1,2,1,amt_dur,.0009361333335435,0.001,.0023918971717212,0.002,.6955195634058218,634092,taxable_income_gt_p,90,-.003751985,.0056242519,3,1,1.0325017
taxable_income_gt_p95,epop_p75,1,2,1,amt_dur,-.0013402795612718,-0.001,.0017921689305358,0.002,.4545505282682419,634092,taxable_income_gt_p,95,-.0048529305,.0021723716,3,1,.95346665
taxable_income_gt_p0,epop_p75,2,2,1,amt_dur,.0019477253793502,0.002,.0037873286160812,0.004,.6070615390156378,634092,taxable_income_gt_p,0,-.0054754387,.0093708895,3,2,2.0676234
taxable_income_gt_p5,epop_p75,2,2,1,amt_dur,.0033054163245306,0.003,.003962272545062,0.004,.4041578701897734,634092,taxable_income_gt_p,5,-.0044606379,.011071471,3,2,2.1147611
taxable_income_gt_p10,epop_p75,2,2,1,amt_dur,.0062603993223583,0.006,.004170689537628,0.004,.133346953333885,634092,taxable_income_gt_p,10,-.0019141522,.01443495,3,2,2.2173557
taxable_income_gt_p15,epop_p75,2,2,1,amt_dur,.0049413027055419,0.005,.0043264972041583,0.004,.2534144526390059,634092,taxable_income_gt_p,15,-.0035386318,.013421237,3,2,2.1715579
taxable_income_gt_p20,epop_p75,2,2,1,amt_dur,.0034468183182846,0.003,.0044570594611939,0.004,.4393237190973498,634092,taxable_income_gt_p,20,-.0052890182,.012182655,3,2,2.1196706
taxable_income_gt_p25,epop_p75,2,2,1,amt_dur,.0000448568311857,0.000,.0045863042621987,0.005,.9921963518285316,634092,taxable_income_gt_p,25,-.0089442991,.0090340134,3,2,2.0015574
taxable_income_gt_p30,epop_p75,2,2,1,amt_dur,.0005954346283702,0.001,.004758413916374,0.005,.9004185293644525,634092,taxable_income_gt_p,30,-.0087310569,.0099219261,3,2,2.020673
taxable_income_gt_p35,epop_p75,2,2,1,amt_dur,-.0015071890122293,-0.002,.0047363572410278,0.005,.7503211237607492,634092,taxable_income_gt_p,35,-.01079045,.0077760713,3,2,1.9476717
taxable_income_gt_p40,epop_p75,2,2,1,amt_dur,-.0009970452174357,-0.001,.0047974816768822,0.005,.8353646752893868,634092,taxable_income_gt_p,40,-.010400109,.0084060188,3,2,1.9653834
taxable_income_gt_p45,epop_p75,2,2,1,amt_dur,.0003689620890193,0.000,.0046872913557641,0.005,.9372591550569978,634092,taxable_income_gt_p,45,-.0088181291,.0095560532,3,2,2.01281
taxable_income_gt_p50,epop_p75,2,2,1,amt_dur,-.0009657347578275,-0.001,.0046436641031741,0.005,.8352542097359279,634092,taxable_income_gt_p,50,-.010067317,.0081358468,3,2,1.9664705
taxable_income_gt_p55,epop_p75,2,2,1,amt_dur,.0015291757570924,0.002,.0045751513302495,0.005,.738202990598682,634092,taxable_income_gt_p,55,-.0074381209,.010496472,3,2,2.0530918
taxable_income_gt_p60,epop_p75,2,2,1,amt_dur,.0002092547264599,0.000,.0044116023044533,0.004,.962168377239748,634092,taxable_income_gt_p,60,-.0084374854,.0088559948,3,2,2.0072651
taxable_income_gt_p65,epop_p75,2,2,1,amt_dur,.0043014849062852,0.004,.0041518178138193,0.004,.3001822158161206,634092,taxable_income_gt_p,65,-.0038360781,.012439048,3,2,2.149344
taxable_income_gt_p70,epop_p75,2,2,1,amt_dur,.0056116801168411,0.006,.0039088478207766,0.004,.151109540207933,634092,taxable_income_gt_p,70,-.0020496617,.013273022,3,2,2.1948328
taxable_income_gt_p75,epop_p75,2,2,1,amt_dur,.0031838546887129,0.003,.0036185755144037,0.004,.3789352401343496,634092,taxable_income_gt_p,75,-.0039085532,.010276263,3,2,2.1105406
taxable_income_gt_p80,epop_p75,2,2,1,amt_dur,.0057908404026896,0.006*,.0033773248971701,0.003,.0864176683963662,634092,taxable_income_gt_p,80,-.00082871638,.012410398,2,2,2.2010529
taxable_income_gt_p85,epop_p75,2,2,1,amt_dur,.0067585043872931,0.007**,.0029871605698026,0.003,.0236677504483822,634092,taxable_income_gt_p,85,.00090366969,.012613339,1,2,2.2346494
taxable_income_gt_p90,epop_p75,2,2,1,amt_dur,.0035847879125925,0.004,.0026442275769394,0.003,.1751969440198881,634092,taxable_income_gt_p,90,-.0015978981,.0087674735,3,2,2.1244607
taxable_income_gt_p95,epop_p75,2,2,1,amt_dur,.0000331174778947,0.000,.0020170819496153,0.002,.986900549505217,634092,taxable_income_gt_p,95,-.0039203633,.003986598,3,2,2.0011499
