outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p25,HHI_educ_moderate,0,2,1,amt_dur,.0160464657014094,0.016,.0204229948174412,0.020,.4320417439304033,606095,inc_work_gt_p,25,-.023982605,.056075536,3,0,.12397194
inc_work_gt_p30,HHI_educ_moderate,0,2,1,amt_dur,.0125141787713854,0.013,.0210067335214549,0.021,.5513621505853267,606095,inc_work_gt_p,30,-.02865902,.053687375,3,0,.096682161
inc_work_gt_p35,HHI_educ_moderate,0,2,1,amt_dur,.0171417269759663,0.017,.0210855956603108,0.021,.4162434658499993,606095,inc_work_gt_p,35,-.024186041,.058469493,3,0,.13243373
inc_work_gt_p40,HHI_educ_moderate,0,2,1,amt_dur,.0165670595354187,0.017,.012818993027985,0.013,.1962272725211651,606095,inc_work_gt_p,40,-.0085581671,.041692287,3,0,.12799396
inc_work_gt_p45,HHI_educ_moderate,0,2,1,amt_dur,.0181273856542994,0.018,.0127223430549882,0.013,.1542047459586976,606095,inc_work_gt_p,45,-.0068084067,.043063179,3,0,.14004873
inc_work_gt_p50,HHI_educ_moderate,0,2,1,amt_dur,.0121983745155762,0.012,.011446483756721,0.011,.2865675420700329,606095,inc_work_gt_p,50,-.010236734,.034633484,3,0,.094242319
inc_work_gt_p55,HHI_educ_moderate,0,2,1,amt_dur,.0123944221943381,0.012,.011091555626047,0.011,.2637983920763812,606095,inc_work_gt_p,55,-.0093450267,.03413387,3,0,.095756948
inc_work_gt_p60,HHI_educ_moderate,0,2,1,amt_dur,.0127288222183758,0.013,.0106497479449223,0.011,.2320028397314112,606095,inc_work_gt_p,60,-.0081446841,.033602327,3,0,.098340459
inc_work_gt_p65,HHI_educ_moderate,0,2,1,amt_dur,.01705200430797,0.017,.0113387224262209,0.011,.1326171376066335,606095,inc_work_gt_p,65,-.0051718918,.0392759,3,0,.13174054
inc_work_gt_p70,HHI_educ_moderate,0,2,1,amt_dur,.0122753775337766,0.012,.0105167851263241,0.011,.2431252921283731,606095,inc_work_gt_p,70,-.008337521,.032888275,3,0,.094837233
inc_work_gt_p75,HHI_educ_moderate,0,2,1,amt_dur,.012673863746149,0.013,.0105776680390591,0.011,.2308530107629573,606095,inc_work_gt_p,75,-.0080583654,.033406094,3,0,.097915858
inc_work_gt_p80,HHI_educ_moderate,0,2,1,amt_dur,.0158121090767936,0.016,.0102890299409964,0.010,.1243472157179074,606095,inc_work_gt_p,80,-.0043543894,.035978608,3,0,.12216134
inc_work_gt_p85,HHI_educ_moderate,0,2,1,amt_dur,.0138353341212043,0.014,.0088398618636239,0.009,.1175609100752327,606095,inc_work_gt_p,85,-.0034907951,.031161463,3,0,.10688916
inc_work_gt_p90,HHI_educ_moderate,0,2,1,amt_dur,.0239491520671852,0.024**,.0101864777385614,0.010,.0187213197280934,606095,inc_work_gt_p,90,.0039836555,.04391465,1,0,.18502659
inc_work_gt_p95,HHI_educ_moderate,0,2,1,amt_dur,-.0004880169284055,-0.000,.0199442376639035,0.020,.9804785051089709,606095,inc_work_gt_p,95,-.039578721,.038602687,3,0,-.003770326
inc_work_gt_p0,HHI_educ_moderate,1,2,1,amt_dur,-.0047328248546189,-0.005,.0133785272351244,0.013,.7235174321328089,606095,inc_work_gt_p,0,-.030954739,.021489089,3,1,.96343511
inc_work_gt_p5,HHI_educ_moderate,1,2,1,amt_dur,-.0078151629354462,-0.008,.0140642516878282,0.014,.5784338289326416,606095,inc_work_gt_p,5,-.035381097,.01975077,3,1,.93962157
inc_work_gt_p10,HHI_educ_moderate,1,2,1,amt_dur,.0024790768190199,0.002,.0157375552617191,0.016,.8748305061773242,606095,inc_work_gt_p,10,-.028366532,.033324685,3,1,1.0191529
inc_work_gt_p15,HHI_educ_moderate,1,2,1,amt_dur,.0022586234842667,0.002,.016392683459349,0.016,.8904126650963845,606095,inc_work_gt_p,15,-.029871035,.034388281,3,1,1.0174497
inc_work_gt_p20,HHI_educ_moderate,1,2,1,amt_dur,-.0044108306219734,-0.004,.0162865409579401,0.016,.7865248669544737,606095,inc_work_gt_p,20,-.036332451,.02751079,3,1,.96592277
inc_work_gt_p25,HHI_educ_moderate,1,2,1,amt_dur,.0142004884630248,0.014,.0231019603448447,0.023,.5387624698532419,606095,inc_work_gt_p,25,-.031079354,.059480332,3,1,1.1097102
inc_work_gt_p30,HHI_educ_moderate,1,2,1,amt_dur,.0264772405241414,0.026,.0229112402990018,0.023,.2478295435310751,606095,inc_work_gt_p,30,-.018428791,.071383275,3,1,1.2045581
inc_work_gt_p35,HHI_educ_moderate,1,2,1,amt_dur,.051774508235027,0.052**,.0237025255425343,0.024,.0289392039001193,606095,inc_work_gt_p,35,.0053175581,.098231457,1,1,1.4
inc_work_gt_p40,HHI_educ_moderate,1,2,1,amt_dur,.0402739747814999,0.040*,.0227741948021973,0.023,.0769964937392404,606095,inc_work_gt_p,40,-.004363447,.084911399,2,1,1.3111491
inc_work_gt_p45,HHI_educ_moderate,1,2,1,amt_dur,.0400212584272263,0.040*,.0226323080994651,0.023,.077009806005147,606095,inc_work_gt_p,45,-.0043380656,.084380582,2,1,1.3091966
inc_work_gt_p50,HHI_educ_moderate,1,2,1,amt_dur,.0406367875002259,0.041*,.0222790431901288,0.022,.0681563647202754,606095,inc_work_gt_p,50,-.0030301372,.084303714,2,1,1.3139521
inc_work_gt_p55,HHI_educ_moderate,1,2,1,amt_dur,.0413734538521413,0.041*,.022268633272684,0.022,.0631826190390034,606095,inc_work_gt_p,55,-.0022730674,.085019976,2,1,1.3196434
inc_work_gt_p60,HHI_educ_moderate,1,2,1,amt_dur,.0482841104228685,0.048**,.0221513557480629,0.022,.0292793814990355,606095,inc_work_gt_p,60,.0048674531,.09170077,1,1,1.3730339
inc_work_gt_p65,HHI_educ_moderate,1,2,1,amt_dur,.0314998642515996,0.031*,.0179614972717252,0.018,.0794775218848493,606095,inc_work_gt_p,65,-.0037046704,.0667044,2,1,1.2433619
inc_work_gt_p70,HHI_educ_moderate,1,2,1,amt_dur,.0236623261081557,0.024,.0159281021418651,0.016,.1373958323135291,606095,inc_work_gt_p,70,-.0075567542,.054881405,3,1,1.1828107
inc_work_gt_p75,HHI_educ_moderate,1,2,1,amt_dur,.0226521994020043,0.023,.0152782928897116,0.015,.1381734283583096,606095,inc_work_gt_p,75,-.0072932546,.052597653,3,1,1.1750066
inc_work_gt_p80,HHI_educ_moderate,1,2,1,amt_dur,.0181266696901706,0.018,.0146255268266194,0.015,.2152056185806839,606095,inc_work_gt_p,80,-.010539363,.046792701,3,1,1.1400433
inc_work_gt_p85,HHI_educ_moderate,1,2,1,amt_dur,.0125984764774574,0.013,.0132159789647221,0.013,.3404525472568962,606095,inc_work_gt_p,85,-.013304843,.038501795,3,1,1.0973334
inc_work_gt_p90,HHI_educ_moderate,1,2,1,amt_dur,.0200954585902559,0.020,.0131962255012754,0.013,.1278072803133938,606095,inc_work_gt_p,90,-.0057691433,.045960061,3,1,1.1552536
inc_work_gt_p95,HHI_educ_moderate,1,2,1,amt_dur,.0212554109479882,0.021*,.0109440739542955,0.011,.0521176075858287,606095,inc_work_gt_p,95,-.000194974,.042705797,2,1,1.1642152
inc_work_gt_p0,HHI_educ_moderate,2,2,1,amt_dur,.0009762559012138,0.001,.0120221723942978,0.012,.9352793926643985,606095,inc_work_gt_p,0,-.022587202,.024539715,3,2,2.0075424
inc_work_gt_p5,HHI_educ_moderate,2,2,1,amt_dur,-.0101414311569818,-0.010,.0130418198563304,0.013,.4368016585488792,606095,inc_work_gt_p,5,-.035703398,.015420536,3,2,1.9216492
inc_work_gt_p10,HHI_educ_moderate,2,2,1,amt_dur,-.0042231889194477,-0.004,.0154588504433465,0.015,.7847084556863906,606095,inc_work_gt_p,10,-.034522537,.026076159,3,2,1.9673724
inc_work_gt_p15,HHI_educ_moderate,2,2,1,amt_dur,-.006421088071343,-0.006,.0160293598627197,0.016,.6887280762600462,606095,inc_work_gt_p,15,-.037838634,.024996458,3,2,1.9503919
inc_work_gt_p20,HHI_educ_moderate,2,2,1,amt_dur,-.0163647019381829,-0.016,.0159519604613125,0.016,.304953479780475,606095,inc_work_gt_p,20,-.047630545,.014901141,3,2,1.8735694
inc_work_gt_p25,HHI_educ_moderate,2,2,1,amt_dur,-.001969698158835,-0.002,.0241661756717521,0.024,.9350393947257193,606095,inc_work_gt_p,25,-.049335402,.045396008,3,2,1.9847825
inc_work_gt_p30,HHI_educ_moderate,2,2,1,amt_dur,-.0075522155752402,-0.008,.0246799584190596,0.025,.7596007159515917,606095,inc_work_gt_p,30,-.055924933,.040820502,3,2,1.941653
inc_work_gt_p35,HHI_educ_moderate,2,2,1,amt_dur,.0229711594924754,0.023,.025567010238833,0.026,.3689378944851315,606095,inc_work_gt_p,35,-.02714018,.073082499,3,2,2.1774709
inc_work_gt_p40,HHI_educ_moderate,2,2,1,amt_dur,.0271278957741008,0.027,.0219032187359908,0.022,.2155208202035748,606095,inc_work_gt_p,40,-.015802413,.070058204,3,2,2.209585
inc_work_gt_p45,HHI_educ_moderate,2,2,1,amt_dur,.0218985352828917,0.022,.0214911544593828,0.021,.3082264744898554,606095,inc_work_gt_p,45,-.020224128,.0640212,3,2,2.169184
inc_work_gt_p50,HHI_educ_moderate,2,2,1,amt_dur,.0170089282705005,0.017,.0220309666501755,0.022,.4400888004632554,606095,inc_work_gt_p,50,-.026171766,.060189623,3,2,2.1314077
inc_work_gt_p55,HHI_educ_moderate,2,2,1,amt_dur,.0190755576776843,0.019,.0218082109112358,0.022,.381741394551808,606095,inc_work_gt_p,55,-.023668535,.06181965,3,2,2.1473742
inc_work_gt_p60,HHI_educ_moderate,2,2,1,amt_dur,.0282833884183571,0.028,.0207217992164222,0.021,.1722844882187567,606095,inc_work_gt_p,60,-.012331338,.068898112,3,2,2.2185121
inc_work_gt_p65,HHI_educ_moderate,2,2,1,amt_dur,.0259597707298015,0.026,.0216238721147104,0.022,.2299424884782495,606095,inc_work_gt_p,65,-.016423019,.068342559,3,2,2.2005603
inc_work_gt_p70,HHI_educ_moderate,2,2,1,amt_dur,.0286599099084569,0.029,.0211806744644693,0.021,.1760216674238149,606095,inc_work_gt_p,70,-.012854212,.070174031,3,2,2.221421
inc_work_gt_p75,HHI_educ_moderate,2,2,1,amt_dur,.033973447232181,0.034,.0210414866197447,0.021,.1064019528876401,606095,inc_work_gt_p,75,-.0072678667,.075214759,3,2,2.2624724
inc_work_gt_p80,HHI_educ_moderate,2,2,1,amt_dur,.0260990840310596,0.026,.0172398735462131,0.017,.1300597104215814,606095,inc_work_gt_p,80,-.0076910681,.059889235,3,2,2.2016366
inc_work_gt_p85,HHI_educ_moderate,2,2,1,amt_dur,.0184830620607202,0.018,.0163654791646471,0.016,.2587347140441825,606095,inc_work_gt_p,85,-.013593277,.050559402,3,2,2.1427965
inc_work_gt_p90,HHI_educ_moderate,2,2,1,amt_dur,.0227359176245079,0.023,.0155756115757252,0.016,.1443722391639493,606095,inc_work_gt_p,90,-.007792281,.053264115,3,2,2.1756535
inc_work_gt_p95,HHI_educ_moderate,2,2,1,amt_dur,.0172086083397382,0.017,.0217261305516688,0.022,.4283219763322721,606095,inc_work_gt_p,95,-.025374608,.059791826,3,2,2.1329505
