outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p25,HHI_educ_moderate,0,2,1,amt_dur,.0039027176691167,0.004,.010342304901298,0.010,.705910816053461,606095,inc_tot_gt_p,25,-.016368199,.024173636,3,0,.038050272
inc_tot_gt_p30,HHI_educ_moderate,0,2,1,amt_dur,.0202669830596368,0.020,.0179416793144218,0.018,.2586460964419671,606095,inc_tot_gt_p,30,-.014898708,.055432674,3,0,.19759671
inc_tot_gt_p35,HHI_educ_moderate,0,2,1,amt_dur,.0156485146753005,0.016,.0184483198815121,0.018,.39630904290779,606095,inc_tot_gt_p,35,-.020510193,.051807221,3,0,.1525681
inc_tot_gt_p40,HHI_educ_moderate,0,2,1,amt_dur,.0169705679530373,0.017,.0139999953049732,0.014,.2254449202129645,606095,inc_tot_gt_p,40,-.010469423,.04441056,3,0,.16545771
inc_tot_gt_p45,HHI_educ_moderate,0,2,1,amt_dur,.0121679302082964,0.012,.0127218595297554,0.013,.3388430024437799,606095,inc_tot_gt_p,45,-.012766914,.037102774,3,0,.11863349
inc_tot_gt_p50,HHI_educ_moderate,0,2,1,amt_dur,.009161113828902,0.009,.0130420631136436,0.013,.4824137765869464,606095,inc_tot_gt_p,50,-.01640133,.034723558,3,0,.089317977
inc_tot_gt_p55,HHI_educ_moderate,0,2,1,amt_dur,.0089079185397469,0.009,.0128573751184581,0.013,.4884206388296282,606095,inc_tot_gt_p,55,-.016292537,.034108374,3,0,.086849406
inc_tot_gt_p60,HHI_educ_moderate,0,2,1,amt_dur,.0002642692901421,0.000,.0109294012446928,0.011,.9807093450932216,606095,inc_tot_gt_p,60,-.021157358,.021685896,3,0,.0025765426
inc_tot_gt_p65,HHI_educ_moderate,0,2,1,amt_dur,.0250409456772061,0.025*,.0144349547875809,0.014,.0827893481272593,606095,inc_tot_gt_p,65,-.0032515656,.053333458,2,0,.24414136
inc_tot_gt_p70,HHI_educ_moderate,0,2,1,amt_dur,.0094767629038628,0.009,.0129892154284475,0.013,.4656443931293919,606095,inc_tot_gt_p,70,-.015982099,.034935623,3,0,.092395462
inc_tot_gt_p75,HHI_educ_moderate,0,2,1,amt_dur,.0071420068886002,0.007,.0113666030538801,0.011,.5297875543933324,606095,inc_tot_gt_p,75,-.015136535,.029420549,3,0,.069632322
inc_tot_gt_p80,HHI_educ_moderate,0,2,1,amt_dur,.0083403130373829,0.008,.0107181139435134,0.011,.4364817572189726,606095,inc_tot_gt_p,80,-.01266719,.029347816,3,0,.081315428
inc_tot_gt_p85,HHI_educ_moderate,0,2,1,amt_dur,.0205724471507862,0.021*,.0118003053448062,0.012,.0812699166511853,606095,inc_tot_gt_p,85,-.0025561512,.043701045,2,0,.20057489
inc_tot_gt_p90,HHI_educ_moderate,0,2,1,amt_dur,.022829715102961,0.023*,.0116825983961699,0.012,.0506846254197981,606095,inc_tot_gt_p,90,-.000068177753,.045727607,2,0,.22258255
inc_tot_gt_p95,HHI_educ_moderate,0,2,1,amt_dur,.0188632850033829,0.019*,.0101432748702276,0.010,.062933233125308,606095,inc_tot_gt_p,95,-.0010175337,.038744103,2,0,.1839111
inc_tot_gt_p0,HHI_educ_moderate,1,2,1,amt_dur,.0000401114385111,0.000,.0024461910360335,0.002,.9869173004818538,606095,inc_tot_gt_p,0,-.0047544232,.0048346459,3,1,1.0003911
inc_tot_gt_p5,HHI_educ_moderate,1,2,1,amt_dur,-.0016480731309848,-0.002,.0049850630879495,0.005,.7409456393098219,606095,inc_tot_gt_p,5,-.011418797,.0081226509,3,1,.98393178
inc_tot_gt_p10,HHI_educ_moderate,1,2,1,amt_dur,-.0064424010141162,-0.006,.0058777713817109,0.006,.2730543793064177,606095,inc_tot_gt_p,10,-.017962832,.0050780308,3,1,.93718863
inc_tot_gt_p15,HHI_educ_moderate,1,2,1,amt_dur,-.0060386644172101,-0.006,.0072814322486559,0.007,.4069232622684614,606095,inc_tot_gt_p,15,-.020310272,.0082329428,3,1,.94112492
inc_tot_gt_p20,HHI_educ_moderate,1,2,1,amt_dur,-.0079901268934536,-0.008,.0086166258215594,0.009,.3537772920457681,606095,inc_tot_gt_p,20,-.024878714,.0088984594,3,1,.92209876
inc_tot_gt_p25,HHI_educ_moderate,1,2,1,amt_dur,.0026030749708099,0.003,.0112302758214481,0.011,.8167009589707878,606095,inc_tot_gt_p,25,-.019408265,.024614416,3,1,1.0253792
inc_tot_gt_p30,HHI_educ_moderate,1,2,1,amt_dur,.0237689156238123,0.024,.0208955429395294,0.021,.2553273760411412,606095,inc_tot_gt_p,30,-.017186349,.064724177,3,1,1.2317394
inc_tot_gt_p35,HHI_educ_moderate,1,2,1,amt_dur,.038002814791933,0.038*,.0215982481523446,0.022,.0784902396657104,606095,inc_tot_gt_p,35,-.0043297517,.080335379,2,1,1.3705155
inc_tot_gt_p40,HHI_educ_moderate,1,2,1,amt_dur,.0389357210560793,0.039*,.0223536559519918,0.022,.0815455971960141,606095,inc_tot_gt_p,40,-.0048774448,.08274889,2,1,1.379611
inc_tot_gt_p45,HHI_educ_moderate,1,2,1,amt_dur,.0248447718262492,0.025,.0212424408840438,0.021,.2421721367538397,606095,inc_tot_gt_p,45,-.016790412,.066479959,3,1,1.2422287
inc_tot_gt_p50,HHI_educ_moderate,1,2,1,amt_dur,.0266262199360703,0.027,.0213285026019812,0.021,.2118924214707949,606095,inc_tot_gt_p,50,-.015177645,.068430088,3,1,1.2595973
inc_tot_gt_p55,HHI_educ_moderate,1,2,1,amt_dur,.0272589391864631,0.027,.0217235232930859,0.022,.2095499612637479,606095,inc_tot_gt_p,55,-.015319167,.069837041,3,1,1.2657661
inc_tot_gt_p60,HHI_educ_moderate,1,2,1,amt_dur,.015205392013384,0.015,.0212881331142444,0.021,.4750643333571262,606095,inc_tot_gt_p,60,-.026519349,.056930132,3,1,1.1482478
inc_tot_gt_p65,HHI_educ_moderate,1,2,1,amt_dur,.028637764010981,0.029,.0193143653754905,0.019,.1381524486503358,606095,inc_tot_gt_p,65,-.009218392,.066493921,3,1,1.2792093
inc_tot_gt_p70,HHI_educ_moderate,1,2,1,amt_dur,.0075907076944823,0.008,.0159060539345028,0.016,.6332056035356237,606095,inc_tot_gt_p,70,-.023585157,.038766574,3,1,1.074007
inc_tot_gt_p75,HHI_educ_moderate,1,2,1,amt_dur,.0167304464179992,0.017,.0166204840403744,0.017,.3141217735005923,606095,inc_tot_gt_p,75,-.015845703,.049306594,3,1,1.1631166
inc_tot_gt_p80,HHI_educ_moderate,1,2,1,amt_dur,.017411438617434,0.017,.0152211043737664,0.015,.2526674126487006,606095,inc_tot_gt_p,80,-.012421926,.047244802,3,1,1.1697561
inc_tot_gt_p85,HHI_educ_moderate,1,2,1,amt_dur,.0267570230990984,0.027,.0163448465565565,0.016,.101627146606147,606095,inc_tot_gt_p,85,-.0052788761,.058792923,3,1,1.2608726
inc_tot_gt_p90,HHI_educ_moderate,1,2,1,amt_dur,.0208422942145093,0.021,.0128738020174463,0.013,.10545699670455,606095,inc_tot_gt_p,90,-.0043903575,.046074945,3,1,1.2032058
inc_tot_gt_p95,HHI_educ_moderate,1,2,1,amt_dur,.0191294380167279,0.019*,.0111287803104174,0.011,.085632811844096,606095,inc_tot_gt_p,95,-.0026829713,.040941846,2,1,1.186506
inc_tot_gt_p0,HHI_educ_moderate,2,2,1,amt_dur,-.0010756391848247,-0.001,.0017228396613468,0.002,.5324052022088075,606095,inc_tot_gt_p,0,-.004452405,.0023011265,3,2,1.9895128
inc_tot_gt_p5,HHI_educ_moderate,2,2,1,amt_dur,-.000846836500366,-0.001,.0046862443290122,0.005,.8565980444710326,606095,inc_tot_gt_p,5,-.010031875,.0083382027,3,2,1.9917436
inc_tot_gt_p10,HHI_educ_moderate,2,2,1,amt_dur,-.0008720066939503,-0.001,.0061774557906924,0.006,.8877442122191057,606095,inc_tot_gt_p,10,-.01297982,.011235807,3,2,1.9914982
inc_tot_gt_p15,HHI_educ_moderate,2,2,1,amt_dur,-.0019393171686334,-0.002,.0066638127578751,0.007,.7710349844340576,606095,inc_tot_gt_p,15,-.01500039,.011121755,3,2,1.9810922
