outcome,split_var,etime,split_level,nor_only,balanced,treatment,app_type,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p15,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0046752587414878,0.005,.0050448997682896,0.005,.3540695051456071,582942,inc_tot_gt_p,15,-.0052127447,.014563262,3,0,.1507858
inc_tot_gt_p20,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,-.000352032155286,-0.000,.0052557159088358,0.005,.9465971314258844,582942,inc_tot_gt_p,20,-.010653235,.009949171,3,0,-.011353693
inc_tot_gt_p25,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0054380608318265,0.005,.0052106970172751,0.005,.2966577133893807,582942,inc_tot_gt_p,25,-.0047749053,.015651027,3,0,.17538759
inc_tot_gt_p30,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0077596685338323,0.008,.0050886853796204,0.005,.1272911017274514,582942,inc_tot_gt_p,30,-.0022141547,.017733492,3,0,.25026375
inc_tot_gt_p35,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0056822191555748,0.006,.0053069896240328,0.005,.2843052459162476,582942,inc_tot_gt_p,35,-.0047194804,.016083919,3,0,.18326215
inc_tot_gt_p40,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0085976896948036,0.009,.005560283048733,0.006,.1220435108001193,582942,inc_tot_gt_p,40,-.002300465,.019495845,3,0,.27729151
inc_tot_gt_p45,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0034910895997549,0.003,.0061090709375411,0.006,.5676893933447777,582942,inc_tot_gt_p,45,-.008482689,.015464868,3,0,.11259414
inc_tot_gt_p50,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0025069198631111,0.003,.006506689686693,0.007,.7000283885561873,582942,inc_tot_gt_p,50,-.010246192,.015260031,3,0,.080852836
inc_tot_gt_p55,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0056325724509748,0.006,.0063986363900064,0.006,.3787117678909803,582942,inc_tot_gt_p,55,-.0069087548,.0181739,3,0,.18166095
inc_tot_gt_p60,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0040958356763863,0.004,.0060289305760971,0.006,.4969093970958506,582942,inc_tot_gt_p,60,-.0077208681,.01591254,3,0,.13209833
inc_tot_gt_p65,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,-.0004408494209329,-0.000,.0058493711637831,0.006,.9399229112394294,582942,inc_tot_gt_p,65,-.011905617,.011023918,3,0,-.014218215
inc_tot_gt_p70,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0099048636710574,0.010*,.0057498016554772,0.006,.0849565016276625,582942,inc_tot_gt_p,70,-.0013647475,.021174476,2,0,.31945029
inc_tot_gt_p75,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0005373543524755,0.001,.0058898834419871,0.006,.9273073169918298,582942,inc_tot_gt_p,75,-.011006817,.012081526,3,0,.017330678
inc_tot_gt_p80,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0033389254964419,0.003,.0061153030818193,0.006,.585070746738427,582942,inc_tot_gt_p,80,-.0086470684,.015324919,3,0,.10768656
inc_tot_gt_p85,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,.0036695128809015,0.004,.0056254274150991,0.006,.5142040910069716,582942,inc_tot_gt_p,85,-.0073563247,.014695351,3,0,.11834862
inc_tot_gt_p90,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,-.001323389769559,-0.001,.0043151878347238,0.004,.7590863037339548,582942,inc_tot_gt_p,90,-.0097811576,.0071343784,3,0,-.042681783
inc_tot_gt_p95,any_close_death_tm2_t,0,2,1,1,amt_dur,firstapp,-.0029601916187558,-0.003,.003510649434978,0.004,.3991170672827897,582942,inc_tot_gt_p,95,-.0098410649,.0039206813,3,0,-.095471695
inc_tot_gt_p0,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,-.0011309245297749,-0.001,.0019389040929579,0.002,.5597061868439175,582942,inc_tot_gt_p,0,-.0049311765,.0026693274,3,1,.96352559
