outcome,split_var,etime,split_level,nor_only,balanced,treatment,app_type,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p15,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0012848645762838,0.001,.0045866998312234,0.005,.7793795817806841,700531,inc_tot_gt_p,15,-.0077050673,.010274796,3,0,.051255383
inc_tot_gt_p20,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,-.0040409040253803,-0.004,.004649860357282,0.005,.3848284223707925,700531,inc_tot_gt_p,20,-.013154631,.0050728223,3,0,-.16119838
inc_tot_gt_p25,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0007718425626026,0.001,.0046355394185457,0.005,.8677595069820594,700531,inc_tot_gt_p,25,-.0083138151,.0098575,3,0,.030790083
inc_tot_gt_p30,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0047865717874032,0.005,.0045063898495937,0.005,.2881588962197391,700531,inc_tot_gt_p,30,-.0040459521,.013619096,3,0,.1909443
inc_tot_gt_p35,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0035390876811622,0.004,.0045501929133624,0.005,.4366954082120538,700531,inc_tot_gt_p,35,-.0053792903,.012457466,3,0,.1411801
inc_tot_gt_p40,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0073041978741832,0.007,.0047504288164664,0.005,.1241525270637932,700531,inc_tot_gt_p,40,-.0020066425,.016615039,3,0,.29137659
inc_tot_gt_p45,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0022118848117077,0.002,.0051755056178154,0.005,.6691066248932529,700531,inc_tot_gt_p,45,-.007932106,.012355876,3,0,.088235766
inc_tot_gt_p50,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0033374406202763,0.003,.0054627061012003,0.005,.5412339210863826,700531,inc_tot_gt_p,50,-.0073694633,.014044344,3,0,.13313605
inc_tot_gt_p55,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0049238025635032,0.005,.005427198529222,0.005,.3642788915130913,700531,inc_tot_gt_p,55,-.0057135066,.015561111,3,0,.19641867
inc_tot_gt_p60,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0048901445268891,0.005,.0051813598510779,0.005,.3452762193425666,700531,inc_tot_gt_p,60,-.0052653207,.01504561,3,0,.19507599
inc_tot_gt_p65,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0009945627611889,0.001,.0050066506337183,0.005,.8425382210098671,700531,inc_tot_gt_p,65,-.0088184727,.010807598,3,0,.039674763
inc_tot_gt_p70,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0100271579621639,0.010*,.0052854633754026,0.005,.0578147604634921,700531,inc_tot_gt_p,70,-.00033235026,.020386666,2,0,.40000001
inc_tot_gt_p75,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0039179862672152,0.004,.0052414657754333,0.005,.4547645034999496,700531,inc_tot_gt_p,75,-.0063552866,.01419126,3,0,.15629499
