outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p25,any_close_death_tm2_t,0,2,1,amt_dur,.0063385350791657,0.006,.0050961442345413,0.005,.2135794202448522,627702,inc_work_gt_p,25,-.0036499077,.016326977,3,0,.22712623
inc_work_gt_p30,any_close_death_tm2_t,0,2,1,amt_dur,.0103457227957559,0.010**,.0049514875093919,0.005,.0366725180903202,627702,inc_work_gt_p,30,.00064080727,.020050637,1,0,.37071422
inc_work_gt_p35,any_close_death_tm2_t,0,2,1,amt_dur,.0027741835081304,0.003,.0049692807618224,0.005,.5766634979961162,627702,inc_work_gt_p,35,-.0069656069,.012513974,3,0,.099406227
inc_work_gt_p40,any_close_death_tm2_t,0,2,1,amt_dur,.0011687644741842,0.001,.005169499868726,0.005,.8211330148020398,627702,inc_work_gt_p,40,-.0089634554,.011300984,3,0,.041879877
inc_work_gt_p45,any_close_death_tm2_t,0,2,1,amt_dur,.0029857849963847,0.003,.005049703401097,0.005,.5543345433331299,627702,inc_work_gt_p,45,-.0069116335,.012883204,3,0,.10698846
inc_work_gt_p50,any_close_death_tm2_t,0,2,1,amt_dur,.0074472110114173,0.007,.0049291477335875,0.005,.1308291674570286,627702,inc_work_gt_p,50,-.0022139186,.01710834,3,0,.26685297
inc_work_gt_p55,any_close_death_tm2_t,0,2,1,amt_dur,.0064933863083253,0.006,.0048429509333274,0.005,.1799910445786781,627702,inc_work_gt_p,55,-.0029987975,.015985571,3,0,.23267496
inc_work_gt_p60,any_close_death_tm2_t,0,2,1,amt_dur,.0041897047199221,0.004,.004658172574771,0.005,.3684251436742615,627702,inc_work_gt_p,60,-.0049403138,.013319723,3,0,.15012804
inc_work_gt_p65,any_close_death_tm2_t,0,2,1,amt_dur,.0036208419000108,0.004,.0045578011625952,0.005,.4269484276411103,627702,inc_work_gt_p,65,-.0053124484,.012554132,3,0,.1297442
inc_work_gt_p70,any_close_death_tm2_t,0,2,1,amt_dur,.0060460003760602,0.006,.004499105139275,0.004,.1790084871375446,627702,inc_work_gt_p,70,-.0027722458,.014864246,3,0,.21664394
inc_work_gt_p75,any_close_death_tm2_t,0,2,1,amt_dur,.0046422878928498,0.005,.004361210914622,0.004,.2871275844057154,627702,inc_work_gt_p,75,-.0039056854,.013190261,3,0,.16634527
inc_work_gt_p80,any_close_death_tm2_t,0,2,1,amt_dur,.000208637287387,0.000,.004165023364286,0.004,.9600486052348293,627702,inc_work_gt_p,80,-.0079548089,.0083720833,3,0,.0074760178
inc_work_gt_p85,any_close_death_tm2_t,0,2,1,amt_dur,.0015773736540282,0.002,.0035498717849289,0.004,.6567928624989687,627702,inc_work_gt_p,85,-.0053803748,.0085351225,3,0,.056521408
inc_work_gt_p90,any_close_death_tm2_t,0,2,1,amt_dur,.0035147735698138,0.004,.0032571444802948,0.003,.2805470646414396,627702,inc_work_gt_p,90,-.0028692295,.0098987771,3,0,.1259435
inc_work_gt_p95,any_close_death_tm2_t,0,2,1,amt_dur,-.0013499551957174,-0.001,.0024876668672193,0.002,.5873656192164715,627702,inc_work_gt_p,95,-.0062257824,.0035258718,3,0,-.048372414
inc_work_gt_p0,any_close_death_tm2_t,1,2,1,amt_dur,.0035687867529513,0.004,.0066888013321147,0.007,.5936564039585606,627702,inc_work_gt_p,0,-.0095412638,.016678838,3,1,1.1278789
inc_work_gt_p5,any_close_death_tm2_t,1,2,1,amt_dur,.0015276834904579,0.002,.0069783353071018,0.007,.8267143055651028,627702,inc_work_gt_p,5,-.012149854,.01520522,3,1,1.0547409
inc_work_gt_p10,any_close_death_tm2_t,1,2,1,amt_dur,.0043289150003561,0.004,.0069384525110927,0.007,.5326932035855371,627702,inc_work_gt_p,10,-.009270452,.017928282,3,1,1.1551163
inc_work_gt_p15,any_close_death_tm2_t,1,2,1,amt_dur,-.0009794815910789,-0.001,.0070062953826472,0.007,.8888181044291024,627702,inc_work_gt_p,15,-.014711821,.012752857,3,1,.96490264
inc_work_gt_p20,any_close_death_tm2_t,1,2,1,amt_dur,.0018697664954064,0.002,.0065633553286126,0.007,.7757368770369111,627702,inc_work_gt_p,20,-.01099441,.014733943,3,1,1.0669986
inc_work_gt_p25,any_close_death_tm2_t,1,2,1,amt_dur,.0030197996321741,0.003,.0066846680279778,0.007,.6514499063582531,627702,inc_work_gt_p,25,-.01008215,.016121749,3,1,1.1082073
inc_work_gt_p30,any_close_death_tm2_t,1,2,1,amt_dur,.0064291336331002,0.006,.0065164586975624,0.007,.3238413138679972,627702,inc_work_gt_p,30,-.0063431254,.019201392,3,1,1.2303727
inc_work_gt_p35,any_close_death_tm2_t,1,2,1,amt_dur,.002282238886256,0.002,.0065010393764318,0.007,.7255458645651722,627702,inc_work_gt_p,35,-.010459798,.015024276,3,1,1.0817785
inc_work_gt_p40,any_close_death_tm2_t,1,2,1,amt_dur,.0070105515433898,0.007,.0064417895107218,0.006,.2764683989311481,627702,inc_work_gt_p,40,-.0056153559,.01963646,3,1,1.2512063
inc_work_gt_p45,any_close_death_tm2_t,1,2,1,amt_dur,.0089848218763686,0.009,.0064182880195347,0.006,.1615526405192142,627702,inc_work_gt_p,45,-.0035950227,.021564666,3,1,1.3219496
inc_work_gt_p50,any_close_death_tm2_t,1,2,1,amt_dur,.0111630172661207,0.011*,.0061136349047344,0.006,.0678648422335903,627702,inc_work_gt_p,50,-.00081970717,.023145741,2,1,1.4
inc_work_gt_p55,any_close_death_tm2_t,1,2,1,amt_dur,.0096103479224349,0.010,.006071458624814,0.006,.1134533334045637,627702,inc_work_gt_p,55,-.002289711,.021510407,3,1,1.3443638
inc_work_gt_p60,any_close_death_tm2_t,1,2,1,amt_dur,.0100072285458173,0.010*,.006062786643844,0.006,.098823416767138,627702,inc_work_gt_p,60,-.0018758333,.02189029,2,1,1.3585851
inc_work_gt_p65,any_close_death_tm2_t,1,2,1,amt_dur,.0105365087585079,0.011*,.0057402991359532,0.006,.0664294870507527,627702,inc_work_gt_p,65,-.00071447756,.021787494,2,1,1.3775506
inc_work_gt_p70,any_close_death_tm2_t,1,2,1,amt_dur,.0079772633208522,0.008,.0056086191245998,0.006,.1549356252877207,627702,inc_work_gt_p,70,-.0030156302,.018970156,3,1,1.2858461
inc_work_gt_p75,any_close_death_tm2_t,1,2,1,amt_dur,.0048469090833419,0.005,.005191560878206,0.005,.3505056024812,627702,inc_work_gt_p,75,-.0053285505,.015022368,3,1,1.1736773
inc_work_gt_p80,any_close_death_tm2_t,1,2,1,amt_dur,.0047219126302541,0.005,.0048737437337487,0.005,.3326236305675255,627702,inc_work_gt_p,80,-.0048306249,.01427445,3,1,1.1691984
inc_work_gt_p85,any_close_death_tm2_t,1,2,1,amt_dur,.0051998549718074,0.005,.0042871445420539,0.004,.2251727201850098,627702,inc_work_gt_p,85,-.0032029483,.013602658,3,1,1.1863244
inc_work_gt_p90,any_close_death_tm2_t,1,2,1,amt_dur,.0045896686177594,0.005,.0038679951974421,0.004,.2353976780584391,627702,inc_work_gt_p,90,-.0029916021,.012170939,3,1,1.1644598
inc_work_gt_p95,any_close_death_tm2_t,1,2,1,amt_dur,.0016432023484627,0.002,.0029637613735652,0.003,.5792847906967518,627702,inc_work_gt_p,95,-.00416577,.0074521746,3,1,1.0588802
inc_work_gt_p0,any_close_death_tm2_t,2,2,1,amt_dur,-.0021338394332704,-0.002,.0075630698314504,0.008,.7778372179364317,627702,inc_work_gt_p,0,-.016957456,.012689778,3,2,1.9235389
inc_work_gt_p5,any_close_death_tm2_t,2,2,1,amt_dur,-.0005354032313172,-0.001,.0075648202234608,0.008,.9435766356340463,627702,inc_work_gt_p,5,-.015362451,.014291644,3,2,1.9808151
inc_work_gt_p10,any_close_death_tm2_t,2,2,1,amt_dur,.0013649529082454,0.001,.0075032836417279,0.008,.8556504984005056,627702,inc_work_gt_p,10,-.013341483,.016071388,3,2,2.0489099
inc_work_gt_p15,any_close_death_tm2_t,2,2,1,amt_dur,.0027416404914332,0.003,.0075862324134353,0.008,.7178035078853634,627702,inc_work_gt_p,15,-.012127375,.017610656,3,2,2.0982401
inc_work_gt_p20,any_close_death_tm2_t,2,2,1,amt_dur,.0030055667084116,0.003,.0076501575545462,0.008,.6944115123994903,627702,inc_work_gt_p,20,-.011988742,.017999876,3,2,2.1076972
inc_work_gt_p25,any_close_death_tm2_t,2,2,1,amt_dur,.0018865722746436,0.002,.007145570598885,0.007,.7917651473394525,627702,inc_work_gt_p,25,-.012118747,.015891891,3,2,2.0676007
inc_work_gt_p30,any_close_death_tm2_t,2,2,1,amt_dur,.0048194110746047,0.005,.0069079825061341,0.007,.4853924330793353,627702,inc_work_gt_p,30,-.008720235,.018359058,3,2,2.1726921
inc_work_gt_p35,any_close_death_tm2_t,2,2,1,amt_dur,-.0019440147635648,-0.002,.0067694485185651,0.007,.7739790595057769,627702,inc_work_gt_p,35,-.015212134,.011324104,3,2,1.9303409
inc_work_gt_p40,any_close_death_tm2_t,2,2,1,amt_dur,-.0023278577247635,-0.002,.0068248716679626,0.007,.7330406548513566,627702,inc_work_gt_p,40,-.015704606,.011048891,3,2,1.9165868
inc_work_gt_p45,any_close_death_tm2_t,2,2,1,amt_dur,-.0039993385378047,-0.004,.0066859072916289,0.007,.5497248261609564,627702,inc_work_gt_p,45,-.017103717,.0091050398,3,2,1.8566933
inc_work_gt_p50,any_close_death_tm2_t,2,2,1,amt_dur,.001583505870498,0.002,.006488327833091,0.006,.8071890413927797,627702,inc_work_gt_p,50,-.011133617,.014300629,3,2,2.0567412
inc_work_gt_p55,any_close_death_tm2_t,2,2,1,amt_dur,.0019090820326925,0.002,.006414024312677,0.006,.7659771040292237,627702,inc_work_gt_p,55,-.010662406,.014480569,3,2,2.0684073
inc_work_gt_p60,any_close_death_tm2_t,2,2,1,amt_dur,.0037754161420468,0.004,.0062956333605814,0.006,.5487154029528676,627702,inc_work_gt_p,60,-.0085640252,.016114857,3,2,2.135283
inc_work_gt_p65,any_close_death_tm2_t,2,2,1,amt_dur,.0043084936146287,0.004,.0060130354514232,0.006,.4736684333088997,627702,inc_work_gt_p,65,-.0074770558,.016094044,3,2,2.1543846
inc_work_gt_p70,any_close_death_tm2_t,2,2,1,amt_dur,.0030894116999828,0.003,.0058659867414909,0.006,.598427111043448,627702,inc_work_gt_p,70,-.0084079225,.014586746,3,2,2.1107016
inc_work_gt_p75,any_close_death_tm2_t,2,2,1,amt_dur,.0004725652999919,0.000,.0055286075697568,0.006,.9318828395800803,627702,inc_work_gt_p,75,-.010363505,.011308637,3,2,2.0169332
inc_work_gt_p80,any_close_death_tm2_t,2,2,1,amt_dur,.0019039679239803,0.002,.0052776248410483,0.005,.7182778727570901,627702,inc_work_gt_p,80,-.008440177,.012248113,3,2,2.0682242
inc_work_gt_p85,any_close_death_tm2_t,2,2,1,amt_dur,.0041074110164815,0.004,.004742321406286,0.005,.3864272479775041,627702,inc_work_gt_p,85,-.0051875389,.013402361,3,2,2.1471791
inc_work_gt_p90,any_close_death_tm2_t,2,2,1,amt_dur,.0037320689555162,0.004,.0041745634128976,0.004,.3713226899788915,627702,inc_work_gt_p,90,-.0044500753,.011914213,3,2,2.1337297
inc_work_gt_p95,any_close_death_tm2_t,2,2,1,amt_dur,.0017571042153315,0.002,.0034994622495528,0.003,.615593332606839,627702,inc_work_gt_p,95,-.0051018419,.0086160498,3,2,2.0629616
