outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p20,any_close_death_tm2_t,0,2,1,amt_dur,.01009719035661,0.010**,.0050959927624384,0.005,.047549160210591,712894,taxable_income_gt_p,20,.00010904454,.020085337,1,0,.26419389
taxable_income_gt_p25,any_close_death_tm2_t,0,2,1,amt_dur,.0078779906798549,0.008,.0053136613424041,0.005,.138185796181243,712894,taxable_income_gt_p,25,-.0025367856,.018292766,3,0,.20612834
taxable_income_gt_p30,any_close_death_tm2_t,0,2,1,amt_dur,.0062926558096209,0.006,.0053693297823564,0.005,.2412144799614251,712894,taxable_income_gt_p,30,-.0042312304,.016816542,3,0,.16464791
taxable_income_gt_p35,any_close_death_tm2_t,0,2,1,amt_dur,.0066564265440261,0.007,.0055010341743383,0.006,.2262693015847927,712894,taxable_income_gt_p,35,-.0041256002,.017438453,3,0,.17416601
taxable_income_gt_p40,any_close_death_tm2_t,0,2,1,amt_dur,.0092692139728078,0.009*,.0055591668658512,0.006,.0954428069823329,712894,taxable_income_gt_p,40,-.0016267531,.020165181,2,0,.24252982
taxable_income_gt_p45,any_close_death_tm2_t,0,2,1,amt_dur,.009955832977754,0.010*,.0054913905528786,0.005,.0698362075416547,712894,taxable_income_gt_p,45,-.00080729253,.020718958,2,0,.26049528
taxable_income_gt_p50,any_close_death_tm2_t,0,2,1,amt_dur,.014972303748053,0.015***,.0054454673036953,0.005,.0059696399898396,712894,taxable_income_gt_p,50,.004299188,.02564542,1,0,.39175168
taxable_income_gt_p55,any_close_death_tm2_t,0,2,1,amt_dur,.0132422030318154,0.013**,.005490414545138,0.005,.0158722912424118,712894,taxable_income_gt_p,55,.0024809905,.024003416,1,0,.34648344
taxable_income_gt_p60,any_close_death_tm2_t,0,2,1,amt_dur,.0073769094365043,0.007,.0052034391263014,0.005,.1562815826503338,712894,taxable_income_gt_p,60,-.0028218313,.01757565,3,0,.19301751
taxable_income_gt_p65,any_close_death_tm2_t,0,2,1,amt_dur,.0062058156253092,0.006,.0054942331628557,0.005,.2586833770800311,712894,taxable_income_gt_p,65,-.0045628813,.016974512,3,0,.16237573
taxable_income_gt_p70,any_close_death_tm2_t,0,2,1,amt_dur,.0071250441139443,0.007,.0052231089900181,0.005,.1725267983604205,712894,taxable_income_gt_p,70,-.0031122495,.017362338,3,0,.18642743
taxable_income_gt_p75,any_close_death_tm2_t,0,2,1,amt_dur,.000686710492942,0.001,.0050588549356454,0.005,.8920237124218624,712894,taxable_income_gt_p,75,-.0092286449,.010602066,3,0,.017967843
taxable_income_gt_p80,any_close_death_tm2_t,0,2,1,amt_dur,-.001291705335183,-0.001,.0049571908776154,0.005,.7944230476319651,712894,taxable_income_gt_p,80,-.0110078,.0084243892,3,0,-.033797588
taxable_income_gt_p85,any_close_death_tm2_t,0,2,1,amt_dur,-.0004899785457678,-0.000,.0040334580180456,0.004,.9033122446687641,712894,taxable_income_gt_p,85,-.0083955564,.0074155992,3,0,-.012820333
taxable_income_gt_p90,any_close_death_tm2_t,0,2,1,amt_dur,.000069950269836,0.000,.0036463998766679,0.004,.9846948521926516,712894,taxable_income_gt_p,90,-.0070769936,.0072168941,3,0,.0018302551
taxable_income_gt_p95,any_close_death_tm2_t,0,2,1,amt_dur,-.0034894519444834,-0.003,.0028931191734767,0.003,.2277734410157682,712894,taxable_income_gt_p,95,-.0091599654,.0021810615,3,0,-.091301829
taxable_income_gt_p0,any_close_death_tm2_t,1,2,1,amt_dur,.0152875447472737,0.015**,.0062646983160166,0.006,.0146779415563898,712894,taxable_income_gt_p,0,.0030087361,.027566353,1,1,1.4
taxable_income_gt_p5,any_close_death_tm2_t,1,2,1,amt_dur,.0144013862657957,0.014**,.0063149381760269,0.006,.0225783831956447,712894,taxable_income_gt_p,5,.0020241074,.026778664,1,1,1.3768135
taxable_income_gt_p10,any_close_death_tm2_t,1,2,1,amt_dur,.0147110091894818,0.015**,.0064439014492558,0.006,.0224361077200973,712894,taxable_income_gt_p,10,.0020809623,.027341057,1,1,1.3849149
taxable_income_gt_p15,any_close_death_tm2_t,1,2,1,amt_dur,.0147135086529415,0.015**,.0067008632176482,0.007,.0281110025335812,712894,taxable_income_gt_p,15,.0015798168,.027847201,1,1,1.3849803
taxable_income_gt_p20,any_close_death_tm2_t,1,2,1,amt_dur,.0116007661062916,0.012*,.0066270994698714,0.007,.0800341515144543,712894,taxable_income_gt_p,20,-.0013883489,.024589881,2,1,1.3035351
taxable_income_gt_p25,any_close_death_tm2_t,1,2,1,amt_dur,.0123251158783968,0.012*,.0068056419811017,0.007,.070141373744203,712894,taxable_income_gt_p,25,-.0010139424,.025664175,2,1,1.3224878
taxable_income_gt_p30,any_close_death_tm2_t,1,2,1,amt_dur,.0098485425409749,0.010,.0069579071987591,0.007,.1569406064204753,712894,taxable_income_gt_p,30,-.0037889555,.023486041,3,1,1.257688
taxable_income_gt_p35,any_close_death_tm2_t,1,2,1,amt_dur,.0124836943454597,0.012*,.0071261270575584,0.007,.0798075222728738,712894,taxable_income_gt_p,35,-.0014835147,.026450904,2,1,1.326637
taxable_income_gt_p40,any_close_death_tm2_t,1,2,1,amt_dur,.0109227311129352,0.011,.0073432488376356,0.007,.136898335801332,712894,taxable_income_gt_p,40,-.0034700367,.025315499,3,1,1.2857943
taxable_income_gt_p45,any_close_death_tm2_t,1,2,1,amt_dur,.0126226744858062,0.013*,.0073894270660491,0.007,.0876007061217036,712894,taxable_income_gt_p,45,-.0018606025,.027105952,2,1,1.3302734
taxable_income_gt_p50,any_close_death_tm2_t,1,2,1,amt_dur,.0094519066199717,0.009,.007057116178051,0.007,.1804614898224029,712894,taxable_income_gt_p,50,-.0043800413,.023283854,3,1,1.24731
taxable_income_gt_p55,any_close_death_tm2_t,1,2,1,amt_dur,.0124131541471108,0.012*,.00714847162794,0.007,.0824824180578612,712894,taxable_income_gt_p,55,-.0015978502,.026424158,2,1,1.3247913
taxable_income_gt_p60,any_close_death_tm2_t,1,2,1,amt_dur,.0033481346036625,0.003,.0067863848894572,0.007,.6217588453067224,712894,taxable_income_gt_p,60,-.0099531794,.016649449,3,1,1.0876043
taxable_income_gt_p65,any_close_death_tm2_t,1,2,1,amt_dur,.0019963891656424,0.002,.0068398469606538,0.007,.7703817676725179,712894,taxable_income_gt_p,65,-.011409711,.015402489,3,1,1.0522357
taxable_income_gt_p70,any_close_death_tm2_t,1,2,1,amt_dur,.0008227358903711,0.001,.0064973545750256,0.006,.8992364237509464,712894,taxable_income_gt_p,70,-.01191208,.01355755,3,1,1.0215269
taxable_income_gt_p75,any_close_death_tm2_t,1,2,1,amt_dur,-.0051444395372168,-0.005,.006158575702256,0.006,.4035340852082403,712894,taxable_income_gt_p,75,-.017215248,.0069263689,3,1,.86539525
taxable_income_gt_p80,any_close_death_tm2_t,1,2,1,amt_dur,-.0066524618649532,-0.007,.0057542139758118,0.006,.2476417222810964,712894,taxable_income_gt_p,80,-.017930722,.0046257977,3,1,.82593775
taxable_income_gt_p85,any_close_death_tm2_t,1,2,1,amt_dur,-.0048679720532162,-0.005,.0047104774087633,0.005,.3014026880491934,712894,taxable_income_gt_p,85,-.014100508,.0043645636,3,1,.87262905
taxable_income_gt_p90,any_close_death_tm2_t,1,2,1,amt_dur,-.0018181805134751,-0.002,.0042549203886362,0.004,.6691526016529292,712894,taxable_income_gt_p,90,-.010157824,.0065214634,3,1,.95242715
