outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p40,student,0,2,1,amt_dur,-.0070305910455146,-0.007,.0068259757575647,0.007,.3030235792125831,628526,inc_work_gt_p,40,-.020409504,.0063483212,3,0,-.16775903
inc_work_gt_p45,student,0,2,1,amt_dur,-.0025184331201301,-0.003,.0050847505924986,0.005,.6203954603555346,628526,inc_work_gt_p,45,-.012484544,.0074476781,3,0,-.060093082
inc_work_gt_p50,student,0,2,1,amt_dur,.0013554674985626,0.001,.004842559237559,0.005,.779549189002962,628526,inc_work_gt_p,50,-.0081359483,.010846884,3,0,.032343213
inc_work_gt_p55,student,0,2,1,amt_dur,.0006093129124885,0.001,.004362285721344,0.004,.8889151093155621,628526,inc_work_gt_p,55,-.0079407673,.0091593927,3,0,.014538997
inc_work_gt_p60,student,0,2,1,amt_dur,.0028324614161042,0.003,.0039940193951254,0.004,.4782169881470663,628526,inc_work_gt_p,60,-.0049958164,.01066074,3,0,.067586206
inc_work_gt_p65,student,0,2,1,amt_dur,.0072276559838332,0.007*,.0037704374455026,0.004,.0552497409788486,628526,inc_work_gt_p,65,-.00016240141,.014617713,2,0,.17246126
inc_work_gt_p70,student,0,2,1,amt_dur,.0023120167559573,0.002,.0032835134097869,0.003,.4813540018206912,628526,inc_work_gt_p,70,-.0041236696,.0087477034,3,0,.05516772
inc_work_gt_p75,student,0,2,1,amt_dur,-.0007234545491013,-0.001,.0031012876714518,0.003,.8155478928445616,628526,inc_work_gt_p,75,-.0068019782,.0053550694,3,0,-.017262565
inc_work_gt_p80,student,0,2,1,amt_dur,.0031466093982265,0.003,.0031198418282914,0.003,.3131784558939164,628526,inc_work_gt_p,80,-.0029682806,.0092614992,3,0,.075082183
inc_work_gt_p85,student,0,2,1,amt_dur,.0039241326896436,0.004,.0028445514043247,0.003,.1677354713793762,628526,inc_work_gt_p,85,-.001651188,.009499453,3,0,.093634896
inc_work_gt_p90,student,0,2,1,amt_dur,.0013778602247894,0.001,.0019736339721251,0.002,.485095132260779,628526,inc_work_gt_p,90,-.0024904623,.0052461829,3,0,.032877531
inc_work_gt_p95,student,0,2,1,amt_dur,.0025797352245486,0.003,.0015737340732317,0.002,.1011652092001841,628526,inc_work_gt_p,95,-.00050478359,.0056642541,3,0,.061555829
inc_work_gt_p0,student,1,2,1,amt_dur,-.0044439749157842,-0.004,.0109592452761958,0.011,.6851107539233001,628526,inc_work_gt_p,0,-.025924096,.017036146,3,1,.89396101
inc_work_gt_p5,student,1,2,1,amt_dur,-.0078977246878726,-0.008,.0114773712659171,0.011,.4913832980303292,628526,inc_work_gt_p,5,-.030393373,.014597923,3,1,.81155002
inc_work_gt_p10,student,1,2,1,amt_dur,-.0016561518546329,-0.002,.0104363775569859,0.010,.8739131785102638,628526,inc_work_gt_p,10,-.022111451,.018799148,3,1,.96048206
inc_work_gt_p15,student,1,2,1,amt_dur,-.0083557358697446,-0.008,.0101521602335154,0.010,.4104813477774609,628526,inc_work_gt_p,15,-.028253971,.011542498,3,1,.80062133
inc_work_gt_p20,student,1,2,1,amt_dur,-.0063573998838428,-0.006,.010310435368914,0.010,.537500820321825,628526,inc_work_gt_p,20,-.026565854,.013851053,3,1,.84830421
inc_work_gt_p25,student,1,2,1,amt_dur,.0042039763715212,0.004,.0101817956174897,0.010,.679686960424732,628526,inc_work_gt_p,25,-.015752343,.024160296,3,1,1.1003124
inc_work_gt_p30,student,1,2,1,amt_dur,.0067587687712993,0.007,.0098768771185345,0.010,.4937858178314888,628526,inc_work_gt_p,30,-.012599911,.026117448,3,1,1.161273
inc_work_gt_p35,student,1,2,1,amt_dur,.000606942965358,0.001,.0102866046987293,0.010,.9529496392678668,628526,inc_work_gt_p,35,-.019554803,.020768689,3,1,1.0144825
inc_work_gt_p40,student,1,2,1,amt_dur,.0049787451342528,0.005,.009557497705083,0.010,.6024196709774312,628526,inc_work_gt_p,40,-.013753951,.023711441,3,1,1.1187993
inc_work_gt_p45,student,1,2,1,amt_dur,.0036331216460422,0.004,.0079490897290593,0.008,.6476369100332678,628526,inc_work_gt_p,45,-.011947094,.019213337,3,1,1.086691
inc_work_gt_p50,student,1,2,1,amt_dur,.0064031634787207,0.006,.0078310665333238,0.008,.4135521592321274,628526,inc_work_gt_p,50,-.0089457268,.021752054,3,1,1.1527878
inc_work_gt_p55,student,1,2,1,amt_dur,.0100031068239752,0.010,.0075637787542216,0.008,.1860040826794935,628526,inc_work_gt_p,55,-.0048218993,.024828114,3,1,1.2386872
inc_work_gt_p60,student,1,2,1,amt_dur,.0145515054029594,0.015**,.007210115458662,0.007,.0435721648431311,628526,inc_work_gt_p,60,.0004196791,.028683331,1,1,1.3472178
inc_work_gt_p65,student,1,2,1,amt_dur,.0167635477844581,0.017**,.0067515454365446,0.007,.0130325313395101,628526,inc_work_gt_p,65,.0035305186,.029996578,1,1,1.4
inc_work_gt_p70,student,1,2,1,amt_dur,.0125485682354006,0.013**,.0063129955620278,0.006,.0468434101177676,628526,inc_work_gt_p,70,.00017509694,.024922039,1,1,1.2994251
inc_work_gt_p75,student,1,2,1,amt_dur,.0061793651156926,0.006,.0060046523501789,0.006,.3034367502622127,628526,inc_work_gt_p,75,-.0055897534,.017948484,3,1,1.1474477
inc_work_gt_p80,student,1,2,1,amt_dur,.0034916969406876,0.003,.0054814050566138,0.005,.52412120628731,628526,inc_work_gt_p,80,-.0072518568,.014235251,3,1,1.0833164
inc_work_gt_p85,student,1,2,1,amt_dur,.0061024889634775,0.006,.0049963551038439,0.005,.2219417422903721,628526,inc_work_gt_p,85,-.0036903671,.015895344,3,1,1.1456133
inc_work_gt_p90,student,1,2,1,amt_dur,.0035428378108066,0.004,.0042509734051493,0.004,.4046108536989088,628526,inc_work_gt_p,90,-.0047890702,.011874746,3,1,1.0845367
inc_work_gt_p95,student,1,2,1,amt_dur,.0027889977564573,0.003,.0028033120844613,0.003,.3197901472287361,628526,inc_work_gt_p,95,-.0027054939,.0082834894,3,1,1.0665491
inc_work_gt_p0,student,2,2,1,amt_dur,-.0029446086660692,-0.003,.0115791705378958,0.012,.7992625739834041,628526,inc_work_gt_p,0,-.025639784,.019750565,3,2,1.9297378
inc_work_gt_p5,student,2,2,1,amt_dur,-.0019377077547894,-0.002,.0118203245636129,0.012,.8697864255387234,628526,inc_work_gt_p,5,-.025105543,.021230128,3,2,1.9537637
inc_work_gt_p10,student,2,2,1,amt_dur,.0003319868959576,0.000,.011564957005847,0.012,.9770989003832579,628526,inc_work_gt_p,10,-.022335328,.022999303,3,2,2.0079217
inc_work_gt_p15,student,2,2,1,amt_dur,.0025909797955124,0.003,.0115129194055018,0.012,.8219409848318239,628526,inc_work_gt_p,15,-.019974342,.025156302,3,2,2.0618241
inc_work_gt_p20,student,2,2,1,amt_dur,.0089061793274274,0.009,.0117938532397478,0.012,.4501580276233388,628526,inc_work_gt_p,20,-.014209773,.032022133,3,2,2.212513
inc_work_gt_p25,student,2,2,1,amt_dur,.0094090708947899,0.009,.011742249351078,0.012,.422959425873731,628526,inc_work_gt_p,25,-.013605738,.03242388,3,2,2.2245126
inc_work_gt_p30,student,2,2,1,amt_dur,.0034941974236594,0.003,.0112920065317486,0.011,.7569875136629969,628526,inc_work_gt_p,30,-.018638136,.025626531,3,2,2.0833762
inc_work_gt_p35,student,2,2,1,amt_dur,.001292635886563,0.001,.0110720764951731,0.011,.9070604617913772,628526,inc_work_gt_p,35,-.020408634,.022993905,3,2,2.030844
inc_work_gt_p40,student,2,2,1,amt_dur,-.0094123270644065,-0.009,.0108829395867181,0.011,.387112102643039,628526,inc_work_gt_p,40,-.030742889,.011918235,3,2,1.7754097
inc_work_gt_p45,student,2,2,1,amt_dur,-.0103999694715424,-0.010,.010095729108463,0.010,.3029486749617325,628526,inc_work_gt_p,45,-.030187599,.0093876598,3,2,1.7518432
inc_work_gt_p50,student,2,2,1,amt_dur,-.0097858116417537,-0.010,.0099442171828383,0.010,.3250830020709082,628526,inc_work_gt_p,50,-.029276477,.0097048543,3,2,1.7664979
inc_work_gt_p55,student,2,2,1,amt_dur,-.0036962494681552,-0.004,.009195179585482,0.009,.6877018439941265,628526,inc_work_gt_p,55,-.021718802,.014326302,3,2,1.9118026
inc_work_gt_p60,student,2,2,1,amt_dur,.0001610115885762,0.000,.0086762940774538,0.009,.9851940252396005,628526,inc_work_gt_p,60,-.016844524,.017166547,3,2,2.0038419
inc_work_gt_p65,student,2,2,1,amt_dur,.0021150453416143,0.002,.0083634832739966,0.008,.8003533215262981,628526,inc_work_gt_p,65,-.014277382,.018507473,3,2,2.0504677
inc_work_gt_p70,student,2,2,1,amt_dur,.001176657740938,0.001,.0079345555541465,0.008,.8821099557848208,628526,inc_work_gt_p,70,-.014375071,.016728386,3,2,2.0280766
inc_work_gt_p75,student,2,2,1,amt_dur,-.000913748890792,-0.001,.0072741927272465,0.007,.9000367940122823,628526,inc_work_gt_p,75,-.015171167,.013343669,3,2,1.9781967
inc_work_gt_p80,student,2,2,1,amt_dur,-.000047788928847,-0.000,.0067291941345639,0.007,.9943336988998333,628526,inc_work_gt_p,80,-.01323701,.013141432,3,2,1.9988596
inc_work_gt_p85,student,2,2,1,amt_dur,.0026201416123916,0.003,.0060331378483984,0.006,.6640775036153475,628526,inc_work_gt_p,85,-.0092048086,.014445092,3,2,2.06252
inc_work_gt_p90,student,2,2,1,amt_dur,.005034520155091,0.005,.005410325408323,0.005,.3520940216539407,628526,inc_work_gt_p,90,-.0055697178,.015638757,3,2,2.1201303
inc_work_gt_p95,student,2,2,1,amt_dur,.003029339600093,0.003,.0040815901410974,0.004,.4579702395424043,628526,inc_work_gt_p,95,-.0049705771,.011029257,3,2,2.072284
