outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p0,urate_llm_p50,-2,2,1,amt_dur,.0002641086099179,0.000,.0007784236840641,0.001,.7343946119237528,623199,inc_tot_gt_p,0,-.0012616018,.001789819,3,-2,-1.9876095
inc_tot_gt_p5,urate_llm_p50,-2,2,1,amt_dur,.0001507654336538,0.000,.0014685238042042,0.001,.9182293487972785,623199,inc_tot_gt_p,5,-.0027275411,.0030290722,3,-2,-1.992927
inc_tot_gt_p10,urate_llm_p50,-2,2,1,amt_dur,.0011850340428744,0.001,.0018464433737441,0.002,.5210091035528522,623199,inc_tot_gt_p,10,-.002433995,.0048040631,3,-2,-1.944405
inc_tot_gt_p15,urate_llm_p50,-2,2,1,amt_dur,.002619466923548,0.003,.0019550028417974,0.002,.1802875793858897,623199,inc_tot_gt_p,15,-.0012123387,.0064512724,3,-2,-1.8771096
inc_tot_gt_p20,urate_llm_p50,-2,2,1,amt_dur,.0005619976977416,0.001,.0019322086376262,0.002,.7711607408389327,623199,inc_tot_gt_p,20,-.0032251312,.0043491265,3,-2,-1.9736342
inc_tot_gt_p25,urate_llm_p50,-2,2,1,amt_dur,.0022760944820305,0.002,.0019503599337895,0.002,.2432079033508504,623199,inc_tot_gt_p,25,-.001546611,.0060987999,3,-2,-1.8932186
inc_tot_gt_p30,urate_llm_p50,-2,2,1,amt_dur,.0004473261384733,0.000,.0019082178796864,0.002,.8146586879767659,623199,inc_tot_gt_p,30,-.0032927808,.004187433,3,-2,-1.979014
inc_tot_gt_p35,urate_llm_p50,-2,2,1,amt_dur,-.0007397205218999,-0.001,.0019578263417505,0.002,.7055595327202799,623199,inc_tot_gt_p,35,-.0045770602,.0030976192,3,-2,-2.0347035
inc_tot_gt_p40,urate_llm_p50,-2,2,1,amt_dur,-.0020712358546283,-0.002,.0020758552085761,0.002,.3183908607429579,623199,inc_tot_gt_p,40,-.0061399122,.0019974404,3,-2,-2.0971706
inc_tot_gt_p45,urate_llm_p50,-2,2,1,amt_dur,-.0038198667741974,-0.004*,.0021703967639352,0.002,.0784131194994718,623199,inc_tot_gt_p,45,-.008073844,.00043411087,2,-2,-2.1792064
inc_tot_gt_p50,urate_llm_p50,-2,2,1,amt_dur,-.0045730944277077,-0.005**,.0023037696052659,0.002,.0471416169826245,623199,inc_tot_gt_p,50,-.0090884827,-.000057706002,1,-2,-2.2145433
inc_tot_gt_p55,urate_llm_p50,-2,2,1,amt_dur,-.0026373526929648,-0.003,.0023374926274123,0.002,.2592030345178857,623199,inc_tot_gt_p,55,-.0072188382,.0019441328,3,-2,-2.1237295
inc_tot_gt_p60,urate_llm_p50,-2,2,1,amt_dur,-.0001494528325172,-0.000,.0024706836955088,0.002,.9517651137851131,623199,inc_tot_gt_p,60,-.0049919928,.0046930872,3,-2,-2.0070114
inc_tot_gt_p65,urate_llm_p50,-2,2,1,amt_dur,.0007561647957691,0.001,.0025875261163078,0.003,.7701077836254178,623199,inc_tot_gt_p,65,-.0043153865,.0058277161,3,-2,-1.9645251
inc_tot_gt_p70,urate_llm_p50,-2,2,1,amt_dur,.0015251331533482,0.002,.0025422711063623,0.003,.5485676698188839,623199,inc_tot_gt_p,70,-.0034577183,.0065079844,3,-2,-1.9284495
inc_tot_gt_p75,urate_llm_p50,-2,2,1,amt_dur,.0006324001098464,0.001,.0023433061711494,0.002,.7872568228382313,623199,inc_tot_gt_p,75,-.00396048,.0052252803,3,-2,-1.9703314
inc_tot_gt_p80,urate_llm_p50,-2,2,1,amt_dur,.0000942717257558,0.000,.0021611042367062,0.002,.9652057825627436,623199,inc_tot_gt_p,80,-.0041414928,.0043300362,3,-2,-1.9955773
inc_tot_gt_p85,urate_llm_p50,-2,2,1,amt_dur,-.0006089677775088,-0.001,.0020568310178863,0.002,.7671765220819304,623199,inc_tot_gt_p,85,-.0046403566,.0034224209,3,-2,-2.0285692
inc_tot_gt_p90,urate_llm_p50,-2,2,1,amt_dur,-.000123399900162,-0.000,.0017592748395432,0.002,.9440803865813332,623199,inc_tot_gt_p,90,-.0035715785,.0033247788,3,-2,-2.0057893
inc_tot_gt_p95,urate_llm_p50,-2,2,1,amt_dur,-.0001300092734944,-0.000,.0015155918984156,0.002,.9316405212815511,623199,inc_tot_gt_p,95,-.0031005694,.0028405508,3,-2,-2.0060992
inc_tot_gt_p0,urate_llm_p50,0,2,1,amt_dur,.0015770086871765,0.002**,.0007733422525885,0.001,.0414313341651668,623199,inc_tot_gt_p,0,.000061257873,.0030927595,1,0,.073984206
inc_tot_gt_p5,urate_llm_p50,0,2,1,amt_dur,.0030082121612215,0.003*,.0016354460869581,0.002,.0658615957671941,623199,inc_tot_gt_p,5,-.00019726217,.0062136864,2,0,.14112808
inc_tot_gt_p10,urate_llm_p50,0,2,1,amt_dur,.0018524017533445,0.002,.0021042289325988,0.002,.3786861671622661,623199,inc_tot_gt_p,10,-.0022718869,.0059766904,3,0,.086904071
inc_tot_gt_p15,urate_llm_p50,0,2,1,amt_dur,.0035376028583277,0.004,.0023141097933381,0.002,.1263392925182033,623199,inc_tot_gt_p,15,-.0009980523,.0080732582,3,0,.16596405
inc_tot_gt_p20,urate_llm_p50,0,2,1,amt_dur,.0052337674157243,0.005**,.0024794427794412,0.002,.0347862791240729,623199,inc_tot_gt_p,20,.00037405957,.010093476,1,0,.24553837
inc_tot_gt_p25,urate_llm_p50,0,2,1,amt_dur,.0048302747770724,0.005*,.0025531507158107,0.003,.0585086177929346,623199,inc_tot_gt_p,25,-.00017390063,.0098344497,2,0,.22660881
inc_tot_gt_p30,urate_llm_p50,0,2,1,amt_dur,.0015629835845559,0.002,.0026556329891123,0.003,.5561616965542779,623199,inc_tot_gt_p,30,-.0036420571,.0067680241,3,0,.07332623
inc_tot_gt_p35,urate_llm_p50,0,2,1,amt_dur,.0018698833960165,0.002,.0025980523114818,0.003,.4716958520345028,623199,inc_tot_gt_p,35,-.003222299,.0069620661,3,0,.087724209
inc_tot_gt_p40,urate_llm_p50,0,2,1,amt_dur,.0018188922777103,0.002,.0026679116617672,0.003,.4953882050171798,623199,inc_tot_gt_p,40,-.0034102146,.0070479992,3,0,.085331999
inc_tot_gt_p45,urate_llm_p50,0,2,1,amt_dur,.0016063955726245,0.002,.0027983810254502,0.003,.5659388109027208,623199,inc_tot_gt_p,45,-.0038784312,.0070912223,3,0,.075362876
inc_tot_gt_p50,urate_llm_p50,0,2,1,amt_dur,.0027861136143314,0.003,.0029090629009758,0.003,.3381981702059166,623199,inc_tot_gt_p,50,-.0029156497,.0084878765,3,0,.13070849
inc_tot_gt_p55,urate_llm_p50,0,2,1,amt_dur,.0041718329985529,0.004,.0029014478022477,0.003,.1504808784631733,623199,inc_tot_gt_p,55,-.0015150047,.0098586706,3,0,.1957185
inc_tot_gt_p60,urate_llm_p50,0,2,1,amt_dur,.0040429032185594,0.004,.0028375668078713,0.003,.1542242462927242,623199,inc_tot_gt_p,60,-.0015187277,.0096045341,3,0,.18966985
inc_tot_gt_p65,urate_llm_p50,0,2,1,amt_dur,.0007648995921733,0.001,.0027722103864783,0.003,.7826124535305965,623199,inc_tot_gt_p,65,-.004668633,.0061984318,3,0,.035884704
inc_tot_gt_p70,urate_llm_p50,0,2,1,amt_dur,-.002164724393599,-0.002,.0027462262218349,0.003,.4305497649236417,623199,inc_tot_gt_p,70,-.0075473278,.003217879,3,0,-.10155647
inc_tot_gt_p75,urate_llm_p50,0,2,1,amt_dur,-.003999312888979,-0.004,.0025869516580309,0.003,.1221181956925072,623199,inc_tot_gt_p,75,-.009069738,.0010711123,3,0,-.18762484
inc_tot_gt_p80,urate_llm_p50,0,2,1,amt_dur,-.0038198307943255,-0.004,.0025085170139382,0.003,.1278255570112436,623199,inc_tot_gt_p,80,-.0087365238,.0010968626,3,0,-.17920457
inc_tot_gt_p85,urate_llm_p50,0,2,1,amt_dur,-.0061473710039562,-0.006***,.002268557279357,0.002,.0067331398911194,623199,inc_tot_gt_p,85,-.010593743,-.0017009987,1,0,-.28839943
inc_tot_gt_p90,urate_llm_p50,0,2,1,amt_dur,-.0023826667392208,-0.002,.0018811383150205,0.002,.205297879262889,623199,inc_tot_gt_p,90,-.0060696979,.0013043644,3,0,-.11178107
inc_tot_gt_p95,urate_llm_p50,0,2,1,amt_dur,-.0017517910325492,-0.002,.0014858595992188,0.001,.238410823108201,623199,inc_tot_gt_p,95,-.004664076,.0011604938,3,0,-.082183994
inc_tot_gt_p0,urate_llm_p50,1,2,1,amt_dur,.0015703140304338,0.002*,.000803878436794,0.001,.0507721767751518,623199,inc_tot_gt_p,0,-5.2877058e-06,.0031459157,2,1,1.0736701
inc_tot_gt_p5,urate_llm_p50,1,2,1,amt_dur,.0030893070126171,0.003*,.0017313050616366,0.002,.074364680881561,623199,inc_tot_gt_p,5,-.00030405092,.006482665,2,1,1.1449326
