outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p0,urate_llm_p50,-2,2,1,amt_dur,.0006393469840008,0.001,.00298129113951,0.003,.830194181659202,630493,inc_y_gt_p,0,-.0052039837,.0064826775,3,-2,-1.9756461
inc_y_gt_p5,urate_llm_p50,-2,2,1,amt_dur,-.0004948036749232,-0.000,.0029446265122478,0.003,.8665551637378861,630493,inc_y_gt_p,5,-.0062662717,.0052766642,3,-2,-2.0188479
inc_y_gt_p10,urate_llm_p50,-2,2,1,amt_dur,-.0003571844294566,-0.000,.002889994108735,0.003,.9016373864334308,630493,inc_y_gt_p,10,-.0060215727,.0053072041,3,-2,-2.0136058
inc_y_gt_p15,urate_llm_p50,-2,2,1,amt_dur,-.0002182976821884,-0.000,.0028191932706594,0.003,.938279490583791,630493,inc_y_gt_p,15,-.0057439166,.005307321,3,-2,-2.0083153
inc_y_gt_p20,urate_llm_p50,-2,2,1,amt_dur,-.0034895053040886,-0.003,.0028129257369604,0.003,.2147839054507563,630493,inc_y_gt_p,20,-.0090028401,.0020238291,3,-2,-2.1329217
inc_y_gt_p25,urate_llm_p50,-2,2,1,amt_dur,-.0018606772411119,-0.002,.0028287694207212,0.003,.5106878949617134,630493,inc_y_gt_p,25,-.0074050655,.0036837109,3,-2,-2.0708766
inc_y_gt_p30,urate_llm_p50,-2,2,1,amt_dur,-.0022054146835952,-0.002,.0028051068095105,0.003,.4317437696736307,630493,inc_y_gt_p,30,-.007703424,.0032925946,3,-2,-2.0840082
inc_y_gt_p35,urate_llm_p50,-2,2,1,amt_dur,.0001240221897208,0.000,.0025613497030788,0.003,.9613811010216129,630493,inc_y_gt_p,35,-.0048962231,.0051442678,3,-2,-1.9952757
inc_y_gt_p40,urate_llm_p50,-2,2,1,amt_dur,-.0033734443121101,-0.003,.0022798563963696,0.002,.1389631932068417,630493,inc_y_gt_p,40,-.0078419624,.0010950742,3,-2,-2.1285007
inc_y_gt_p45,urate_llm_p50,-2,2,1,amt_dur,-.0011858565282217,-0.001,.0021935420129987,0.002,.5887757288169271,630493,inc_y_gt_p,45,-.0054851989,.0031134859,3,-2,-2.0451715
