outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p25,urate_llm_p50,0,2,1,amt_dur,-.0045213185899336,-0.005,.002913622542232,0.003,.1207163935404894,623199,inc_work_gt_p,25,-.010232019,.0011893816,3,0,-.18294252
inc_work_gt_p30,urate_llm_p50,0,2,1,amt_dur,-.0061906742223292,-0.006**,.0028349955650661,0.003,.0289891973280278,623199,inc_work_gt_p,30,-.011747265,-.00063408294,1,0,-.25048834
inc_work_gt_p35,urate_llm_p50,0,2,1,amt_dur,-.0042511835044313,-0.004,.0028836543113976,0.003,.1404213206914469,623199,inc_work_gt_p,35,-.009903146,.001400779,3,0,-.17201227
inc_work_gt_p40,urate_llm_p50,0,2,1,amt_dur,-.0027548121993533,-0.003,.0028122898995818,0.003,.3273046002223715,623199,inc_work_gt_p,40,-.0082669007,.0027572759,3,0,-.11146578
inc_work_gt_p45,urate_llm_p50,0,2,1,amt_dur,-.003809100789277,-0.004,.002732150804407,0.003,.1632671621605102,623199,inc_work_gt_p,45,-.0091641163,.0015459148,3,0,-.15412462
inc_work_gt_p50,urate_llm_p50,0,2,1,amt_dur,-.0035587058850857,-0.004,.0026723629687164,0.003,.182971445314483,623199,inc_work_gt_p,50,-.0087965373,.0016791256,3,0,-.14399309
inc_work_gt_p55,urate_llm_p50,0,2,1,amt_dur,-.0025409647465529,-0.003,.0026213355608444,0.003,.3323778901492345,623199,inc_work_gt_p,55,-.0076787826,.0025968531,3,0,-.10281304
inc_work_gt_p60,urate_llm_p50,0,2,1,amt_dur,-.0013874188430399,-0.001,.0025805725142258,0.003,.5908267684399398,623199,inc_work_gt_p,60,-.0064453408,.0036705034,3,0,-.056138027
inc_work_gt_p65,urate_llm_p50,0,2,1,amt_dur,-.0025416672254143,-0.003,.0025943764953627,0.003,.3272447006586026,623199,inc_work_gt_p,65,-.0076266453,.0025433106,3,0,-.10284147
inc_work_gt_p70,urate_llm_p50,0,2,1,amt_dur,-.0032812741955149,-0.003,.002538260372521,0.003,.1961087602758553,623199,inc_work_gt_p,70,-.008256265,.0016937162,3,0,-.13276759
inc_work_gt_p75,urate_llm_p50,0,2,1,amt_dur,-.0034692422125393,-0.003,.0023993316288349,0.002,.1482024901610624,623199,inc_work_gt_p,75,-.0081719318,.0012334478,3,0,-.1403732
inc_work_gt_p80,urate_llm_p50,0,2,1,amt_dur,-.0037678178716665,-0.004*,.0022760889873599,0.002,.0978480779907213,623199,inc_work_gt_p,80,-.0082289521,.00069331657,2,0,-.15245423
inc_work_gt_p85,urate_llm_p50,0,2,1,amt_dur,-.0033447048544067,-0.003,.0021386119745019,0.002,.1178297726815852,623199,inc_work_gt_p,85,-.0075363843,.00084697461,3,0,-.13533413
inc_work_gt_p90,urate_llm_p50,0,2,1,amt_dur,-.0025184044173432,-0.003,.0015734264483474,0.002,.1094715796967485,623199,inc_work_gt_p,90,-.0056023202,.00056551141,3,0,-.1019002
inc_work_gt_p95,urate_llm_p50,0,2,1,amt_dur,-.0006780346702327,-0.001,.0011828490243927,0.001,.5664958283692574,623199,inc_work_gt_p,95,-.0029964189,.0016403494,3,0,-.027434779
inc_work_gt_p0,urate_llm_p50,1,2,1,amt_dur,-.0045825771911214,-0.005,.003422093448904,0.003,.1805360257449961,623199,inc_work_gt_p,0,-.011289881,.0021247261,3,1,.81457883
inc_work_gt_p5,urate_llm_p50,1,2,1,amt_dur,-.0035907654684761,-0.004,.0035749739574508,0.004,.3151798102023595,623199,inc_work_gt_p,5,-.010597714,.0034161834,3,1,.85470968
inc_work_gt_p10,urate_llm_p50,1,2,1,amt_dur,-.002660365212771,-0.003,.003828686271773,0.004,.4871503963293703,623199,inc_work_gt_p,10,-.010164591,.0048438599,3,1,.89235574
inc_work_gt_p15,urate_llm_p50,1,2,1,amt_dur,-.0012493103684609,-0.001,.0039166117066967,0.004,.7497443200783647,623199,inc_work_gt_p,15,-.0089258691,.0064272485,3,1,.94945014
inc_work_gt_p20,urate_llm_p50,1,2,1,amt_dur,-.0040269760045224,-0.004,.0039410920869077,0.004,.3068817041871904,623199,inc_work_gt_p,20,-.011751517,.0036975646,3,1,.83705968
inc_work_gt_p25,urate_llm_p50,1,2,1,amt_dur,-.003962411210919,-0.004,.0039526716859573,0.004,.3161217890934521,623199,inc_work_gt_p,25,-.011709647,.0037848253,3,1,.83967209
inc_work_gt_p30,urate_llm_p50,1,2,1,amt_dur,-.0077577341730455,-0.008**,.003928103146108,0.004,.0482784954613002,623199,inc_work_gt_p,30,-.015456816,-.000058652007,1,1,.68610495
inc_work_gt_p35,urate_llm_p50,1,2,1,amt_dur,-.0073708899366425,-0.007*,.0038797139403734,0.004,.0574549649521185,623199,inc_work_gt_p,35,-.01497513,.00023334939,2,1,.70175755
inc_work_gt_p40,urate_llm_p50,1,2,1,amt_dur,-.0047749260278288,-0.005,.0037714319255093,0.004,.2054879988543959,623199,inc_work_gt_p,40,-.012166932,.0026170805,3,1,.80679595
inc_work_gt_p45,urate_llm_p50,1,2,1,amt_dur,-.0051611465409161,-0.005,.0036894873973343,0.004,.1618521539877659,623199,inc_work_gt_p,45,-.012392541,.0020702488,3,1,.79116863
inc_work_gt_p50,urate_llm_p50,1,2,1,amt_dur,-.0032431661187787,-0.003,.0036001031761575,0.004,.3676681555368178,623199,inc_work_gt_p,50,-.010299369,.003813036,3,1,.86877435
inc_work_gt_p55,urate_llm_p50,1,2,1,amt_dur,-.0033013626326872,-0.003,.0035268830568316,0.004,.3492460854224332,623199,inc_work_gt_p,55,-.010214053,.0036113281,3,1,.86641955
inc_work_gt_p60,urate_llm_p50,1,2,1,amt_dur,-.0028338347751616,-0.003,.0034407528955302,0.003,.4101636371720979,623199,inc_work_gt_p,60,-.0095777102,.0039100409,3,1,.88533682
inc_work_gt_p65,urate_llm_p50,1,2,1,amt_dur,-.002939821511565,-0.003,.0032562749288489,0.003,.3666248670072767,623199,inc_work_gt_p,65,-.0093221208,.0034424774,3,1,.88104832
inc_work_gt_p70,urate_llm_p50,1,2,1,amt_dur,-.0034986945617806,-0.003,.0031123724041946,0.003,.2609626618034699,623199,inc_work_gt_p,70,-.0095989443,.0026015553,3,1,.85843509
inc_work_gt_p75,urate_llm_p50,1,2,1,amt_dur,-.0040394750905532,-0.004,.0029391971428478,0.003,.1693370306817026,623199,inc_work_gt_p,75,-.0098003019,.0017213513,3,1,.83655393
inc_work_gt_p80,urate_llm_p50,1,2,1,amt_dur,-.0028157526816754,-0.003,.0027233492465722,0.003,.3011711863207811,623199,inc_work_gt_p,80,-.0081535168,.0025220118,3,1,.8860684
inc_work_gt_p85,urate_llm_p50,1,2,1,amt_dur,-.0021335456437942,-0.002,.0023990725531588,0.002,.3738325734493394,623199,inc_work_gt_p,85,-.006835728,.0025686366,3,1,.91367203
inc_work_gt_p90,urate_llm_p50,1,2,1,amt_dur,-.0021831039284206,-0.002,.0019554024294092,0.002,.2642331808732168,623199,inc_work_gt_p,90,-.0060156928,.0016494849,3,1,.91166681
inc_work_gt_p95,urate_llm_p50,1,2,1,amt_dur,-.000636698806675,-0.001,.0014348196524467,0.001,.657225453133446,623199,inc_work_gt_p,95,-.0034489452,.0021755476,3,1,.97423774
inc_work_gt_p0,urate_llm_p50,2,2,1,amt_dur,-.0068913830019626,-0.007*,.0036158938112904,0.004,.0566711991914117,623199,inc_work_gt_p,0,-.013978535,.00019576887,2,2,1.7211595
inc_work_gt_p5,urate_llm_p50,2,2,1,amt_dur,-.0071505314606793,-0.007*,.0037208194234713,0.004,.054638287402476,623199,inc_work_gt_p,5,-.014443338,.00014227461,2,2,1.7106737
inc_work_gt_p10,urate_llm_p50,2,2,1,amt_dur,-.0080637440419602,-0.008**,.003823826799244,0.004,.0349628485165688,623199,inc_work_gt_p,10,-.015558445,-.00056904351,1,2,1.6737231
inc_work_gt_p15,urate_llm_p50,2,2,1,amt_dur,-.0055353218707323,-0.006,.003928521188546,0.004,.1588353935352468,623199,inc_work_gt_p,15,-.013235223,.0021645797,3,2,1.7760286
inc_work_gt_p20,urate_llm_p50,2,2,1,amt_dur,-.006324515962554,-0.006,.0039609417909781,0.004,.1103310255010948,623199,inc_work_gt_p,20,-.014087962,.0014389299,3,2,1.7440962
inc_work_gt_p25,urate_llm_p50,2,2,1,amt_dur,-.0084687877989576,-0.008**,.0039337792079075,0.004,.0313336663971919,623199,inc_work_gt_p,25,-.016178995,-.00075858057,1,2,1.6573342
inc_work_gt_p30,urate_llm_p50,2,2,1,amt_dur,-.0098857682948554,-0.010**,.0039245668948561,0.004,.0117721444184581,623199,inc_work_gt_p,30,-.01757792,-.0021936172,1,2,1.6
inc_work_gt_p35,urate_llm_p50,2,2,1,amt_dur,-.0079317740194884,-0.008**,.0038554291224766,0.004,.0396597969354162,623199,inc_work_gt_p,35,-.015488415,-.00037513295,1,2,1.679063
inc_work_gt_p40,urate_llm_p50,2,2,1,amt_dur,-.0059498443131618,-0.006,.0037543065459921,0.004,.1130135618193314,623199,inc_work_gt_p,40,-.013308285,.0014085965,3,2,1.7592561
inc_work_gt_p45,urate_llm_p50,2,2,1,amt_dur,-.0062975063186228,-0.006*,.003703477038854,0.004,.0890528264707334,623199,inc_work_gt_p,45,-.013556321,.00096130866,2,2,1.745189
inc_work_gt_p50,urate_llm_p50,2,2,1,amt_dur,-.0049619492775268,-0.005,.003646937634327,0.004,.1736494120657105,623199,inc_work_gt_p,50,-.012109947,.0021860485,3,2,1.7992285
inc_work_gt_p55,urate_llm_p50,2,2,1,amt_dur,-.0039112532625163,-0.004,.0035792055550941,0.004,.2744966606660728,623199,inc_work_gt_p,55,-.010926496,.0031039896,3,2,1.841742
inc_work_gt_p60,urate_llm_p50,2,2,1,amt_dur,-.0010614003161833,-0.001,.003474420983463,0.003,.7599936983575437,623199,inc_work_gt_p,60,-.0078712655,.0057484647,3,2,1.9570534
inc_work_gt_p65,urate_llm_p50,2,2,1,amt_dur,-.0020795966198575,-0.002,.0033224496032159,0.003,.5313669774915757,623199,inc_work_gt_p,65,-.0085915979,.0044324044,3,2,1.9158549
inc_work_gt_p70,urate_llm_p50,2,2,1,amt_dur,-.0016751079489973,-0.002,.0031909301175153,0.003,.599612676559458,623199,inc_work_gt_p,70,-.0079293307,.0045791152,3,2,1.9322214
inc_work_gt_p75,urate_llm_p50,2,2,1,amt_dur,-.0040258470721044,-0.004,.0030413158759526,0.003,.1855992655063433,623199,inc_work_gt_p,75,-.0099868262,.0019351321,3,2,1.8371054
inc_work_gt_p80,urate_llm_p50,2,2,1,amt_dur,-.002881545285317,-0.003,.0028318034368803,0.003,.3088868174508149,623199,inc_work_gt_p,80,-.0084318798,.0026687894,3,2,1.8834063
inc_work_gt_p85,urate_llm_p50,2,2,1,amt_dur,-.0028005102920683,-0.003,.0025772170270296,0.003,.2771978359071119,623199,inc_work_gt_p,85,-.0078518558,.0022508351,3,2,1.8866851
inc_work_gt_p90,urate_llm_p50,2,2,1,amt_dur,-.0028601105230275,-0.003,.0023120071452411,0.002,.2160644715180945,623199,inc_work_gt_p,90,-.0073916446,.0016714234,3,2,1.8842736
inc_work_gt_p95,urate_llm_p50,2,2,1,amt_dur,-.000455645318134,-0.000,.0018285543349757,0.002,.8032194253015985,623199,inc_work_gt_p,95,-.0040396117,.0031283211,3,2,1.9815636
