outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p0,HHI_educ_p75,-2,2,1,amt_dur,.0007546588712515,0.001,.0031852601967717,0.003,.812717634376079,606095,inc_work_gt_p,0,-.0054884511,.0069977688,3,-2,-1.9737327
inc_work_gt_p5,HHI_educ_p75,-2,2,1,amt_dur,-.0019982259924709,-0.002,.003451938595013,0.003,.5626777655543554,606095,inc_work_gt_p,5,-.0087640258,.0047675734,3,-2,-2.0695517
inc_work_gt_p10,HHI_educ_p75,-2,2,1,amt_dur,-.0075295094773542,-0.008**,.003600688946318,0.004,.0365189420244262,606095,inc_work_gt_p,10,-.014586859,-.00047215915,1,-2,-2.2620778
inc_work_gt_p15,HHI_educ_p75,-2,2,1,amt_dur,-.0078501329172368,-0.008**,.0036437920287532,0.004,.0312123600345817,606095,inc_work_gt_p,15,-.014991965,-.00070830056,1,-2,-2.2732377
inc_work_gt_p20,HHI_educ_p75,-2,2,1,amt_dur,-.0076444896036871,-0.008**,.0035813751476052,0.004,.0328033168537777,606095,inc_work_gt_p,20,-.014663985,-.00062499434,1,-2,-2.2660799
inc_work_gt_p25,HHI_educ_p75,-2,2,1,amt_dur,-.0034127294849768,-0.003,.0035270999864374,0.004,.3332596450819969,606095,inc_work_gt_p,25,-.010325845,.0035003864,3,-2,-2.1187861
inc_work_gt_p30,HHI_educ_p75,-2,2,1,amt_dur,-.0015263759306458,-0.002,.0033862494865602,0.003,.6521656280987917,606095,inc_work_gt_p,30,-.0081634251,.0051106731,3,-2,-2.0531282
inc_work_gt_p35,HHI_educ_p75,-2,2,1,amt_dur,-.0019328209744353,-0.002,.003145631477144,0.003,.5389220003599499,606095,inc_work_gt_p,35,-.0080982586,.0042326166,3,-2,-2.0672753
inc_work_gt_p40,HHI_educ_p75,-2,2,1,amt_dur,-.0030507667666616,-0.003,.00311172753835,0.003,.3268864998993698,606095,inc_work_gt_p,40,-.0091497526,.0030482193,3,-2,-2.1061873
inc_work_gt_p45,HHI_educ_p75,-2,2,1,amt_dur,-.0025319703407651,-0.003,.0030512324905095,0.003,.4066431987968252,606095,inc_work_gt_p,45,-.0085123861,.0034484453,3,-2,-2.0881298
inc_work_gt_p50,HHI_educ_p75,-2,2,1,amt_dur,-.0024618369459977,-0.002,.0030190833906664,0.003,.4148308809394334,606095,inc_work_gt_p,50,-.0083792405,.0034555665,3,-2,-2.0856886
