outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p30,epop_p50,0,2,1,amt_dur,-.0021895712177173,-0.002,.0029698292345029,0.003,.4609589899710749,592508,inc_y_gt_p,30,-.0080104368,.003631294,3,0,-.098772973
inc_y_gt_p35,epop_p50,0,2,1,amt_dur,-.0016432674655615,-0.002,.0029724806103543,0.003,.5803832424047435,592508,inc_y_gt_p,35,-.0074693295,.0041827946,3,0,-.074128859
inc_y_gt_p40,epop_p50,0,2,1,amt_dur,.0012308966986701,0.001,.0027879502968883,0.003,.6588477817453438,592508,inc_y_gt_p,40,-.004233486,.0066952794,3,0,.055526543
inc_y_gt_p45,epop_p50,0,2,1,amt_dur,.0015831257574063,0.002,.0026865597274103,0.003,.5556774466739252,592508,inc_y_gt_p,45,-.0036825314,.0068487828,3,0,.071415827
inc_y_gt_p50,epop_p50,0,2,1,amt_dur,.002400061145352,0.002,.0025811295975256,0.003,.35245164500786,592508,inc_y_gt_p,50,-.002658953,.0074590752,3,0,.10826831
inc_y_gt_p55,epop_p50,0,2,1,amt_dur,.0031947835312548,0.003,.0024613087037371,0.002,.1942899243759776,592508,inc_y_gt_p,55,-.0016293816,.0080189481,3,0,.14411874
inc_y_gt_p60,epop_p50,0,2,1,amt_dur,.0031390418977038,0.003,.0023817542156745,0.002,.1875224230240901,592508,inc_y_gt_p,60,-.0015291964,.0078072799,3,0,.1416042
inc_y_gt_p65,epop_p50,0,2,1,amt_dur,.0029695993064487,0.003,.0022947741951487,0.002,.195644371453604,592508,inc_y_gt_p,65,-.0015281581,.0074673565,3,0,.13396055
inc_y_gt_p70,epop_p50,0,2,1,amt_dur,.0025101611258877,0.003,.0022137651860121,0.002,.2568446189725344,592508,inc_y_gt_p,70,-.0018288186,.0068491409,3,0,.11323499
inc_y_gt_p75,epop_p50,0,2,1,amt_dur,.0040982009103806,0.004**,.0019246190286879,0.002,.0332273947665071,592508,inc_y_gt_p,75,.00032594762,.0078704543,1,0,.18487249
inc_y_gt_p80,epop_p50,0,2,1,amt_dur,.0039627423474422,0.004**,.0017877068322508,0.002,.0266486201107897,592508,inc_y_gt_p,80,.00045883696,.0074666478,1,0,.17876187
inc_y_gt_p85,epop_p50,0,2,1,amt_dur,.0043468210656267,0.004***,.001612518592813,0.002,.0070259630011124,592508,inc_y_gt_p,85,.0011862846,.0075073573,1,0,.19608791
inc_y_gt_p90,epop_p50,0,2,1,amt_dur,.0013090802987139,0.001,.0011675951461967,0.001,.262215654666569,592508,inc_y_gt_p,90,-.00097940618,.0035975669,3,0,.059053458
inc_y_gt_p95,epop_p50,0,2,1,amt_dur,.0001342380280815,0.000,.0008919766824519,0.001,.8803744286257389,592508,inc_y_gt_p,95,-.0016140363,.0018825124,3,0,.0060555642
inc_y_gt_p0,epop_p50,1,2,1,amt_dur,.0019139962033648,0.002,.0039140449385596,0.004,.6248377602927397,592508,inc_y_gt_p,0,-.0057575321,.009585524,3,1,1.0863416
inc_y_gt_p5,epop_p50,1,2,1,amt_dur,.001591663548959,0.002,.0039218952500138,0.004,.684860816700236,592508,inc_y_gt_p,5,-.0060952511,.0092785787,3,1,1.0718009
inc_y_gt_p10,epop_p50,1,2,1,amt_dur,.0007845251706007,0.001,.0039332693905871,0.004,.841904315207162,592508,inc_y_gt_p,10,-.0069246828,.0084937336,3,1,1.0353905
inc_y_gt_p15,epop_p50,1,2,1,amt_dur,-.0007520862244584,-0.001,.0039367404874409,0.004,.848492424499108,592508,inc_y_gt_p,15,-.008468098,.006963925,3,1,.96607292
inc_y_gt_p20,epop_p50,1,2,1,amt_dur,-.0000968704029901,-0.000,.0039326270033225,0.004,.9803481559218221,592508,inc_y_gt_p,20,-.0078048194,.0076110787,3,1,.99563009
inc_y_gt_p25,epop_p50,1,2,1,amt_dur,-.0014361500685448,-0.001,.0038816632857701,0.004,.7113958883477671,592508,inc_y_gt_p,25,-.0090442104,.0061719101,3,1,.93521434
inc_y_gt_p30,epop_p50,1,2,1,amt_dur,.0008328176264026,0.001,.0037964824469549,0.004,.8263657576328,592508,inc_y_gt_p,30,-.0066082878,.0082739228,3,1,1.0375689
inc_y_gt_p35,epop_p50,1,2,1,amt_dur,.0017626986620374,0.002,.0037260628768944,0.004,.636162431810273,592508,inc_y_gt_p,35,-.0055403844,.0090657817,3,1,1.0795165
inc_y_gt_p40,epop_p50,1,2,1,amt_dur,.0011021999106213,0.001,.0034367518053692,0.003,.748431066890471,592508,inc_y_gt_p,40,-.0056338338,.0078382334,3,1,1.049721
inc_y_gt_p45,epop_p50,1,2,1,amt_dur,.000625650163245,0.001,.0033308417099376,0.003,.8510060580474738,592508,inc_y_gt_p,45,-.0059027998,.0071541001,3,1,1.0282235
inc_y_gt_p50,epop_p50,1,2,1,amt_dur,.0030145235789701,0.003,.0031959135370573,0.003,.3455590272976128,592508,inc_y_gt_p,50,-.0032494669,.0092785144,3,1,1.1359872
inc_y_gt_p55,epop_p50,1,2,1,amt_dur,.0032495678720007,0.003,.0030557473231308,0.003,.2875906103583205,592508,inc_y_gt_p,55,-.002739697,.0092388326,3,1,1.1465901
inc_y_gt_p60,epop_p50,1,2,1,amt_dur,.0034366653467025,0.003,.0029380826706882,0.003,.2421261216780819,592508,inc_y_gt_p,60,-.0023219767,.0091953073,3,1,1.1550303
inc_y_gt_p65,epop_p50,1,2,1,amt_dur,.0032878715142084,0.003,.0028177065967334,0.003,.24326960246139,592508,inc_y_gt_p,65,-.0022348333,.0088105761,3,1,1.1483181
inc_y_gt_p70,epop_p50,1,2,1,amt_dur,.0027922685055675,0.003,.0027133308416569,0.003,.3034389091349532,592508,inc_y_gt_p,70,-.00252586,.0081103966,3,1,1.1259611
inc_y_gt_p75,epop_p50,1,2,1,amt_dur,.0043287988010816,0.004*,.0024485593908594,0.002,.0770815852884139,592508,inc_y_gt_p,75,-.00047037759,.0091279754,2,1,1.1952749
inc_y_gt_p80,epop_p50,1,2,1,amt_dur,.0061474185720459,0.006***,.002212391938713,0.002,.0054599767865842,592508,inc_y_gt_p,80,.0018111303,.010483706,1,1,1.2773141
inc_y_gt_p85,epop_p50,1,2,1,amt_dur,.0050483758683447,0.005***,.0018637157218457,0.002,.0067545817780733,592508,inc_y_gt_p,85,.001395493,.0087012583,1,1,1.2277355
inc_y_gt_p90,epop_p50,1,2,1,amt_dur,.0035170094470973,0.004**,.0015214873404476,0.002,.0208041418366648,592508,inc_y_gt_p,90,.00053489424,.0064991247,1,1,1.1586546
inc_y_gt_p95,epop_p50,1,2,1,amt_dur,-.0002882932358096,-0.000,.0010463758034063,0.001,.7829204851932956,592508,inc_y_gt_p,95,-.0023391899,.0017626033,3,1,.98699492
inc_y_gt_p0,epop_p50,2,2,1,amt_dur,.0088670865489931,0.009**,.0038061770994267,0.004,.0198264539147102,592508,inc_y_gt_p,0,.0014069794,.016327193,1,2,2.4000001
inc_y_gt_p5,epop_p50,2,2,1,amt_dur,.0083858512223624,0.008**,.0038066685170417,0.004,.0276016613680415,592508,inc_y_gt_p,5,.00092478091,.015846921,1,2,2.3782911
inc_y_gt_p10,epop_p50,2,2,1,amt_dur,.0048710131266064,0.005,.0038016967515912,0.004,.2001008732967921,592508,inc_y_gt_p,10,-.0025803125,.012322338,3,2,2.2197344
inc_y_gt_p15,epop_p50,2,2,1,amt_dur,.003635172875411,0.004,.0038136150065418,0.004,.3404866026655414,592508,inc_y_gt_p,15,-.0038395126,.011109859,3,2,2.163985
inc_y_gt_p20,epop_p50,2,2,1,amt_dur,.0040094424350466,0.004,.0038046941769138,0.004,.2919705644124883,592508,inc_y_gt_p,20,-.0034477583,.011466643,3,2,2.1808686
inc_y_gt_p25,epop_p50,2,2,1,amt_dur,.0036258352688004,0.004,.0037032943108745,0.004,.3275411843553659,592508,inc_y_gt_p,25,-.0036326216,.010884292,3,2,2.1635637
inc_y_gt_p30,epop_p50,2,2,1,amt_dur,.005879071948997,0.006,.0036111246994088,0.004,.1035188709872087,592508,inc_y_gt_p,30,-.0011987324,.012956876,3,2,2.2652087
inc_y_gt_p35,epop_p50,2,2,1,amt_dur,.0067090044821241,0.007*,.0034729548572364,0.003,.0533890402243043,592508,inc_y_gt_p,35,-.000097987038,.013515996,2,2,2.3026476
inc_y_gt_p40,epop_p50,2,2,1,amt_dur,.0071396712903457,0.007**,.00345576956062,0.003,.0388298772886302,592508,inc_y_gt_p,40,.00036636295,.01391298,1,2,2.3220751
inc_y_gt_p45,epop_p50,2,2,1,amt_dur,.0062138545536087,0.006*,.0033852886645939,0.003,.066428000818915,592508,inc_y_gt_p,45,-.00042131124,.012849021,2,2,2.2803111
inc_y_gt_p50,epop_p50,2,2,1,amt_dur,.0069733488325322,0.007**,.0033010343065574,0.003,.0346485171869064,592508,inc_y_gt_p,50,.00050332159,.013443376,1,2,2.3145723
inc_y_gt_p55,epop_p50,2,2,1,amt_dur,.0065226368261539,0.007**,.0030967878095743,0.003,.0351845807775631,592508,inc_y_gt_p,55,.00045293273,.012592341,1,2,2.2942405
inc_y_gt_p60,epop_p50,2,2,1,amt_dur,.0062143665689072,0.006**,.0029849134483971,0.003,.0373520669827673,592508,inc_y_gt_p,60,.00036393621,.012064797,1,2,2.280334
inc_y_gt_p65,epop_p50,2,2,1,amt_dur,.0049556032480636,0.005*,.0028848589655213,0.003,.0858369503744748,592508,inc_y_gt_p,65,-.00069872034,.010609927,2,2,2.2235506
inc_y_gt_p70,epop_p50,2,2,1,amt_dur,.0041886141874554,0.004,.002778906304821,0.003,.1317401064322558,592508,inc_y_gt_p,70,-.0012580422,.0096352706,3,2,2.188951
inc_y_gt_p75,epop_p50,2,2,1,amt_dur,.0049899367244869,0.005*,.0025469100325014,0.003,.0500909881637502,592508,inc_y_gt_p,75,-2.0069392e-06,.00998188,2,2,2.2250993
inc_y_gt_p80,epop_p50,2,2,1,amt_dur,.0054880406949317,0.005**,.0023497614285578,0.002,.0195156212535655,592508,inc_y_gt_p,80,.00088250829,.010093573,1,2,2.2475691
inc_y_gt_p85,epop_p50,2,2,1,amt_dur,.0051934305348761,0.005**,.0020997938731328,0.002,.0133887842187345,592508,inc_y_gt_p,85,.0010778345,.0093090264,1,2,2.2342789
inc_y_gt_p90,epop_p50,2,2,1,amt_dur,.0036800183547122,0.004**,.0017474480273921,0.002,.0352123915907242,592508,inc_y_gt_p,90,.00025502022,.0071050166,1,2,2.166008
inc_y_gt_p95,epop_p50,2,2,1,amt_dur,.0015966540945304,0.002,.0013483306774094,0.001,.2363484458722683,592508,inc_y_gt_p,95,-.0010460741,.0042393822,3,2,2.072026
