outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p25,ineduc_tm1,0,2,1,amt_dur,-.0079445300685503,-0.008**,.0040075672442612,0.004,.0474389961024285,628526,inc_work_gt_p,25,-.015799362,-.000089698267,1,0,-.38481432
inc_work_gt_p30,ineduc_tm1,0,2,1,amt_dur,-.0036657044832682,-0.004,.0038858143020366,0.004,.3455011723884471,628526,inc_work_gt_p,30,-.0112819,.0039504915,3,0,-.17755808
inc_work_gt_p35,ineduc_tm1,0,2,1,amt_dur,-.0049575625504848,-0.005,.0036338468914058,0.004,.1724842001786704,628526,inc_work_gt_p,35,-.012079902,.0021647774,3,0,-.24013264
inc_work_gt_p40,ineduc_tm1,0,2,1,amt_dur,-.0048502485727579,-0.005,.0033577271462569,0.003,.148600287367544,628526,inc_work_gt_p,40,-.011431394,.0017308966,3,0,-.23493461
inc_work_gt_p45,ineduc_tm1,0,2,1,amt_dur,-.0021128888756118,-0.002,.0029540840057153,0.003,.4744602393779238,628526,inc_work_gt_p,45,-.0079028932,.0036771158,3,0,-.10234336
inc_work_gt_p50,ineduc_tm1,0,2,1,amt_dur,-.0056408562243104,-0.006**,.002712990918339,0.003,.0376011283481832,628526,inc_work_gt_p,50,-.010958319,-.00032339402,1,0,-.27322978
inc_work_gt_p55,ineduc_tm1,0,2,1,amt_dur,-.0018141756239683,-0.002,.0025461908448952,0.003,.4761531828333199,628526,inc_work_gt_p,55,-.0068047098,.0031763585,3,0,-.08787439
inc_work_gt_p60,ineduc_tm1,0,2,1,amt_dur,-.0004234731224936,-0.000,.0024141661271377,0.002,.8607564302774046,628526,inc_work_gt_p,60,-.0051552388,.0043082926,3,0,-.020512041
inc_work_gt_p65,ineduc_tm1,0,2,1,amt_dur,.0015450106996513,0.002,.0022847399414906,0.002,.4988957893693016,628526,inc_work_gt_p,65,-.0029330796,.006023101,3,0,.074836679
inc_work_gt_p70,ineduc_tm1,0,2,1,amt_dur,.0021565219864826,0.002,.0021223575169295,0.002,.3095852658864824,628526,inc_work_gt_p,70,-.0020032988,.0063163429,3,0,.10445684
inc_work_gt_p75,ineduc_tm1,0,2,1,amt_dur,.0003679428191864,0.000,.0019467932380096,0.002,.8500936143007403,628526,inc_work_gt_p,75,-.003447772,.0041836575,3,0,.017822282
inc_work_gt_p80,ineduc_tm1,0,2,1,amt_dur,.000060125333514,0.000,.0017785720835467,0.002,.9730323952487031,628526,inc_work_gt_p,80,-.0034258759,.0035461267,3,0,.0029123295
inc_work_gt_p85,ineduc_tm1,0,2,1,amt_dur,.0015487861203962,0.002,.0016162022571757,0.002,.3379200343094332,628526,inc_work_gt_p,85,-.0016189703,.0047165425,3,0,.075019546
