outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p25,sick_llm_p25,0,2,1,amt_dur,-.0021313757492739,-0.002,.0035990437819899,0.004,.5537138200860836,630493,inc_y_gt_p,25,-.0091855014,.0049227499,3,0,-.13350128
inc_y_gt_p30,sick_llm_p25,0,2,1,amt_dur,.0008689908470182,0.001,.003439453748236,0.003,.8005362835365923,630493,inc_y_gt_p,30,-.0058723385,.0076103201,3,0,.054430284
inc_y_gt_p35,sick_llm_p25,0,2,1,amt_dur,.0027663866868114,0.003,.0037033218737546,0.004,.4550643419053555,630493,inc_y_gt_p,35,-.0044921241,.010024898,3,0,.17327595
inc_y_gt_p40,sick_llm_p25,0,2,1,amt_dur,.0063860835608036,0.006**,.0032271690798522,0.003,.0478354479741957,630493,inc_y_gt_p,40,.000060832164,.012711335,1,0,.40000001
inc_y_gt_p45,sick_llm_p25,0,2,1,amt_dur,.0055022967768838,0.006*,.0031197303642141,0.003,.0777838158414344,630493,inc_y_gt_p,45,-.00061237474,.011616969,2,0,.34464297
inc_y_gt_p50,sick_llm_p25,0,2,1,amt_dur,.0033484504328541,0.003,.0030737306604018,0.003,.2759902665184445,630493,inc_y_gt_p,50,-.0026760616,.0093729626,3,0,.2097342
inc_y_gt_p55,sick_llm_p25,0,2,1,amt_dur,.0020631554110665,0.002,.0029786693713132,0.003,.488534922483249,630493,inc_y_gt_p,55,-.0037750367,.0079013472,3,0,.12922822
inc_y_gt_p60,sick_llm_p25,0,2,1,amt_dur,.0028692291527003,0.003,.0028436114842315,0.003,.3129726646370767,630493,inc_y_gt_p,60,-.0027042495,.0084427074,3,0,.17971762
inc_y_gt_p65,sick_llm_p25,0,2,1,amt_dur,.0019890665656768,0.002,.0027548600376982,0.003,.4702831915892945,630493,inc_y_gt_p,65,-.003410459,.0073885922,3,0,.12458757
inc_y_gt_p70,sick_llm_p25,0,2,1,amt_dur,.0027739044887963,0.003,.002697418794878,0.003,.3037851185300192,630493,inc_y_gt_p,70,-.0025130364,.0080608455,3,0,.17374684
inc_y_gt_p75,sick_llm_p25,0,2,1,amt_dur,.0022619517579045,0.002,.0023866148890016,0.002,.3432508737270301,630493,inc_y_gt_p,75,-.0024158135,.0069397171,3,0,.14168006
inc_y_gt_p80,sick_llm_p25,0,2,1,amt_dur,.0033773841259537,0.003,.0022228071769819,0.002,.1286590270310785,630493,inc_y_gt_p,80,-.00097931793,.0077340864,3,0,.21154651
inc_y_gt_p85,sick_llm_p25,0,2,1,amt_dur,.0034752965962104,0.003*,.0020592196913665,0.002,.0914762586634867,630493,inc_y_gt_p,85,-.000560774,.0075113671,2,0,.21767937
inc_y_gt_p90,sick_llm_p25,0,2,1,amt_dur,.0023217276687528,0.002*,.0012873068124518,0.001,.0713040170567703,630493,inc_y_gt_p,90,-.00020139369,.004844849,2,0,.1454242
inc_y_gt_p95,sick_llm_p25,0,2,1,amt_dur,.000667387631788,0.001,.001003521992479,0.001,.5060229182086036,630493,inc_y_gt_p,95,-.0012995155,.0026342908,3,0,.041802626
inc_y_gt_p0,sick_llm_p25,1,2,1,amt_dur,-.0038802419735669,-0.004,.0043920753401243,0.004,.3769874161765088,630493,inc_y_gt_p,0,-.01248871,.0047282255,3,1,.7569564
inc_y_gt_p5,sick_llm_p25,1,2,1,amt_dur,-.0022667154488264,-0.002,.0044249898764575,0.004,.6084748329490942,630493,inc_y_gt_p,5,-.010939696,.0064062648,3,1,.85802156
inc_y_gt_p10,sick_llm_p25,1,2,1,amt_dur,-.0042826427229613,-0.004,.0044059545026017,0.004,.3310465349095564,630493,inc_y_gt_p,10,-.012918314,.0043530283,3,1,.73175156
inc_y_gt_p15,sick_llm_p25,1,2,1,amt_dur,-.0043690193867988,-0.004,.0044117087461264,0.004,.3220181964270568,630493,inc_y_gt_p,15,-.013015969,.0042779297,3,1,.72634125
inc_y_gt_p20,sick_llm_p25,1,2,1,amt_dur,.0017632565751502,0.002,.0045212854029995,0.005,.696544636719571,630493,inc_y_gt_p,20,-.0070984629,.010624976,3,1,1.1104437
inc_y_gt_p25,sick_llm_p25,1,2,1,amt_dur,.0002545246794946,0.000,.0044497928671857,0.004,.9543866062688862,630493,inc_y_gt_p,25,-.0084670689,.0089761186,3,1,1.0159425
inc_y_gt_p30,sick_llm_p25,1,2,1,amt_dur,.0045721306619929,0.005,.0044780352376852,0.004,.3072507427676031,630493,inc_y_gt_p,30,-.0042048185,.01334908,3,1,1.2863809
inc_y_gt_p35,sick_llm_p25,1,2,1,amt_dur,.0051242983073651,0.005,.0045443623000849,0.005,.2594843991843623,630493,inc_y_gt_p,35,-.0037826519,.014031248,3,1,1.3209666
inc_y_gt_p40,sick_llm_p25,1,2,1,amt_dur,.005153505245877,0.005,.0040116126858828,0.004,.1989185225596778,630493,inc_y_gt_p,40,-.0027092556,.013016266,3,1,1.322796
inc_y_gt_p45,sick_llm_p25,1,2,1,amt_dur,.0027384647166164,0.003,.0039467498927106,0.004,.4877758289879174,630493,inc_y_gt_p,45,-.0049971649,.010474094,3,1,1.171527
inc_y_gt_p50,sick_llm_p25,1,2,1,amt_dur,.0034376324932415,0.003,.0038549743430041,0.004,.3725346309775831,630493,inc_y_gt_p,50,-.004118117,.010993382,3,1,1.2153202
inc_y_gt_p55,sick_llm_p25,1,2,1,amt_dur,.001387840969242,0.001,.003732789521806,0.004,.710044527297655,630493,inc_y_gt_p,55,-.0059284265,.0087041082,3,1,1.0869291
inc_y_gt_p60,sick_llm_p25,1,2,1,amt_dur,.0033569095407128,0.003,.0035759491270995,0.004,.347863052221433,630493,inc_y_gt_p,60,-.0036519507,.01036577,3,1,1.2102641
inc_y_gt_p65,sick_llm_p25,1,2,1,amt_dur,.0013981016880664,0.001,.0035049050961626,0.004,.6899687244554915,630493,inc_y_gt_p,65,-.0054715122,.0082677156,3,1,1.0875717
inc_y_gt_p70,sick_llm_p25,1,2,1,amt_dur,.0022630257669724,0.002,.0033594523380091,0.003,.500548425574457,630493,inc_y_gt_p,70,-.0043215007,.0088475524,3,1,1.1417474
inc_y_gt_p75,sick_llm_p25,1,2,1,amt_dur,.0014057659587799,0.001,.0030592453944653,0.003,.645866061888705,630493,inc_y_gt_p,75,-.0045903549,.0074018869,3,1,1.0880518
inc_y_gt_p80,sick_llm_p25,1,2,1,amt_dur,.0034251811182936,0.003,.0027970636391542,0.003,.2207425391092413,630493,inc_y_gt_p,80,-.0020570636,.0089074261,3,1,1.2145404
inc_y_gt_p85,sick_llm_p25,1,2,1,amt_dur,.0025859187363332,0.003,.0021722260145705,0.002,.2338736004368648,630493,inc_y_gt_p,85,-.0016716443,.0068434817,3,1,1.1619722
inc_y_gt_p90,sick_llm_p25,1,2,1,amt_dur,.0035931659998972,0.004*,.0018409102597216,0.002,.050959560596461,630493,inc_y_gt_p,90,-.000015018109,.0072013503,2,1,1.2250623
inc_y_gt_p95,sick_llm_p25,1,2,1,amt_dur,.001052397405893,0.001,.0013033130710641,0.001,.4193925918994632,630493,inc_y_gt_p,95,-.0015020962,.003606891,3,1,1.0659182
inc_y_gt_p0,sick_llm_p25,2,2,1,amt_dur,.0030160806733032,0.003,.0041635970218271,0.004,.4688260550581848,630493,inc_y_gt_p,0,-.0051445696,.011176731,3,2,2.1889157
inc_y_gt_p5,sick_llm_p25,2,2,1,amt_dur,.0023857408512307,0.002,.0041370981738908,0.004,.5641635383471724,630493,inc_y_gt_p,5,-.0057229716,.010494453,3,2,2.1494339
inc_y_gt_p10,sick_llm_p25,2,2,1,amt_dur,.0016430722938616,0.002,.0041433430140394,0.004,.691694845310176,630493,inc_y_gt_p,10,-.0064778798,.009764025,3,2,2.1029158
inc_y_gt_p15,sick_llm_p25,2,2,1,amt_dur,.0000790180682319,0.000,.0041188361906116,0.004,.9846939087437409,630493,inc_y_gt_p,15,-.0079939011,.0081519373,3,2,2.0049493
inc_y_gt_p20,sick_llm_p25,2,2,1,amt_dur,.0030765446489624,0.003,.0041694814150687,0.004,.4605936942564548,630493,inc_y_gt_p,20,-.0050956388,.011248728,3,2,2.192703
inc_y_gt_p25,sick_llm_p25,2,2,1,amt_dur,.0024530396165845,0.002,.0040382326423811,0.004,.5435511032263065,630493,inc_y_gt_p,25,-.0054618963,.010367976,3,2,2.1536491
inc_y_gt_p30,sick_llm_p25,2,2,1,amt_dur,.0044976903810765,0.004,.0039762306049483,0.004,.2579969101068894,630493,inc_y_gt_p,30,-.0032957217,.012291103,3,2,2.2817183
inc_y_gt_p35,sick_llm_p25,2,2,1,amt_dur,.0037619212236072,0.004,.0038008646803194,0.004,.3222965788229034,630493,inc_y_gt_p,35,-.0036877736,.011211616,3,2,2.2356324
inc_y_gt_p40,sick_llm_p25,2,2,1,amt_dur,.0054929170582637,0.005,.004012222008151,0.004,.1709877170382102,630493,inc_y_gt_p,40,-.0023710381,.013356872,3,2,2.3440554
inc_y_gt_p45,sick_llm_p25,2,2,1,amt_dur,.0048116865791073,0.005,.0039586311475888,0.004,.224180970598064,630493,inc_y_gt_p,45,-.0029472304,.012570604,3,2,2.3013856
inc_y_gt_p50,sick_llm_p25,2,2,1,amt_dur,.0029987606703291,0.003,.0039582185207096,0.004,.4486899771046039,630493,inc_y_gt_p,50,-.0047593475,.010756869,3,2,2.1878309
inc_y_gt_p55,sick_llm_p25,2,2,1,amt_dur,.0014336854494845,0.001,.0035932163012488,0.004,.6898956087708137,630493,inc_y_gt_p,55,-.0056090187,.0084763896,3,2,2.0898006
inc_y_gt_p60,sick_llm_p25,2,2,1,amt_dur,.0021187718268057,0.002,.0034578702028779,0.003,.5400502486902117,630493,inc_y_gt_p,60,-.0046586539,.0088961972,3,2,2.1327119
inc_y_gt_p65,sick_llm_p25,2,2,1,amt_dur,.0015301596861047,0.002,.0033822323465803,0.003,.650973717368868,630493,inc_y_gt_p,65,-.0050990158,.0081593348,3,2,2.0958433
inc_y_gt_p70,sick_llm_p25,2,2,1,amt_dur,.0033855348097486,0.003,.0032712703988953,0.003,.3007040867557072,630493,inc_y_gt_p,70,-.0030261551,.0097972248,3,2,2.2120571
inc_y_gt_p75,sick_llm_p25,2,2,1,amt_dur,.0027429102044727,0.003,.0030588963435816,0.003,.369881406403235,630493,inc_y_gt_p,75,-.0032525267,.0087383473,3,2,2.1718054
inc_y_gt_p80,sick_llm_p25,2,2,1,amt_dur,.0038367671193775,0.004,.0028622077180575,0.003,.1800882159154945,630493,inc_y_gt_p,80,-.00177316,.0094466945,3,2,2.2403204
inc_y_gt_p85,sick_llm_p25,2,2,1,amt_dur,.004013850645765,0.004,.002584837832973,0.003,.1204632893712629,630493,inc_y_gt_p,85,-.0010524315,.0090801325,3,2,2.2514124
inc_y_gt_p90,sick_llm_p25,2,2,1,amt_dur,.0034581279371699,0.003,.0022455323649602,0.002,.123562422643346,630493,inc_y_gt_p,90,-.0009431155,.0078593716,3,2,2.216604
inc_y_gt_p95,sick_llm_p25,2,2,1,amt_dur,.002465055308042,0.002,.0018678323778011,0.002,.1869242605614447,630493,inc_y_gt_p,95,-.0011958962,.0061260066,3,2,2.1544018
