outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p25,HHI_educ_p50,0,2,1,amt_dur,.0004670999003484,0.000,.0031356285337055,0.003,.881581304263107,669154,taxable_income_gt_p,25,-.0056787319,.0066129318,3,0,.028791973
taxable_income_gt_p30,HHI_educ_p50,0,2,1,amt_dur,-.0001135719936767,-0.000,.0030991472945201,0.003,.9707671743565066,669154,taxable_income_gt_p,30,-.0061879009,.0059607569,3,0,-.0070005618
taxable_income_gt_p35,HHI_educ_p50,0,2,1,amt_dur,-.0039979956546992,-0.004,.0031035421316319,0.003,.1976779480100067,669154,taxable_income_gt_p,35,-.010080938,.002084947,3,0,-.2464359
taxable_income_gt_p40,HHI_educ_p50,0,2,1,amt_dur,-.0029399065441933,-0.003,.0030582562466074,0.003,.3364029100707201,669154,taxable_income_gt_p,40,-.008934089,.0030542756,3,0,-.18121544
taxable_income_gt_p45,HHI_educ_p50,0,2,1,amt_dur,-.0030029196766473,-0.003,.0029734284875965,0.003,.3125369353322331,669154,taxable_income_gt_p,45,-.0088308398,.0028250001,3,0,-.18509956
taxable_income_gt_p50,HHI_educ_p50,0,2,1,amt_dur,-.0021264149251141,-0.002,.0029246897121671,0.003,.4671930139616477,669154,taxable_income_gt_p,50,-.0078588072,.0036059769,3,0,-.13107193
taxable_income_gt_p55,HHI_educ_p50,0,2,1,amt_dur,-.0002399035798979,-0.000,.0028875215494297,0.003,.9337858142289179,669154,taxable_income_gt_p,55,-.0058994456,.0054196385,3,0,-.014787624
taxable_income_gt_p60,HHI_educ_p50,0,2,1,amt_dur,-.0017702733756563,-0.002,.0027514843246719,0.003,.5199735366675468,669154,taxable_income_gt_p,60,-.0071631828,.003622636,3,0,-.10911941
taxable_income_gt_p65,HHI_educ_p50,0,2,1,amt_dur,.0000320126582042,0.000,.0026570053649039,0.003,.9903870261422991,669154,taxable_income_gt_p,65,-.0051757176,.0052397433,3,0,.0019732558
taxable_income_gt_p70,HHI_educ_p50,0,2,1,amt_dur,-.0014547898762734,-0.001,.0025086681294689,0.003,.5619798225585445,669154,taxable_income_gt_p,70,-.0063717794,.0034621996,3,0,-.08967305
taxable_income_gt_p75,HHI_educ_p50,0,2,1,amt_dur,-.0047507404683417,-0.005*,.0024938689153389,0.002,.0567871331186899,669154,taxable_income_gt_p,75,-.0096387239,.0001372426,2,0,-.292835
taxable_income_gt_p80,HHI_educ_p50,0,2,1,amt_dur,-.0019893247545099,-0.002,.0023542962748307,0.002,.3981260712738987,669154,taxable_income_gt_p,80,-.0066037453,.0026250959,3,0,-.1226217
taxable_income_gt_p85,HHI_educ_p50,0,2,1,amt_dur,-.0015680700492231,-0.002,.0021512071142829,0.002,.4660488706551698,669154,taxable_income_gt_p,85,-.0057844361,.0026482958,3,0,-.096655622
taxable_income_gt_p90,HHI_educ_p50,0,2,1,amt_dur,-.0005904398422378,-0.001,.0017427710904894,0.002,.7347658781019342,669154,taxable_income_gt_p,90,-.0040062713,.0028253915,3,0,-.03639463
taxable_income_gt_p95,HHI_educ_p50,0,2,1,amt_dur,.0002820264869082,0.000,.0013533635762661,0.001,.8349254408367029,669154,taxable_income_gt_p,95,-.0023705661,.0029346191,3,0,.017384073
taxable_income_gt_p0,HHI_educ_p50,1,2,1,amt_dur,.0001993477228069,0.000,.003146036064873,0.003,.9494762011665334,669154,taxable_income_gt_p,0,-.0059668832,.0063655786,3,1,1.0122877
taxable_income_gt_p5,HHI_educ_p50,1,2,1,amt_dur,.00011952942294,0.000,.0032735883123175,0.003,.9708731694317433,669154,taxable_income_gt_p,5,-.0062967036,.0065357625,3,1,1.0073677
taxable_income_gt_p10,HHI_educ_p50,1,2,1,amt_dur,.0003683546203864,0.000,.0034393283587502,0.003,.9147092757893009,669154,taxable_income_gt_p,10,-.0063727289,.0071094381,3,1,1.0227053
taxable_income_gt_p15,HHI_educ_p50,1,2,1,amt_dur,.0026009500247561,0.003,.0035719258666079,0.004,.4665145499325402,669154,taxable_income_gt_p,15,-.0044000247,.0096019246,3,1,1.1603222
taxable_income_gt_p20,HHI_educ_p50,1,2,1,amt_dur,.0019799166336885,0.002,.0036649599579364,0.004,.5890405254901552,669154,taxable_income_gt_p,20,-.0052034049,.0091632381,3,1,1.1220418
taxable_income_gt_p25,HHI_educ_p50,1,2,1,amt_dur,.0028721802559123,0.003,.0037794393817613,0.004,.447287030389025,669154,taxable_income_gt_p,25,-.0045355209,.010279882,3,1,1.1770408
taxable_income_gt_p30,HHI_educ_p50,1,2,1,amt_dur,.0029633516360728,0.003,.0038661631491367,0.004,.4433902865228316,669154,taxable_income_gt_p,30,-.004614328,.010541031,3,1,1.1826606
taxable_income_gt_p35,HHI_educ_p50,1,2,1,amt_dur,.0002788374641455,0.000,.0038680344257936,0.004,.9425323103169243,669154,taxable_income_gt_p,35,-.0073025101,.0078601846,3,1,1.0171875
