outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p25,urate_mun_p50,0,2,1,amt_dur,.0071143873136708,0.007***,.0025506346560379,0.003,.0052837684331452,623199,inc_tot_gt_p,25,.0021151435,.012113632,1,0,.40000001
inc_tot_gt_p30,urate_mun_p50,0,2,1,amt_dur,.0053651076630832,0.005**,.0026533215291075,0.003,.0431752653038638,623199,inc_tot_gt_p,30,.00016459747,.010565618,1,0,.30164832
inc_tot_gt_p35,urate_mun_p50,0,2,1,amt_dur,.0027608976743296,0.003,.0025952452501148,0.003,.287408476161928,623199,inc_tot_gt_p,35,-.002325783,.0078475783,3,0,.15522897
inc_tot_gt_p40,urate_mun_p50,0,2,1,amt_dur,.0015504237460525,0.002,.0026558598485391,0.003,.5593731396389634,623199,inc_tot_gt_p,40,-.0036550616,.006755909,3,0,.087171175
inc_tot_gt_p45,urate_mun_p50,0,2,1,amt_dur,.0008390149847594,0.001,.0027889949484073,0.003,.7635442668665382,623199,inc_tot_gt_p,45,-.004627415,.006305445,3,0,.047172859
inc_tot_gt_p50,urate_mun_p50,0,2,1,amt_dur,.0025460418944183,0.003,.0028977028191721,0.003,.3795976655401535,623199,inc_tot_gt_p,50,-.0031334555,.0082255397,3,0,.1431489
inc_tot_gt_p55,urate_mun_p50,0,2,1,amt_dur,.0038743746070764,0.004,.0028952001030543,0.003,.1808320786820265,623199,inc_tot_gt_p,55,-.0018002175,.0095489668,3,0,.21783321
inc_tot_gt_p60,urate_mun_p50,0,2,1,amt_dur,.0027562462876126,0.003,.0028230710800876,0.003,.3289036333780255,623199,inc_tot_gt_p,60,-.0027769729,.0082894657,3,0,.15496746
inc_tot_gt_p65,urate_mun_p50,0,2,1,amt_dur,.0002422341183069,0.000,.0027595723558109,0.003,.930052027166132,623199,inc_tot_gt_p,65,-.0051665278,.0056509958,3,0,.013619394
inc_tot_gt_p70,urate_mun_p50,0,2,1,amt_dur,-.0026943206548627,-0.003,.0027329765338507,0.003,.3242061228719018,623199,inc_tot_gt_p,70,-.0080509549,.0026623134,3,0,-.15148574
inc_tot_gt_p75,urate_mun_p50,0,2,1,amt_dur,-.0039323368925723,-0.004,.0025864983812569,0.003,.1284304409664833,623199,inc_tot_gt_p,75,-.0090018734,.0011371999,3,0,-.22109209
inc_tot_gt_p80,urate_mun_p50,0,2,1,amt_dur,-.0048733763441495,-0.005*,.0024985524435146,0.002,.0511215462041875,623199,inc_tot_gt_p,80,-.0097705396,.000023786446,2,0,-.27400118
inc_tot_gt_p85,urate_mun_p50,0,2,1,amt_dur,-.005019065308678,-0.005**,.0022679496285215,0.002,.0268969222139578,623199,inc_tot_gt_p,85,-.0094642462,-.00057388406,1,0,-.28219241
inc_tot_gt_p90,urate_mun_p50,0,2,1,amt_dur,.0002163416239673,0.000,.0018698220920538,0.002,.9078891630843224,623199,inc_tot_gt_p,90,-.0034485096,.003881193,3,0,.012163612
inc_tot_gt_p95,urate_mun_p50,0,2,1,amt_dur,-.000415981614114,-0.000,.001482729235831,0.001,.7790551145645264,623199,inc_tot_gt_p,95,-.003322131,.0024901677,3,0,-.02338819
inc_tot_gt_p0,urate_mun_p50,1,2,1,amt_dur,.0017620417555363,0.002**,.0008012299723109,0.001,.027867888529519,623199,inc_tot_gt_p,0,.00019163101,.0033324526,1,1,1.0990692
inc_tot_gt_p5,urate_mun_p50,1,2,1,amt_dur,.0028292648722244,0.003,.0017353364008412,0.002,.1030232793084838,623199,inc_tot_gt_p,5,-.00057199446,.0062305243,3,1,1.1590729
inc_tot_gt_p10,urate_mun_p50,1,2,1,amt_dur,.0026247856283362,0.003,.0022226594830829,0.002,.2376366603951779,623199,inc_tot_gt_p,10,-.0017316269,.0069811982,3,1,1.1475762
inc_tot_gt_p15,urate_mun_p50,1,2,1,amt_dur,.0002250980031524,0.000,.0025293315774543,0.003,.9290860061069526,623199,inc_tot_gt_p,15,-.0047323918,.005182588,3,1,1.012656
