outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p20,any_family_death_tm2_t,0,2,1,amt_dur,.0023497000698763,0.002,.0036443693052823,0.004,.5190918199960718,712894,taxable_income_gt_p,20,-.004793264,.0094926637,3,0,.086103261
taxable_income_gt_p25,any_family_death_tm2_t,0,2,1,amt_dur,.0047762338909626,0.005,.0037377753670971,0.004,.2013128180689542,712894,taxable_income_gt_p,25,-.0025498059,.012102273,3,0,.17502205
taxable_income_gt_p30,any_family_death_tm2_t,0,2,1,amt_dur,.003112362065456,0.003,.003752400237667,0.004,.4068616343558107,712894,taxable_income_gt_p,30,-.0042423424,.010467066,3,0,.11405053
taxable_income_gt_p35,any_family_death_tm2_t,0,2,1,amt_dur,.0021544235195985,0.002,.0035980190733979,0.004,.5493205401215172,712894,taxable_income_gt_p,35,-.0048976936,.0092065409,3,0,.078947477
taxable_income_gt_p40,any_family_death_tm2_t,0,2,1,amt_dur,.0012870486557733,0.001,.0036286342105721,0.004,.7228207989221346,712894,taxable_income_gt_p,40,-.0058250744,.0083991718,3,0,.04716308
taxable_income_gt_p45,any_family_death_tm2_t,0,2,1,amt_dur,.0042947589427568,0.004,.0035178557961677,0.004,.2221471119608017,712894,taxable_income_gt_p,45,-.0026002384,.011189756,3,0,.1573787
taxable_income_gt_p50,any_family_death_tm2_t,0,2,1,amt_dur,.0048979368671342,0.005,.0035055909548451,0.004,.1623627020671055,712894,taxable_income_gt_p,50,-.0019730213,.011768895,3,0,.17948177
taxable_income_gt_p55,any_family_death_tm2_t,0,2,1,amt_dur,.0065626379585894,0.007*,.0034903033963643,0.003,.0600768786306792,712894,taxable_income_gt_p,55,-.00027835669,.013403633,2,0,.24048369
taxable_income_gt_p60,any_family_death_tm2_t,0,2,1,amt_dur,.0051712930160635,0.005,.0033395727678364,0.003,.1215074215391693,712894,taxable_income_gt_p,60,-.0013742696,.011716856,3,0,.18949874
taxable_income_gt_p65,any_family_death_tm2_t,0,2,1,amt_dur,.0035878162211322,0.004,.003264170196685,0.003,.2717046016631103,712894,taxable_income_gt_p,65,-.0028099574,.0099855894,3,0,.13147324
taxable_income_gt_p70,any_family_death_tm2_t,0,2,1,amt_dur,.0006280558778134,0.001,.0029954243878147,0.003,.8339242670804942,712894,taxable_income_gt_p,70,-.0052429759,.0064990879,3,0,.023014707
taxable_income_gt_p75,any_family_death_tm2_t,0,2,1,amt_dur,-.0009763428334054,-0.001,.0029670720337505,0.003,.742111452301734,712894,taxable_income_gt_p,75,-.006791804,.0048391186,3,0,-.035777461
taxable_income_gt_p80,any_family_death_tm2_t,0,2,1,amt_dur,-.0001300306572898,-0.000,.0028646354625972,0.003,.9637951844342608,712894,taxable_income_gt_p,80,-.0057447162,.005484655,3,0,-.0047648908
taxable_income_gt_p85,any_family_death_tm2_t,0,2,1,amt_dur,.0013190103366046,0.001,.0024437860878059,0.002,.5893771068280567,712894,taxable_income_gt_p,85,-.0034708104,.0061088311,3,0,.048334293
taxable_income_gt_p90,any_family_death_tm2_t,0,2,1,amt_dur,-.0011059363506689,-0.001,.0021897451639496,0.002,.6135229592913453,712894,taxable_income_gt_p,90,-.0053978367,.0031859642,3,0,-.040526334
taxable_income_gt_p95,any_family_death_tm2_t,0,2,1,amt_dur,-.0017150658418529,-0.002,.0017346180786518,0.002,.3227983316207124,712894,taxable_income_gt_p,95,-.0051149172,.0016847856,3,0,-.062847495
taxable_income_gt_p0,any_family_death_tm2_t,1,2,1,amt_dur,.0096192061094988,0.010**,.003771603500291,0.004,.0107604079215956,712894,taxable_income_gt_p,0,.0022268633,.017011549,1,1,1.3524897
taxable_income_gt_p5,any_family_death_tm2_t,1,2,1,amt_dur,.0109157305319179,0.011***,.0039263686917959,0.004,.0054350089577453,712894,taxable_income_gt_p,5,.0032200478,.018611412,1,1,1.4
taxable_income_gt_p10,any_family_death_tm2_t,1,2,1,amt_dur,.008747854080512,0.009**,.004127738610892,0.004,.0340686561617104,712894,taxable_income_gt_p,10,.00065748638,.016838221,1,1,1.3205595
taxable_income_gt_p15,any_family_death_tm2_t,1,2,1,amt_dur,.0073812705060838,0.007*,.004289970700367,0.004,.0853285236092564,712894,taxable_income_gt_p,15,-.0010270721,.015789613,2,1,1.2704819
taxable_income_gt_p20,any_family_death_tm2_t,1,2,1,amt_dur,.0025653629943295,0.003,.0044083969460668,0.004,.5606173972442341,712894,taxable_income_gt_p,20,-.0060750949,.011205821,3,1,1.0940061
taxable_income_gt_p25,any_family_death_tm2_t,1,2,1,amt_dur,.0022209983087822,0.002,.0045489067428637,0.005,.6253745986141126,712894,taxable_income_gt_p,25,-.0066948589,.011136856,3,1,1.081387
taxable_income_gt_p30,any_family_death_tm2_t,1,2,1,amt_dur,.0019070871932694,0.002,.0046636849849536,0.005,.6825971100522681,712894,taxable_income_gt_p,30,-.0072337352,.01104791,3,1,1.0698839
taxable_income_gt_p35,any_family_death_tm2_t,1,2,1,amt_dur,.0035477310126618,0.004,.0046500054493635,0.005,.445493669771113,712894,taxable_income_gt_p,35,-.0055662799,.012661742,3,1,1.1300043
taxable_income_gt_p40,any_family_death_tm2_t,1,2,1,amt_dur,-.0014936727336043,-0.001,.0046569882896889,0.005,.7484096248765615,712894,taxable_income_gt_p,40,-.01062137,.0076340241,3,1,.94526529
taxable_income_gt_p45,any_family_death_tm2_t,1,2,1,amt_dur,.0018230973764252,0.002,.004574319631368,0.005,.6902252231809228,712894,taxable_income_gt_p,45,-.0071425689,.010788764,3,1,1.0668062
taxable_income_gt_p50,any_family_death_tm2_t,1,2,1,amt_dur,-.0042255149250599,-0.004,.0043936589213047,0.004,.3361872337277443,712894,taxable_income_gt_p,50,-.012837087,.0043860567,3,1,.8451587
taxable_income_gt_p55,any_family_death_tm2_t,1,2,1,amt_dur,-.0009781528425617,-0.001,.0043411862654168,0.004,.8217313468892606,712894,taxable_income_gt_p,55,-.0094868783,.0075305724,3,1,.96415621
taxable_income_gt_p60,any_family_death_tm2_t,1,2,1,amt_dur,-.0021245217801761,-0.002,.004165159161762,0.004,.6100036168747395,712894,taxable_income_gt_p,60,-.010288234,.0060391901,3,1,.92214823
taxable_income_gt_p65,any_family_death_tm2_t,1,2,1,amt_dur,-.001994511102376,-0.002,.0041165346249882,0.004,.6280234085499294,712894,taxable_income_gt_p,65,-.010062919,.0060738968,3,1,.92691243
taxable_income_gt_p70,any_family_death_tm2_t,1,2,1,amt_dur,-.0059248081154684,-0.006,.0038062272463049,0.004,.1195662213721309,712894,taxable_income_gt_p,70,-.013385014,.0015353973,3,1,.78288919
taxable_income_gt_p75,any_family_death_tm2_t,1,2,1,amt_dur,-.005543990061902,-0.006,.00364637565788,0.004,.1284105898554371,712894,taxable_income_gt_p,75,-.012690886,.0016029063,3,1,.79684401
taxable_income_gt_p80,any_family_death_tm2_t,1,2,1,amt_dur,-.0053811558663564,-0.005,.0034333802966136,0.003,.1170462056269583,712894,taxable_income_gt_p,80,-.012110582,.0013482695,3,1,.80281097
taxable_income_gt_p85,any_family_death_tm2_t,1,2,1,amt_dur,-.0045122375126775,-0.005,.0030447298645998,0.003,.1383477483203059,712894,taxable_income_gt_p,85,-.010479908,.001455433,3,1,.83465195
taxable_income_gt_p90,any_family_death_tm2_t,1,2,1,amt_dur,-.0059910060367748,-0.006**,.0025839765795613,0.003,.0204228231964007,712894,taxable_income_gt_p,90,-.0110556,-.00092641194,1,1,.7804634
taxable_income_gt_p95,any_family_death_tm2_t,1,2,1,amt_dur,-.001863702831762,-0.002,.0018761246010992,0.002,.3205274873520851,712894,taxable_income_gt_p,95,-.0055409069,.0018135014,3,1,.93170577
taxable_income_gt_p0,any_family_death_tm2_t,2,2,1,amt_dur,.0038847297266449,0.004,.0041810641783106,0.004,.3528265604576061,712894,taxable_income_gt_p,0,-.0043101562,.012079615,3,2,2.1423535
taxable_income_gt_p5,any_family_death_tm2_t,2,2,1,amt_dur,.0031743473091546,0.003,.0043762678763993,0.004,.4682358990661399,712894,taxable_income_gt_p,5,-.0054031378,.011751832,3,2,2.116322
taxable_income_gt_p10,any_family_death_tm2_t,2,2,1,amt_dur,.0021887082974155,0.002,.0045671953133916,0.005,.631780449353045,712894,taxable_income_gt_p,10,-.0067629945,.011140411,3,2,2.0802038
taxable_income_gt_p15,any_family_death_tm2_t,2,2,1,amt_dur,.0040312261336352,0.004,.0047222974813463,0.005,.3932964956412873,712894,taxable_income_gt_p,15,-.005224477,.01328693,3,2,2.1477218
taxable_income_gt_p20,any_family_death_tm2_t,2,2,1,amt_dur,.0037240059707473,0.004,.0048120036184574,0.005,.4389920572273922,712894,taxable_income_gt_p,20,-.005707521,.013155533,3,2,2.1364639
taxable_income_gt_p25,any_family_death_tm2_t,2,2,1,amt_dur,.0037362951014547,0.004,.0049128406818593,0.005,.4469477163403228,712894,taxable_income_gt_p,25,-.0058928728,.013365462,3,2,2.1369143
taxable_income_gt_p30,any_family_death_tm2_t,2,2,1,amt_dur,.0040112084255969,0.004,.0050453650954432,0.005,.4265987294985287,712894,taxable_income_gt_p,30,-.0058777072,.013900124,3,2,2.1469882
taxable_income_gt_p35,any_family_death_tm2_t,2,2,1,amt_dur,.0046334231890321,0.005,.0050300378393802,0.005,.3569737632924028,712894,taxable_income_gt_p,35,-.0052254512,.014492298,3,2,2.1697888
taxable_income_gt_p40,any_family_death_tm2_t,2,2,1,amt_dur,.002106024396714,0.002,.0050862893979526,0.005,.6788316433542927,712894,taxable_income_gt_p,40,-.0078631025,.012075151,3,2,2.0771739
taxable_income_gt_p45,any_family_death_tm2_t,2,2,1,amt_dur,-.0002409055587423,-0.000,.0049806375903886,0.005,.9614227177410323,712894,taxable_income_gt_p,45,-.010002955,.0095211444,3,2,1.9911722
taxable_income_gt_p50,any_family_death_tm2_t,2,2,1,amt_dur,-.0034131482024583,-0.003,.0048869032455632,0.005,.4849113011583995,712894,taxable_income_gt_p,50,-.012991479,.0061651822,3,2,1.8749274
taxable_income_gt_p55,any_family_death_tm2_t,2,2,1,amt_dur,-.0018774002032279,-0.002,.0048168638804091,0.005,.6967179597587454,712894,taxable_income_gt_p,55,-.011318454,.0075636529,3,2,1.9312038
taxable_income_gt_p60,any_family_death_tm2_t,2,2,1,amt_dur,-.0010663452277273,-0.001,.0046403688025763,0.005,.8182495464189512,712894,taxable_income_gt_p,60,-.010161468,.0080287773,3,2,1.9609245
taxable_income_gt_p65,any_family_death_tm2_t,2,2,1,amt_dur,-.0020034349421073,-0.002,.0043593092440198,0.004,.6458213366193595,712894,taxable_income_gt_p,65,-.010547681,.0065408112,3,2,1.9265854
taxable_income_gt_p70,any_family_death_tm2_t,2,2,1,amt_dur,-.0023885449238498,-0.002,.0040977994628725,0.004,.5599720775776251,712894,taxable_income_gt_p,70,-.010420232,.0056431419,3,2,1.9124733
taxable_income_gt_p75,any_family_death_tm2_t,2,2,1,amt_dur,-.0025922039812026,-0.003,.0038686373818145,0.004,.502823466333032,712894,taxable_income_gt_p,75,-.010174734,.0049903253,3,2,1.9050103
taxable_income_gt_p80,any_family_death_tm2_t,2,2,1,amt_dur,-.0012813101010205,-0.001,.0036088278865257,0.004,.7225537020150976,712894,taxable_income_gt_p,80,-.0083546126,.0057919924,3,2,1.9530472
taxable_income_gt_p85,any_family_death_tm2_t,2,2,1,amt_dur,.0009702493515367,0.001,.0032350048337318,0.003,.7642371711343473,712894,taxable_income_gt_p,85,-.0053703603,.0073108589,3,2,2.0355542
taxable_income_gt_p90,any_family_death_tm2_t,2,2,1,amt_dur,-.0033516245930517,-0.003,.0028524074463226,0.003,.2399908573841111,712894,taxable_income_gt_p,90,-.0089423433,.0022390941,3,2,1.8771819
taxable_income_gt_p95,any_family_death_tm2_t,2,2,1,amt_dur,-.001588299889816,-0.002,.0021649726071977,0.002,.4631727449283277,712894,taxable_income_gt_p,95,-.0058316463,.0026550465,3,2,1.9417977
