outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p25,any_family_death_tm2_t,0,2,1,amt_dur,.0031308097852122,0.003,.0036067728487425,0.004,.3853763798321477,627702,inc_work_gt_p,25,-.0039384649,.010200084,3,0,.22202042
inc_work_gt_p30,any_family_death_tm2_t,0,2,1,amt_dur,.0053397505977629,0.005,.0035045491582701,0.004,.1275959276311673,627702,inc_work_gt_p,30,-.0015291658,.012208667,3,0,.37866679
inc_work_gt_p35,any_family_death_tm2_t,0,2,1,amt_dur,.0030168432509565,0.003,.0034452548446709,0.003,.3812213536190521,627702,inc_work_gt_p,35,-.0037358562,.0097695431,3,0,.21393852
inc_work_gt_p40,any_family_death_tm2_t,0,2,1,amt_dur,.0016042461046442,0.002,.0033908262204454,0.003,.6361330658050726,627702,inc_work_gt_p,40,-.0050417734,.0082502654,3,0,.11376462
inc_work_gt_p45,any_family_death_tm2_t,0,2,1,amt_dur,.0013176913898354,0.001,.0033050577274738,0.003,.6901228857315034,627702,inc_work_gt_p,45,-.0051602218,.0077956044,3,0,.093443677
inc_work_gt_p50,any_family_death_tm2_t,0,2,1,amt_dur,.0016822887533972,0.002,.0032770970949667,0.003,.6077094906229831,627702,inc_work_gt_p,50,-.0047408217,.0081053991,3,0,.11929899
inc_work_gt_p55,any_family_death_tm2_t,0,2,1,amt_dur,.0038532605899571,0.004,.0031881978361546,0.003,.2268186297509523,627702,inc_work_gt_p,55,-.0023956071,.010102129,3,0,.27325279
inc_work_gt_p60,any_family_death_tm2_t,0,2,1,amt_dur,.0037073648931372,0.004,.0030829725764403,0.003,.2291611447338206,627702,inc_work_gt_p,60,-.0023352613,.0097499909,3,0,.26290664
inc_work_gt_p65,any_family_death_tm2_t,0,2,1,amt_dur,.0015661659936214,0.002,.0031147933682415,0.003,.6150951055245052,627702,inc_work_gt_p,65,-.004538829,.0076711611,3,0,.11106418
inc_work_gt_p70,any_family_death_tm2_t,0,2,1,amt_dur,-.0001342304112045,-0.000,.0030517678637846,0.003,.9649168591005997,627702,inc_work_gt_p,70,-.0061156955,.0058472347,3,0,-.0095189083
inc_work_gt_p75,any_family_death_tm2_t,0,2,1,amt_dur,9.50742902478e-06,0.000,.0028936239847036,0.003,.9973784431854457,627702,inc_work_gt_p,75,-.0056619956,.0056810104,3,0,.00067421643
inc_work_gt_p80,any_family_death_tm2_t,0,2,1,amt_dur,.0001701819039738,0.000,.0027304933092844,0.003,.9503029951547594,627702,inc_work_gt_p,80,-.005181585,.0055219489,3,0,.012068397
